VehicleID,FuelTime,FuelLevel,Speed,Acceleration,Lat,Lng,Address,DistanceMeters,TimeGapMinutes,SegmentID,IsSegmentStart,DeltaFuel,FuelRate,RollingMedian,RollingStd,RollingCount,RollingWindowReady,MovementState,FlagFuelZero,FlagLongGap,FlagLargeDelta,FlagSuspiciousGap,QualityFlag,QualityReason,FeatureStatus,FuelPct,DeltaPct,AbsDeltaFuel,DeltaOverNoise,RollingStd12,RollingStdPct,GpsSpeedKmh,MotionSpeedKmh,HasGPS,capacity_est,noise_sigma_liters,flat_jitter_threshold,spike_threshold,event_threshold,PrevMedian3,FutureMedian3,FutureMedian5,ReturnToPrevLevel,LocalRange5,LocalRange7,PeakReversalFlag,ValleyReversalFlag,TransientScore,AI_State_Raw,AI_State,AI_State_Confidence,CleanFuelRealtime
Car 5,2025-11-26 12:45:06,203.0,14,-0.1,21.520638,104.684875,"Xã Cát Thịnh, Tỉnh Lào Cai",2122.119893627775,5.0,12,0,-6.199999999999989,-1.2399999999999978,214.6,6.417398226696155,5.0,1,Moving,0,0,0,0,0,VALID,VALID,0.3402614817298022,-0.0103922225947033,6.199999999999989,-5.19611129735165,6.417398226696155,0.010756617879142063,0.0,14.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,214.6,214.6,214.6,0.0,16.30000000000001,16.80000000000001,0,0,1.0,OSCILLATION_NOISE,OSCILLATION_NOISE,0.7916756128114215,203.0
Car 5,2025-11-26 12:50:06,197.6,7,-0.0233333333333333,21.525581,104.680687,"Xã Cát Thịnh, Tỉnh Lào Cai",699.8378157474573,5.0,12,0,-5.400000000000006,-1.0800000000000012,209.2,7.8057670987547985,5.0,1,Moving,0,0,0,0,0,VALID,VALID,0.33121019108280253,-0.009051290646999674,5.400000000000006,-4.525645323499837,7.8057670987547985,0.013083753098817966,0.0,7.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,209.2,209.2,209.2,0.0,18.5,22.200000000000017,0,0,1.0,OSCILLATION_NOISE,OSCILLATION_NOISE,0.9377050646486734,197.6
Car 5,2025-11-26 12:55:06,209.3,0,-0.0233333333333333,21.525679,104.680695,"Xã Cát Thịnh, Tỉnh Lào Cai",10.928478030066232,5.0,12,0,11.700000000000015,2.3400000000000034,209.2,6.555760825411717,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.3508213208179685,0.019611129735165964,11.700000000000015,9.805564867582982,6.555760825411717,0.01098853641537331,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,203.0,203.0,203.0,0.0,17.0,21.700000000000017,0,0,1.0,OSCILLATION_NOISE,OSCILLATION_NOISE,0.9639199738822676,209.3
Car 5,2025-11-26 13:00:06,209.8,0,0.0,21.525679,104.680695,"Xã Cát Thịnh, Tỉnh Lào Cai",0.0,5.0,12,0,0.5,0.1,209.2,5.3592909978842345,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.3516594032852833,0.0008380824673147837,0.5,0.4190412336573919,5.3592909978842345,0.008983055645129457,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,203.0,203.0,203.0,0.0,12.200000000000017,18.5,0,0,1.0,OSCILLATION_NOISE,OSCILLATION_NOISE,0.7741527505475371,209.8
Car 5,2025-11-26 13:05:06,209.8,0,0.0,21.525679,104.680695,"Xã Cát Thịnh, Tỉnh Lào Cai",0.0,5.0,12,0,0.0,0.0,209.3,5.460769176590697,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.3516594032852833,0.0,0.0,0.0,5.460769176590697,0.009153149809907302,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,209.3,209.3,209.3,0.0,12.200000000000017,17.0,0,0,1.0,OSCILLATION_NOISE,OSCILLATION_NOISE,0.6569815424967159,209.8
Car 5,2025-11-26 13:10:06,210.0,0,0.0,21.525679,104.680695,"Xã Cát Thịnh, Tỉnh Lào Cai",0.0,5.0,12,0,0.1999999999999886,0.0399999999999977,209.8,5.428627819256264,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.35199463627220917,0.0003352329869258944,0.1999999999999886,0.16761649346294719,5.428627819256264,0.009099275593791928,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,209.8,209.8,209.8,0.0,12.400000000000006,12.400000000000006,0,0,1.0,OSCILLATION_NOISE,OSCILLATION_NOISE,0.7604628345305452,210.0
Car 5,2025-11-26 13:15:06,210.0,0,0.0,21.525679,104.680695,"Xã Cát Thịnh, Tỉnh Lào Cai",0.0,5.0,12,0,0.0,0.0,209.8,0.2863564212705825,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.35199463627220917,0.0,0.0,0.0,0.2863564212705825,0.00047998059213976276,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,209.8,209.8,209.8,0.0,0.6999999999999886,12.400000000000006,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9994702251296291,210.0
Car 5,2025-11-26 13:20:06,210.0,0,0.0,21.525679,104.680695,"Xã Cát Thịnh, Tỉnh Lào Cai",0.0,5.0,12,0,0.0,0.0,210.0,0.1095445115142186,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.35199463627220917,0.0,0.0,0.0,0.1095445115142186,0.0001836146689812581,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,210.0,210.0,210.0,0.0,0.19999999999998863,12.400000000000006,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9994702251296291,210.0
Car 5,2025-11-26 13:25:06,210.2,0,0.0,21.525679,104.680695,"Xã Cát Thịnh, Tỉnh Lào Cai",0.0,5.0,12,0,0.1999999999999886,0.0399999999999977,210.0,0.1414213562475141,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.35232986925913506,0.0003352329869258944,0.1999999999999886,0.16761649346294719,0.1414213562475141,0.00023704551834983923,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,210.0,210.0,210.0,0.0,0.39999999999997726,0.8999999999999773,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.997828851118943,210.2
Car 5,2025-11-26 13:30:06,210.2,0,0.0,21.525679,104.680695,"Xã Cát Thịnh, Tỉnh Lào Cai",0.0,5.0,12,0,0.0,0.0,210.0,0.1095445115142033,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.35232986925913506,0.0,0.0,0.0,0.1095445115142033,0.0001836146689812325,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,210.0,210.0,210.0,0.0,0.19999999999998863,0.39999999999997726,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9994702251296291,210.2
Car 5,2025-11-26 13:35:06,210.2,0,0.0,21.525679,104.680695,"Xã Cát Thịnh, Tỉnh Lào Cai",0.0,5.0,12,0,0.0,0.0,210.2,0.1095445115141949,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.35232986925913506,0.0,0.0,0.0,0.1095445115141949,0.0001836146689812184,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,210.2,210.2,210.2,0.0,0.19999999999998863,0.39999999999997726,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9994702251296291,210.2
Car 5,2025-11-26 13:40:06,210.2,0,0.0,21.525679,104.680695,"Xã Cát Thịnh, Tỉnh Lào Cai",0.0,5.0,12,0,0.0,0.0,210.2,0.0894427191161078,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.35232986925913506,0.0,0.0,0.0,0.0894427191161078,0.00014992074944034157,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,210.2,210.2,210.2,0.0,0.19999999999998863,0.19999999999998863,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9994702251296291,210.2
Car 5,2025-11-26 13:45:06,207.5,0,0.0,21.525208,104.680573,"Xã Cát Thịnh, Tỉnh Lào Cai",53.87175868239403,5.0,12,0,-2.6999999999999886,-0.5399999999999977,210.2,1.207476707851077,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.34780422393563526,-0.004525645323499813,2.6999999999999886,-2.2628226617499068,1.207476707851077,0.002023930117081926,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,210.2,210.2,210.2,0.0,2.6999999999999886,2.6999999999999886,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.838649631449787,207.5
Car 5,2025-11-26 13:50:06,208.0,0,0.0,21.525208,104.680573,"Xã Cát Thịnh, Tỉnh Lào Cai",0.0,5.0,12,0,0.5,0.1,210.2,1.3535139452561544,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.34864230640295,0.0008380824673147837,0.5,0.4190412336573919,1.3535139452561544,0.00226871261357049,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,210.2,210.2,210.2,0.0,2.6999999999999886,2.6999999999999886,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.991000747971187,208.0
Car 5,2025-11-26 13:55:06,206.9,0,0.0,21.525208,104.680573,"Xã Cát Thịnh, Tỉnh Lào Cai",0.0,5.0,12,0,-1.0999999999999943,-0.2199999999999988,208.0,1.5469324484291092,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.3467985249748575,-0.0018437814280925146,1.0999999999999943,-0.9218907140462573,1.5469324484291092,0.0025929139262975344,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,208.0,208.0,208.0,0.0,3.299999999999983,3.299999999999983,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.968999782929915,206.9
Car 5,2025-11-26 14:00:06,206.2,0,0.0,21.525208,104.680573,"Xã Cát Thịnh, Tỉnh Lào Cai",0.0,5.0,12,0,-0.700000000000017,-0.1400000000000034,207.5,1.5208550226773423,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.3456252095206168,-0.0011733154542407258,0.700000000000017,-0.5866577271203629,1.5208550226773423,0.0025492038596670167,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,207.5,207.5,207.5,0.0,4.0,4.0,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9711496210972426,206.2
Car 5,2025-11-26 14:05:06,205.6,0,0.0,21.525208,104.680573,"Xã Cát Thịnh, Tỉnh Lào Cai",0.0,5.0,12,0,-0.5999999999999943,-0.1199999999999988,206.9,0.965919251284952,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.3446195105598391,-0.001005698960777731,0.5999999999999943,-0.5028494803888655,0.965919251284952,0.0016190399786874825,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,206.9,206.9,206.9,0.0,2.4000000000000057,4.599999999999994,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.978938418576839,205.6
Car 5,2025-11-26 14:10:06,205.1,0,0.0,21.525208,104.680573,"Xã Cát Thịnh, Tỉnh Lào Cai",0.0,5.0,12,0,-0.5,-0.1,206.2,1.137101578577236,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.34378142809252427,-0.0008380824673147837,0.5,-0.4190412336573919,1.137101578577236,0.0019059697931230908,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,206.2,206.2,206.2,0.0,2.9000000000000057,5.099999999999994,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9856715123865105,205.1
Car 5,2025-11-26 14:15:06,210.8,10,0.0333333333333333,21.523321,104.682869,"Xã Cát Thịnh, Tỉnh Lào Cai",316.9106457315473,5.0,12,0,5.700000000000017,1.1400000000000037,206.2,2.270902904133713,5.0,1,Moving,0,0,0,0,0,VALID,VALID,0.35333556821991285,0.009554140127388562,5.700000000000017,4.777070063694282,2.270902904133713,0.0038064078178573803,0.0,10.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,205.6,205.6,205.6,0.0,5.700000000000017,5.700000000000017,0,0,1.0,OSCILLATION_NOISE,OSCILLATION_NOISE,0.7666742047455043,210.8
Car 5,2025-11-26 14:20:06,215.1,28,0.06,21.516623,104.688156,"Xã Cát Thịnh, Tỉnh Lào Cai",924.0176313230476,5.0,12,0,4.299999999999983,0.8599999999999965,206.2,4.303835498715424,5.0,1,Moving,0,0,0,0,0,VALID,VALID,0.36054307743881997,0.007207509218907112,4.299999999999983,3.603754609453556,4.303835498715424,0.007213938147360751,0.0,28.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,205.6,205.6,205.6,0.0,10.0,10.0,0,0,1.0,OSCILLATION_NOISE,OSCILLATION_NOISE,0.6243687618304029,215.1
Car 5,2025-11-26 14:25:06,206.6,15,-0.0433333333333333,21.505318,104.708496,"Quốc Lộ 32, Xã Cát Thịnh, Tỉnh Lào Cai",2451.0676396543904,5.0,12,0,-8.5,-1.7,206.6,4.252411080787351,5.0,1,Moving,0,0,0,0,0,VALID,VALID,0.34629567549446866,-0.014247401944351324,8.5,-7.123700972175662,4.252411080787351,0.00712774234124598,0.0,15.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,210.8,210.8,210.8,0.0,10.0,10.0,0,0,1.0,GRADUAL_CHANGE,GRADUAL_CHANGE,0.531110299738029,206.6
Car 5,2025-11-26 14:30:06,205.4,42,0.09,21.489872,104.72715,"Quốc Lộ 37, Xã Cát Thịnh, Tỉnh Lào Cai",2583.5057425828086,5.0,12,0,-1.1999999999999886,-0.2399999999999977,206.6,4.288939262801821,5.0,1,Moving,0,0,0,0,0,VALID,VALID,0.3442842775729132,-0.002011397921555462,1.1999999999999886,-1.005698960777731,4.288939262801821,0.0071889695990644,0.0,42.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,210.8,210.8,210.8,0.0,10.0,10.0,0,0,1.0,GRADUAL_CHANGE,GRADUAL_CHANGE,0.682601197667453,205.4
Car 5,2025-11-26 14:35:06,199.4,45,0.01,21.491535,104.740944,"Xã Cát Thịnh, Tỉnh Lào Cai",1439.1166631504525,5.0,12,0,-6.0,-1.2,206.6,5.904913208507218,5.0,1,Moving,0,0,0,0,0,VALID,VALID,0.3342272879651358,-0.010056989607777405,6.0,-5.0284948038887025,5.904913208507218,0.009897608462130772,0.0,45.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,206.6,206.6,206.6,0.0,15.699999999999989,15.699999999999989,0,0,1.0,OSCILLATION_NOISE,OSCILLATION_NOISE,0.7809910660170432,199.4
Car 5,2025-11-26 14:40:06,194.5,13,-0.1066666666666666,21.486868,104.760231,"Quốc Lộ 37, Xã Cát Thịnh, Tỉnh Lào Cai",2061.910201698843,5.0,12,0,-4.900000000000006,-0.9800000000000012,205.4,7.796473561810042,5.0,1,Moving,0,0,0,0,0,VALID,VALID,0.3260140797854509,-0.00821320817968489,4.900000000000006,-4.106604089842445,7.796473561810042,0.01306817559807248,0.0,13.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,205.4,205.4,205.4,0.0,20.599999999999994,20.599999999999994,0,0,1.0,OSCILLATION_NOISE,OSCILLATION_NOISE,0.9272889844696984,194.5
Car 5,2025-11-26 14:45:06,203.8,36,0.0766666666666666,21.491659,104.767937,"Quốc Lộ 37, Xã Chấn Thịnh, Tỉnh Lào Cai",958.9056729196805,5.0,12,0,9.300000000000011,1.8600000000000023,203.8,4.9737309939323175,5.0,1,Moving,0,0,0,0,0,VALID,VALID,0.3416024136775059,0.015588333892054997,9.300000000000011,7.794166946027499,4.9737309939323175,0.008336793486309616,0.0,36.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,199.4,199.4,199.4,0.0,12.099999999999994,20.599999999999994,0,0,1.0,OSCILLATION_NOISE,OSCILLATION_NOISE,0.978401107989553,203.8
Car 5,2025-11-26 14:50:06,193.9,48,0.04,21.519316,104.757843,"Quốc Lộ 37, Xã Chấn Thịnh, Tỉnh Lào Cai",3247.778625465422,5.0,12,0,-9.900000000000006,-1.980000000000001,199.4,5.234978509984829,5.0,1,Moving,0,0,0,0,0,VALID,VALID,0.32500838082467315,-0.016594032852832726,9.900000000000006,-8.297016426416365,5.234978509984829,0.008774687411975911,0.0,48.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,199.4,199.4,199.4,0.0,11.5,21.19999999999999,0,0,1.0,OSCILLATION_NOISE,OSCILLATION_NOISE,0.8258802093884682,193.9
Car 5,2025-11-26 14:55:06,182.3,13,-0.1166666666666666,21.527328,104.749901,"Xã Chấn Thịnh, Tỉnh Lào Cai",1211.8589611312225,5.0,12,0,-11.599999999999994,-2.319999999999999,194.5,8.051521595326124,5.0,1,Moving,0,0,0,0,0,VALID,VALID,0.3055648675829702,-0.019443513241702973,11.599999999999994,-9.721756620851487,8.051521595326124,0.013495678168498363,0.0,13.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,194.5,194.5,194.5,0.0,21.5,24.299999999999983,0,0,1.0,OSCILLATION_NOISE,OSCILLATION_NOISE,0.936102878131393,182.3
Car 5,2025-11-26 15:14:46,186.4,0,-0.0110169491525423,21.54019,104.752274,"Quốc Lộ 37, Xã Hưng Khánh, Tỉnh Lào Cai",1451.0981287196637,19.666666666666668,12,0,4.099999999999994,0.2084745762711861,193.9,8.282330589876434,5.0,1,Stopped,0,1,0,1,1,LONG_GAP|SIGNAL_LOSS_MOVING,VALID,0.3124371438149514,0.006872276231981217,4.099999999999994,3.436138115990609,8.282330589876434,0.0138825521117607,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,193.9,193.9,193.9,0.0,21.5,23.099999999999994,0,0,1.0,OSCILLATION_NOISE,OSCILLATION_NOISE,0.9709901694018354,186.4
Car 5,2025-11-26 15:15:31,186.7,0,0.0,21.540071,104.752296,"Quốc Lộ 37, Xã Hưng Khánh, Tỉnh Lào Cai",13.426416150814095,0.75,12,0,0.2999999999999829,0.3999999999999772,186.7,8.468589020610397,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.3129399932953402,0.0005028494803888415,0.2999999999999829,0.2514247401944208,8.468589020610397,0.014194751962136098,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,186.4,186.4,186.4,0.0,21.5,21.5,0,0,1.0,OSCILLATION_NOISE,OSCILLATION_NOISE,0.9580102670835164,186.7
Car 5,2025-11-26 15:20:31,186.6,35,0.1166666666666666,21.554384,104.758957,"Quốc Lộ 37, Xã Hưng Khánh, Tỉnh Lào Cai",1734.2350617659072,5.0,12,0,-0.0999999999999943,-0.0199999999999988,186.6,4.18772014346743,5.0,1,Moving,0,0,0,0,0,VALID,VALID,0.3127723768018773,-0.0001676164934629472,0.0999999999999943,-0.08380824673147359,4.18772014346743,0.007019309660522007,0.0,35.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,186.4,186.4,186.4,0.0,11.599999999999994,21.5,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.7265206409779925,186.6
Car 5,2025-11-26 15:25:31,187.6,36,0.0033333333333333,21.575174,104.758461,"Quốc Lộ 37, Xã Hưng Khánh, Tỉnh Lào Cai",2312.311480995193,5.0,12,0,1.0,0.2,186.6,2.075331298853936,5.0,1,Moving,0,0,0,0,0,VALID,VALID,0.3144485417365068,0.0016761649346295675,1.0,0.8380824673147838,2.075331298853936,0.0034785975508782032,0.0,36.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,186.6,186.6,186.6,0.0,5.299999999999983,21.5,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.8320655600048659,187.6
Car 5,2025-11-26 15:30:31,184.4,19,-0.0566666666666666,21.59824,104.766144,"Quốc Lộ 37, Xã Hưng Khánh, Tỉnh Lào Cai",2685.026936004414,5.0,12,0,-3.1999999999999886,-0.6399999999999977,186.6,1.178134118003041,5.0,1,Moving,0,0,0,0,0,VALID,VALID,0.30908481394569226,-0.0053637277908145965,3.1999999999999886,-2.6818638954072984,1.178134118003041,0.00197474709688743,0.0,19.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,186.7,186.7,186.7,0.0,3.1999999999999886,11.599999999999994,0,0,1.0,GRADUAL_CHANGE,GRADUAL_CHANGE,0.9545853965476905,184.4
Car 5,2025-11-26 15:35:31,184.7,45,0.0866666666666666,21.616249,104.775833,"Quốc Lộ 37, Xã Lương Thịnh, Tỉnh Lào Cai",2239.05530837672,5.0,12,0,0.2999999999999829,0.0599999999999965,186.6,1.383835250310819,5.0,1,Moving,0,0,0,0,0,VALID,VALID,0.3095876634260811,0.0005028494803888415,0.2999999999999829,0.2514247401944208,1.383835250310819,0.0023195361218753255,0.0,45.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,186.6,186.6,186.6,0.0,3.1999999999999886,5.299999999999983,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9486148621712882,184.7
Car 5,2025-11-26 15:40:31,178.0,29,-0.0533333333333333,21.627073,104.78849,"Quốc Lộ 37, Xã Lương Thịnh, Tỉnh Lào Cai",1777.7547167314458,5.0,12,0,-6.699999999999989,-1.3399999999999976,184.7,3.742726279064871,5.0,1,Moving,0,0,0,0,0,VALID,VALID,0.298357358364063,-0.011230305062018083,6.699999999999989,-5.615152531009041,3.742726279064871,0.006273426548885134,0.0,29.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,184.7,184.7,184.7,0.0,9.599999999999994,9.599999999999994,0,0,1.0,GRADUAL_CHANGE,GRADUAL_CHANGE,0.7293689892136217,178.0
Car 5,2025-11-26 15:45:31,172.7,17,-0.04,21.642107,104.795151,"Quốc Lộ 37, Xã Lương Thịnh, Tỉnh Lào Cai",1807.93186326498,5.0,12,0,-5.300000000000011,-1.0600000000000025,184.4,6.032163790879916,5.0,1,Moving,0,0,0,0,0,VALID,VALID,0.28947368421052627,-0.008883674153536726,5.300000000000011,-4.441837076768364,6.032163790879916,0.010110901426215079,0.0,17.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,184.4,184.4,184.4,0.0,14.900000000000006,14.900000000000006,0,0,1.0,OSCILLATION_NOISE,OSCILLATION_NOISE,0.7423112669109928,172.7
Car 5,2025-11-26 15:50:31,179.4,39,0.0733333333333333,21.656639,104.806755,"Quốc Lộ 37, Xã Lương Thịnh, Tỉnh Lào Cai",2012.3049045148616,5.0,12,0,6.700000000000017,1.3400000000000034,179.4,4.974233609311362,5.0,1,Moving,0,0,0,0,0,VALID,VALID,0.30070398927254444,0.011230305062018131,6.700000000000017,5.615152531009065,4.974233609311362,0.008337635952583577,0.0,39.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,178.0,178.0,178.0,0.0,12.0,14.900000000000006,0,0,1.0,OSCILLATION_NOISE,OSCILLATION_NOISE,0.9486969889423058,179.4
Car 5,2025-11-26 15:55:31,175.3,26,-0.0433333333333333,21.68256,104.813782,"Quốc Lộ 37, Xã Lương Thịnh, Tỉnh Lào Cai",2972.347220033212,5.0,12,0,-4.099999999999994,-0.8199999999999988,178.0,4.533982796615209,5.0,1,Moving,0,0,0,0,0,VALID,VALID,0.2938317130405632,-0.006872276231981217,4.099999999999994,-3.436138115990609,4.533982796615209,0.007599702977900116,0.0,26.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,178.0,178.0,178.0,0.0,12.0,14.900000000000006,0,0,1.0,GRADUAL_CHANGE,GRADUAL_CHANGE,0.7423048966251148,175.3
Car 5,2025-11-26 16:00:31,172.8,31,0.0166666666666666,21.700571,104.824806,"Cầu Đắng Cái, Xã Lương Thịnh, Tỉnh Lào Cai",2303.969855877252,5.0,12,0,-2.5,-0.5,175.3,3.022085372719071,5.0,1,Moving,0,0,0,0,0,VALID,VALID,0.2896413007039893,-0.004190412336573919,2.5,-2.095206168286959,3.022085372719071,0.005065513531208633,0.0,31.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,175.3,175.3,175.3,0.0,6.700000000000017,12.0,0,0,1.0,GRADUAL_CHANGE,GRADUAL_CHANGE,0.8716968938162328,172.8
Car 5,2025-11-26 16:05:31,171.5,25,-0.02,21.695017,104.84864,"Cao tốc Nội Bài – Lào Cai, Phường Âu Lâu, Tỉnh Lào Cai",2538.7059834732777,5.0,12,0,-1.3000000000000114,-0.2600000000000023,172.8,3.1484917023874326,5.0,1,Moving,0,0,0,0,0,VALID,VALID,0.2874622862889708,-0.0021790144150184566,1.3000000000000114,-1.0895072075092285,3.1484917023874326,0.005277391388513967,0.0,25.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,175.3,175.3,175.3,0.0,7.900000000000006,13.199999999999989,0,0,1.0,GRADUAL_CHANGE,GRADUAL_CHANGE,0.8429618942533816,171.5
Car 5,2025-11-27 08:53:14,565.8,0,0.0,21.696789,104.859276,"Quốc Lộ 37, Phường Âu Lâu, Tỉnh Lào Cai",1116.413045875633,1007.7166666666668,13,1,0.0,,565.8,,1.0,0,Stopped,0,1,0,1,1,LONG_GAP|SIGNAL_LOSS_MOVING,VALID,0.9483741200134093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,172.8,172.8,172.8,0.0,394.29999999999995,394.29999999999995,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.874400252213166,565.8
Car 5,2025-11-27 11:37:07,534.5,0,0.0,21.696789,104.859276,"Quốc Lộ 37, Phường Âu Lâu, Tỉnh Lào Cai",0.0,163.88333333333333,14,1,0.0,,534.5,,1.0,0,Stopped,0,1,0,0,1,LONG_GAP,VALID,0.8959101575595039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,172.8,172.8,172.8,0.0,394.29999999999995,394.29999999999995,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9520393653768311,534.5
Car 5,2025-11-27 11:40:08,531.4,49,0.2707182320441988,21.667772,104.489647,"Quốc Lộ 32, Xã Liên Sơn, Tỉnh Lào Cai",38328.892360089776,3.0166666666666666,14,0,-3.1000000000000227,-1.0276243093922728,532.95,2.1920310216783534,2.0,0,Moving,0,0,0,0,0,VALID,VALID,0.8907140462621521,-0.005196111297351698,3.1000000000000227,-2.5980556486758486,2.1920310216783534,0.003674205534157481,0.0,49.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,534.5,534.5,534.5,0.0,394.29999999999995,394.29999999999995,0,0,1.0,GRADUAL_CHANGE,GRADUAL_CHANGE,0.8691251935466028,531.4
Car 5,2025-11-27 11:45:08,532.9,48,-0.0033333333333333,21.639404,104.502014,"Quốc Lộ 32, Xã Liên Sơn, Tỉnh Lào Cai",3403.4766436813243,5.0,14,0,1.5,0.3,532.9,1.5502687938978388,3.0,1,Moving,0,0,0,0,0,VALID,VALID,0.8932282936640965,0.0025142474019443513,1.5,1.2571237009721756,1.5502687938978388,0.0025985061915820293,0.0,48.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,534.5,534.5,534.5,0.0,394.29999999999995,394.29999999999995,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9284602656805488,532.9
Car 5,2025-11-27 11:50:08,531.7,52,0.0133333333333333,21.610352,104.509094,"Đường tránh thị xã Nghĩa Lộ, Phường Trung Tâm, Tỉnh Lào Cai",3312.2975048861163,5.0,14,0,-1.1999999999999318,-0.2399999999999863,532.3,1.408012784032897,4.0,1,Moving,0,0,0,0,0,VALID,VALID,0.8912168957425411,-0.0020113979215553666,1.1999999999999318,-1.0056989607776834,1.408012784032897,0.002360061656106096,0.0,52.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,532.9,532.9,532.9,0.0,34.39999999999998,394.29999999999995,0,0,1.0,GRADUAL_CHANGE,GRADUAL_CHANGE,0.8493526078234686,531.7
