VehicleID,FuelTime,FuelLevel,Speed,Acceleration,Lat,Lng,Address,DistanceMeters,TimeGapMinutes,SegmentID,IsSegmentStart,DeltaFuel,FuelRate,RollingMedian,RollingStd,RollingCount,RollingWindowReady,MovementState,FlagFuelZero,FlagLongGap,FlagLargeDelta,FlagSuspiciousGap,QualityFlag,QualityReason,FeatureStatus,FuelPct,DeltaPct,AbsDeltaFuel,DeltaOverNoise,RollingStd12,RollingStdPct,GpsSpeedKmh,MotionSpeedKmh,HasGPS,capacity_est,noise_sigma_liters,flat_jitter_threshold,spike_threshold,event_threshold,PrevMedian3,FutureMedian3,FutureMedian5,ReturnToPrevLevel,LocalRange5,LocalRange7,PeakReversalFlag,ValleyReversalFlag,TransientScore,AI_State_Raw,AI_State,AI_State_Confidence,CleanFuelRealtime
Car 5,2025-12-20 14:10:23,598.5,40,0.0833333333333333,21.513006,104.697105,"Quốc Lộ 32, Xã Cát Thịnh, Tỉnh Lào Cai",1493.6860395212868,5.0,46,0,1.6000000000000227,0.3200000000000045,594.8,3.9617967304410415,4.0,1,Moving,0,0,0,0,0,VALID,VALID,1.003184713375796,0.002681863895407346,1.6000000000000227,1.340931947703673,3.9617967304410415,0.006640624757695343,0.0,40.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,592.7,592.7,592.7,0.0,451.7,457.1,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.7007424906355116,598.5
Car 5,2025-12-20 14:15:23,596.0,44,0.0133333333333333,21.496925,104.712898,"Quốc Lộ 32, Xã Cát Thịnh, Tỉnh Lào Cai",2422.161257144602,5.0,46,0,-2.5,-0.5,596.0,3.4981423641698752,5.0,1,Moving,0,0,0,0,0,VALID,VALID,0.9989943010392223,-0.004190412336573919,2.5,-2.095206168286959,3.4981423641698752,0.00586346356716372,0.0,44.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,596.9,596.9,596.9,0.0,8.700000000000045,457.1,0,0,1.0,GRADUAL_CHANGE,GRADUAL_CHANGE,0.8358171290268033,596.0
Car 5,2025-12-20 14:20:23,592.0,13,-0.1033333333333333,21.490509,104.732117,"Quốc Lộ 37, Xã Cát Thịnh, Tỉnh Lào Cai",2112.55056329376,5.0,46,0,-4.0,-0.8,596.0,2.779748190034478,5.0,1,Moving,0,0,0,0,0,VALID,VALID,0.992289641300704,-0.00670465973851827,4.0,-3.352329869259135,2.779748190034478,0.0046593164432358,0.0,13.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,596.9,596.9,596.9,0.0,6.5,451.7,0,0,1.0,GRADUAL_CHANGE,GRADUAL_CHANGE,0.8537036188728674,592.0
Car 5,2025-12-20 14:25:23,592.0,17,0.0133333333333333,21.486631,104.754135,"Quốc Lộ 37, Xã Cát Thịnh, Tỉnh Lào Cai",2318.5630584809896,5.0,46,0,0.0,0.0,596.0,2.9507626132916966,5.0,1,Moving,0,0,0,0,0,VALID,VALID,0.992289641300704,0.0,0.0,0.0,2.9507626132916966,0.004945964822815448,0.0,17.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,596.0,596.0,596.0,0.0,6.5,8.700000000000045,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.8250330044143367,592.0
Car 5,2025-12-20 14:30:23,587.0,0,-0.0566666666666666,21.486517,104.762527,"Quốc Lộ 37, Xã Cát Thịnh, Tỉnh Lào Cai",868.3897702924805,5.0,46,0,-5.0,-1.0,592.0,4.393176527297775,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.9839088166275561,-0.008380824673147838,5.0,-4.190412336573918,4.393176527297775,0.007363688446694225,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,592.0,592.0,592.0,0.0,11.5,11.5,0,0,1.0,OSCILLATION_NOISE,OSCILLATION_NOISE,0.7130173608842253,587.0
Car 5,2025-12-20 14:35:23,589.4,0,0.0,21.486351,104.767067,"Quốc Lộ 37, Xã Chấn Thịnh, Tỉnh Lào Cai",470.1043298516878,5.0,46,0,2.3999999999999773,0.4799999999999954,592.0,3.36035712387838,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.9879316124706671,0.004022795843110924,2.3999999999999773,2.011397921555462,3.36035712387838,0.005632512778877607,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,592.0,592.0,592.0,0.0,9.0,11.5,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.7693584197395699,589.4
Car 5,2025-12-20 14:40:23,588.1,0,0.0,21.486349,104.768127,"Xã Chấn Thịnh, Tỉnh Lào Cai",109.67568981598104,5.0,46,0,-1.2999999999999543,-0.2599999999999909,589.4,2.264950330581212,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.9857525980556486,-0.002179014415018361,1.2999999999999543,-1.0895072075091805,2.264950330581212,0.0037964303227978743,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,589.4,589.4,589.4,0.0,5.0,11.5,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.7858581788209206,588.1
Car 5,2025-12-20 14:45:23,584.0,0,0.0,21.486349,104.768127,"Xã Chấn Thịnh, Tỉnh Lào Cai",0.0,5.0,46,0,-4.100000000000023,-0.8200000000000045,588.1,2.9546573405387626,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.9788803218236675,-0.006872276231981265,4.100000000000023,-3.4361381159906323,2.9546573405387626,0.004952493028056927,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,588.1,588.1,588.1,0.0,8.0,12.0,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.5327225351029908,584.0
Car 5,2025-12-20 14:50:23,582.6,0,0.0,21.486349,104.768127,"Xã Chấn Thịnh, Tỉnh Lào Cai",0.0,5.0,46,0,-1.3999999999999773,-0.2799999999999955,587.0,2.841126537132608,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.976533690915186,-0.0023466309084813563,1.3999999999999773,-1.1733154542406783,2.841126537132608,0.004762196676387207,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,588.1,588.1,588.1,0.0,6.7999999999999545,9.399999999999977,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.796828069084271,582.6
Car 5,2025-12-20 14:55:23,582.5,0,0.0,21.486095,104.767769,"Quốc Lộ 37, Xã Chấn Thịnh, Tỉnh Lào Cai",46.58067115749859,5.0,46,0,-0.1000000000000227,-0.0200000000000045,584.0,3.219782601356639,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.9763660744217231,-0.0001676164934629948,0.1000000000000227,-0.0838082467314974,3.219782601356639,0.00539688669352437,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,584.0,584.0,584.0,0.0,6.899999999999977,9.5,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.8785674905068934,582.5
Car 5,2025-12-20 15:00:23,582.2,0,0.0,21.486095,104.767769,"Quốc Lộ 37, Xã Chấn Thịnh, Tỉnh Lào Cai",0.0,5.0,46,0,-0.2999999999999545,-0.0599999999999909,582.6,2.4590648629100422,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.9758632249413343,-0.000502849480388794,0.2999999999999545,-0.25142474019439703,2.4590648629100422,0.004121798295189477,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,582.6,582.6,582.6,0.0,5.899999999999977,7.199999999999932,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.827923376619208,582.2
Car 5,2025-12-20 15:05:23,583.6,42,0.14,21.491552,104.741035,"Xã Cát Thịnh, Tỉnh Lào Cai",2831.8250207934125,5.0,46,0,1.3999999999999773,0.2799999999999955,582.6,0.7758865896500405,5.0,1,Moving,0,0,0,0,0,VALID,VALID,0.9782098558498156,0.0023466309084813563,1.3999999999999773,1.1733154542406783,0.7758865896500405,0.0013005138948207183,0.0,42.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,582.5,582.5,582.5,0.0,1.7999999999999545,7.199999999999932,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9358997843349606,583.6
Car 5,2025-12-20 15:10:23,583.5,38,-0.0133333333333333,21.491365,104.71946,"Quốc Lộ 32, Xã Cát Thịnh, Tỉnh Lào Cai",2232.328056431594,5.0,46,0,-0.1000000000000227,-0.0200000000000045,582.6,0.6300793600799659,5.0,1,Moving,0,0,0,0,0,VALID,VALID,0.9780422393563526,-0.0001676164934629948,0.1000000000000227,-0.0838082467314974,0.6300793600799659,0.0010561169293998758,0.0,38.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,582.5,582.5,582.5,0.0,1.3999999999999773,5.899999999999977,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9512624000887103,583.5
Car 5,2025-12-20 15:15:23,580.0,40,0.0066666666666666,21.508812,104.701088,"Quốc Lộ 32, Xã Cát Thịnh, Tỉnh Lào Cai",2715.9567166792217,5.0,46,0,-3.5,-0.7,582.5,1.453616180426875,5.0,1,Moving,0,0,0,0,0,VALID,VALID,0.9721756620851492,-0.005866577271203486,3.5,-2.933288635601743,1.453616180426875,0.0024365004700416947,0.0,40.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,583.5,583.5,583.5,0.0,3.6000000000000227,4.0,0,0,1.0,GRADUAL_CHANGE,GRADUAL_CHANGE,0.9400801485168728,580.0
Car 5,2025-12-20 15:20:23,577.4,13,-0.09,21.520222,104.685379,"Xã Cát Thịnh, Tỉnh Lào Cai",2061.671617451858,5.0,46,0,-2.6000000000000227,-0.5200000000000046,582.2,2.63780211539815,5.0,1,Moving,0,0,0,0,0,VALID,VALID,0.9678176332551123,-0.004358028830036913,2.6000000000000227,-2.179014415018457,2.63780211539815,0.004421391410322075,0.0,13.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,583.5,583.5,583.5,0.0,6.2000000000000455,6.2000000000000455,0,0,1.0,GRADUAL_CHANGE,GRADUAL_CHANGE,0.8699334553439327,577.4
Car 5,2025-12-20 17:00:09,558.2,0,-0.0021717340461075,21.525627,104.680618,"Xã Cát Thịnh, Tỉnh Lào Cai",777.0149908312807,99.76666666666668,46,0,-19.19999999999993,-0.1924490477781483,580.0,10.575348694014693,5.0,1,Stopped,0,1,1,1,1,LONG_GAP|LARGE_DELTA|SIGNAL_LOSS_MOVING,VALID,0.9356352665102247,-0.03218236674488757,19.19999999999993,-16.091183372443787,10.575348694014693,0.01772602865238802,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,580.0,580.0,580.0,0.0,25.399999999999977,25.399999999999977,0,0,1.0,OSCILLATION_NOISE,OSCILLATION_NOISE,0.8428126941115855,558.2
Car 5,2025-12-20 17:05:09,567.2,0,0.0,21.486692,104.762321,"Quốc Lộ 37, Xã Cát Thịnh, Tỉnh Lào Cai",9496.701908660589,5.0,46,0,9.0,1.8,577.4,10.379691710257962,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.9507207509218908,0.015085484411666107,9.0,7.542742205833053,10.379691710257962,0.0173980752769996,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,577.4,577.4,577.4,0.0,25.299999999999955,25.399999999999977,0,0,1.0,OSCILLATION_NOISE,OSCILLATION_NOISE,0.9807720073232657,567.2
Car 5,2025-12-20 17:10:09,572.2,0,0.0,21.486908,104.761703,"Quốc Lộ 37, Xã Cát Thịnh, Tỉnh Lào Cai",68.30471461062105,5.0,46,0,5.0,1.0,572.2,8.68446889567796,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.9591015755950386,0.008380824673147838,5.0,4.190412336573918,8.68446889567796,0.014556602238816559,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,567.2,567.2,567.2,0.0,21.799999999999955,25.399999999999977,0,0,1.0,OSCILLATION_NOISE,OSCILLATION_NOISE,0.9926840086540282,572.2
Car 5,2025-12-20 17:15:09,573.7,0,0.0,21.486908,104.761703,"Quốc Lộ 37, Xã Cát Thịnh, Tỉnh Lào Cai",0.0,5.0,46,0,1.5,0.3,572.2,7.41673782737384,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.9616158229969829,0.0025142474019443513,1.5,1.2571237009721756,7.41673782737384,0.012431675875584714,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,567.2,567.2,567.2,0.0,19.199999999999932,25.299999999999955,0,0,1.0,OSCILLATION_NOISE,OSCILLATION_NOISE,0.9787312563670594,573.7
Car 5,2025-12-20 17:20:09,573.3,0,0.0,21.486908,104.761703,"Quốc Lộ 37, Xã Cát Thịnh, Tỉnh Lào Cai",0.0,5.0,46,0,-0.4000000000000909,-0.0800000000000182,572.2,6.531998162889972,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.960945357023131,-0.0006704659738519794,0.4000000000000909,-0.3352329869259897,6.531998162889972,0.010948706273700926,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,572.2,572.2,572.2,0.0,15.5,21.799999999999955,0,0,1.0,OSCILLATION_NOISE,OSCILLATION_NOISE,0.8938679969575744,573.3
Car 5,2025-12-20 17:25:09,573.0,0,0.0,21.486908,104.761703,"Quốc Lộ 37, Xã Cát Thịnh, Tỉnh Lào Cai",0.0,5.0,46,0,-0.2999999999999545,-0.0599999999999909,573.0,2.673387364374562,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.9604425075427422,-0.000502849480388794,0.2999999999999545,-0.25142474019439703,2.673387364374562,0.004481038156846399,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,573.3,573.3,573.3,0.0,6.5,19.199999999999932,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.8170964952772489,573.0
Car 5,2025-12-20 17:30:09,572.9,0,0.0,21.486883,104.761299,"Quốc Lộ 37, Xã Cát Thịnh, Tỉnh Lào Cai",41.89301375437565,5.0,46,0,-0.1000000000000227,-0.0200000000000045,573.0,0.5540758070853887,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.9602748910492792,-0.0001676164934629948,0.1000000000000227,-0.0838082467314974,0.5540758070853887,0.0009287224389631054,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,573.3,573.3,573.3,0.0,1.5,15.5,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9941382117535521,572.9
Car 5,2025-12-20 17:35:09,572.9,0,0.0,21.486883,104.761299,"Quốc Lộ 37, Xã Cát Thịnh, Tỉnh Lào Cai",0.0,5.0,46,0,0.0,0.0,573.0,0.3435112807424413,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.9602748910492792,0.0,0.0,0.0,0.3435112807424413,0.0005757815634301731,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,573.0,573.0,573.0,0.0,0.8000000000000682,6.5,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9994702251296291,572.9
Car 5,2025-12-20 17:40:09,572.7,0,0.0,21.486891,104.760307,"Quốc Lộ 37, Xã Cát Thịnh, Tỉnh Lào Cai",102.64315593070722,5.0,46,0,-0.1999999999999318,-0.0399999999999863,572.9,0.2190890229959657,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.9599396580623534,-0.00033523298692579915,0.1999999999999318,-0.16761649346289959,0.2190890229959657,0.00036722933790808867,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,572.9,572.9,572.9,0.0,0.599999999999909,1.5,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9902213657121512,572.7
Car 5,2025-12-20 17:45:09,571.8,0,0.0,21.486561,104.759758,"Quốc Lộ 37, Xã Cát Thịnh, Tỉnh Lào Cai",67.6247539028408,5.0,46,0,-0.900000000000091,-0.1800000000000182,572.9,0.4929503017519644,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.9584311096211866,-0.0015085484411667632,0.900000000000091,-0.7542742205833816,0.4929503017519644,0.000826266010311707,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,572.9,572.9,572.9,0.0,1.2000000000000455,1.900000000000091,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9557282964529916,571.8
Car 5,2025-12-20 17:50:09,562.9,48,0.16,21.489044,104.731216,"Quốc Lộ 37, Xã Cát Thịnh, Tỉnh Lào Cai",2966.016058696039,5.0,46,0,-8.899999999999977,-1.7799999999999954,572.7,4.35063213797688,5.0,1,Moving,0,0,0,0,0,VALID,VALID,0.9435132417029835,-0.014917867918203112,8.899999999999977,-7.458933959101556,4.35063213797688,0.007292377033149312,0.0,48.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,572.7,572.7,572.7,0.0,10.0,10.399999999999977,0,0,1.0,GRADUAL_CHANGE,GRADUAL_CHANGE,0.510554488276421,562.9
Car 5,2025-12-20 17:55:09,561.1,35,-0.0433333333333333,21.505365,104.70858,"Quốc Lộ 32, Xã Cát Thịnh, Tỉnh Lào Cai",2962.7865655747187,5.0,46,0,-1.7999999999999543,-0.3599999999999909,571.8,5.782905843950557,5.0,1,Moving,0,0,0,0,0,VALID,VALID,0.9404961448206504,-0.003017096882333145,1.7999999999999543,-1.5085484411665724,5.782905843950557,0.009693103995894329,0.0,35.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,571.8,571.8,571.8,0.0,11.799999999999955,11.899999999999977,0,0,1.0,OSCILLATION_NOISE,OSCILLATION_NOISE,0.5559279557003597,561.1
Car 5,2025-12-20 18:00:09,559.6,18,-0.0566666666666666,21.519802,104.685745,"Xã Cát Thịnh, Tỉnh Lào Cai",2856.097436647947,5.0,46,0,-1.5,-0.3,562.9,6.172276727431956,5.0,1,Moving,0,0,0,0,0,VALID,VALID,0.937981897418706,-0.0025142474019443513,1.5,-1.2571237009721756,6.172276727431956,0.010345753817351585,0.0,18.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,562.9,562.9,562.9,0.0,13.100000000000023,13.299999999999955,0,0,1.0,OSCILLATION_NOISE,OSCILLATION_NOISE,0.5678375435173205,559.6
Car 5,2025-12-20 18:05:09,553.0,0,-0.06,21.525106,104.681091,"Xã Cát Thịnh, Tỉnh Lào Cai",761.3153674916881,5.0,46,0,-6.600000000000023,-1.3200000000000045,561.1,6.780634188628592,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.9269192088501508,-0.011062688568555183,6.600000000000023,-5.5313442842775915,6.780634188628592,0.011365461261529654,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,561.1,561.1,561.1,0.0,18.799999999999955,19.899999999999977,0,0,1.0,OSCILLATION_NOISE,OSCILLATION_NOISE,0.9343423561891647,553.0
Car 5,2025-12-20 18:10:09,557.8,0,0.0,21.525106,104.681091,"Xã Cát Thịnh, Tỉnh Lào Cai",0.0,5.0,46,0,4.7999999999999545,0.9599999999999907,559.6,3.786423114233234,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.9349648005363727,0.008045591686221848,4.7999999999999545,4.022795843110924,3.786423114233234,0.006346669651748632,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,559.6,559.6,559.6,0.0,9.899999999999977,19.700000000000045,0,0,1.0,OSCILLATION_NOISE,OSCILLATION_NOISE,0.7580830723060641,557.8
Car 5,2025-12-20 18:15:09,557.8,0,0.0,21.525106,104.681091,"Xã Cát Thịnh, Tỉnh Lào Cai",0.0,5.0,46,0,0.0,0.0,557.8,3.047622023808072,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.9349648005363727,0.0,0.0,0.0,3.047622023808072,0.005108317170311887,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,557.8,557.8,557.8,0.0,8.100000000000023,18.799999999999955,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9276221293047102,557.8
Car 5,2025-12-20 18:20:09,557.8,0,0.0,21.525106,104.681091,"Xã Cát Thịnh, Tỉnh Lào Cai",0.0,5.0,46,0,0.0,0.0,557.8,2.473863375370631,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.9349648005363727,0.0,0.0,0.0,2.473863375370631,0.004146603042860595,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,557.8,557.8,557.8,0.0,6.600000000000023,9.899999999999977,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9271398210465941,557.8
Car 5,2025-12-20 18:25:09,557.8,0,0.0,21.525106,104.681091,"Xã Cát Thịnh, Tỉnh Lào Cai",0.0,5.0,46,0,0.0,0.0,557.8,2.146625258399854,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.9349648005363727,0.0,0.0,0.0,2.146625258399854,0.00359809798591997,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,557.8,557.8,557.8,0.0,4.7999999999999545,8.100000000000023,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.92193438786102,557.8
Car 5,2025-12-20 18:30:09,559.3,0,0.0,21.524771,104.681664,"Xã Cát Thịnh, Tỉnh Lào Cai",70.00462977335602,5.0,46,0,1.5,0.3,557.8,0.6708203932497544,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.937479047938317,0.0025142474019443513,1.5,1.2571237009721756,0.6708203932497544,0.0011244056205996554,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,557.8,557.8,557.8,0.0,1.5,6.600000000000023,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9630928935836981,559.3
Car 5,2025-12-20 18:35:09,565.2,44,0.1466666666666666,21.514889,104.693779,"Quốc Lộ 32, Xã Cát Thịnh, Tỉnh Lào Cai",1666.727938787503,5.0,46,0,5.900000000000091,1.180000000000018,557.8,3.2081147111659423,5.0,1,Moving,0,0,0,0,0,VALID,VALID,0.9473684210526316,0.009889373114314601,5.900000000000091,4.944686557157301,3.2081147111659423,0.0053773293851256156,0.0,44.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,557.8,557.8,557.8,0.0,7.400000000000091,12.200000000000045,0,0,1.0,OSCILLATION_NOISE,OSCILLATION_NOISE,0.7875700890813294,565.2
Car 5,2025-12-20 18:40:09,558.4,0,-0.1466666666666666,21.50765,104.702682,"Quốc Lộ 32, Xã Cát Thịnh, Tỉnh Lào Cai",1223.189601861843,5.0,46,0,-6.800000000000068,-1.3600000000000136,558.4,3.135283081318059,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.9359704994971505,-0.011397921555481173,6.800000000000068,-5.698960777740587,3.135283081318059,0.005255251561042674,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,559.3,559.3,559.3,0.0,7.400000000000091,7.400000000000091,0,0,1.0,OSCILLATION_NOISE,OSCILLATION_NOISE,0.7461347142984559,558.4
Car 5,2025-12-20 18:45:09,556.4,0,0.0,21.50765,104.702682,"Quốc Lộ 32, Xã Cát Thịnh, Tỉnh Lào Cai",0.0,5.0,46,0,-2.0,-0.4,558.4,3.3988233257995897,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.9326181696278913,-0.003352329869259135,2.0,-1.6761649346295675,3.3988233257995897,0.005696988477706318,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,559.3,559.3,559.3,0.0,8.800000000000068,8.800000000000068,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.7063279079441854,556.4
Car 5,2025-12-20 18:50:09,556.3,0,0.0,21.50765,104.702682,"Quốc Lộ 32, Xã Cát Thịnh, Tỉnh Lào Cai",0.0,5.0,46,0,-0.1000000000000227,-0.0200000000000045,558.4,3.635519220138935,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.9324505531344283,-0.0001676164934629948,0.1000000000000227,-0.0838082467314974,3.635519220138935,0.006093729835968714,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,558.4,558.4,558.4,0.0,8.900000000000091,8.900000000000091,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.7941581713445541,556.3
Car 5,2025-12-20 18:55:09,556.1,0,0.0,21.50765,104.702682,"Quốc Lộ 32, Xã Cát Thịnh, Tỉnh Lào Cai",0.0,5.0,46,0,-0.1999999999999318,-0.0399999999999863,556.4,3.870012919875069,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.9321153201475025,-0.00033523298692579915,0.1999999999999318,-0.16761649346289959,3.870012919875069,0.006486779952857976,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,556.4,556.4,556.4,0.0,9.100000000000023,9.100000000000023,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.7481180851380588,556.1
Car 5,2025-12-20 19:00:09,556.1,0,0.0,21.50765,104.702682,"Quốc Lộ 32, Xã Cát Thịnh, Tỉnh Lào Cai",0.0,5.0,46,0,0.0,0.0,556.3,0.9813256340282064,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.9321153201475025,0.0,0.0,0.0,0.9813256340282064,0.0016448636172112074,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,556.3,556.3,556.3,0.0,2.2999999999999545,9.100000000000023,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9942656235022695,556.1
Car 5,2025-12-20 19:05:09,556.1,0,0.0,21.50765,104.702682,"Quốc Lộ 32, Xã Cát Thịnh, Tỉnh Lào Cai",0.0,5.0,46,0,0.0,0.0,556.1,0.1414213562412278,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.9321153201475025,0.0,0.0,0.0,0.1414213562412278,0.0002370455183393024,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,556.1,556.1,556.1,0.0,0.2999999999999545,9.100000000000023,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9953339479444808,556.1
Car 5,2025-12-20 19:10:09,556.3,0,0.0,21.50765,104.702682,"Quốc Lộ 32, Xã Cát Thịnh, Tỉnh Lào Cai",0.0,5.0,46,0,0.1999999999999318,0.0399999999999863,556.1,0.1095445115061231,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.9324505531344283,0.00033523298692579915,0.1999999999999318,0.16761649346289959,0.1095445115061231,0.00018361466896768872,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,556.1,556.1,556.1,0.0,0.1999999999999318,2.2999999999999545,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9966647917527174,556.3
Car 5,2025-12-20 19:15:09,556.3,0,0.0,21.50765,104.702682,"Quốc Lộ 32, Xã Cát Thịnh, Tỉnh Lào Cai",0.0,5.0,46,0,0.0,0.0,556.1,0.1095445115061231,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.9324505531344283,0.0,0.0,0.0,0.1095445115061231,0.00018361466896768872,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,556.1,556.1,556.1,0.0,0.1999999999999318,0.2999999999999545,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9953339479444808,556.3
Car 5,2025-12-20 19:20:09,556.6,0,0.0,21.50765,104.702682,"Quốc Lộ 32, Xã Cát Thịnh, Tỉnh Lào Cai",0.0,5.0,46,0,0.3000000000000682,0.0600000000000136,556.3,0.2049390153217989,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.9329534026148173,0.0005028494803889845,0.3000000000000682,0.2514247401944923,0.2049390153217989,0.000343511591219911,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,556.3,556.3,556.3,0.0,0.5,0.5,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9974887278441432,556.6
