VehicleID,FuelTime,FuelLevel,Speed,Acceleration,Lat,Lng,Address,DistanceMeters,TimeGapMinutes,SegmentID,IsSegmentStart,DeltaFuel,FuelRate,RollingMedian,RollingStd,RollingCount,RollingWindowReady,MovementState,FlagFuelZero,FlagLongGap,FlagLargeDelta,FlagSuspiciousGap,QualityFlag,QualityReason,FeatureStatus,FuelPct,DeltaPct,AbsDeltaFuel,DeltaOverNoise,RollingStd12,RollingStdPct,GpsSpeedKmh,MotionSpeedKmh,HasGPS,capacity_est,noise_sigma_liters,flat_jitter_threshold,spike_threshold,event_threshold,PrevMedian3,FutureMedian3,FutureMedian5,ReturnToPrevLevel,LocalRange5,LocalRange7,PeakReversalFlag,ValleyReversalFlag,TransientScore,AI_State_Raw,AI_State,AI_State_Confidence,CleanFuelRealtime
Car 5,2026-03-02 10:34:19,129.8,0,-0.0083333333333333,21.591103,104.519836,"Phường Cầu Thia, Tỉnh Lào Cai",2257.479634700532,94.0,120,0,-2.1999999999999886,-0.0234042553191488,129.8,4.095973632727789,5.0,1,Stopped,0,1,0,1,1,LONG_GAP|SIGNAL_LOSS_MOVING,VALID,0.21756620851491787,-0.0036875628561850293,2.1999999999999886,-1.8437814280925147,4.095973632727789,0.006865527376345606,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,129.5,129.5,129.5,0.0,11.099999999999994,14.200000000000017,0,0,1.0,OSCILLATION_NOISE,OSCILLATION_NOISE,0.5269540300884635,129.8
Car 5,2026-03-02 10:39:19,129.8,0,0.0,21.591103,104.519836,"Phường Cầu Thia, Tỉnh Lào Cai",0.0,5.0,120,0,0.0,0.0,129.8,2.1196697856037137,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.21756620851491787,0.0,0.0,0.0,2.1196697856037137,0.003552916167622718,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,129.8,129.8,129.8,0.0,5.900000000000006,12.599999999999994,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9317095410469415,129.8
Car 5,2026-03-02 10:40:52,129.8,0,0.0,21.591103,104.519836,"Phường Cầu Thia, Tỉnh Lào Cai",0.0,1.55,120,0,0.0,0.0,129.8,2.1260291625472343,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.21756620851491787,0.0,0.0,0.0,2.1260291625472343,0.003563575532261539,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,129.8,129.8,129.8,0.0,5.900000000000006,11.099999999999994,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9553385490706184,129.8
Car 5,2026-03-02 10:45:52,129.8,0,0.0,21.591103,104.519836,"Phường Cầu Thia, Tỉnh Lào Cai",0.0,5.0,120,0,0.0,0.0,129.8,0.9838699101005612,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.21756620851491787,0.0,0.0,0.0,0.9838699101005612,0.0016491282435477056,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,129.8,129.8,129.8,0.0,2.1999999999999886,5.900000000000006,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9960772602429608,129.8
Car 5,2026-03-02 10:50:52,129.7,0,0.0,21.591103,104.519836,"Phường Cầu Thia, Tỉnh Lào Cai",0.0,5.0,120,0,-0.1000000000000227,-0.0200000000000045,129.8,0.0447213595644974,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.2173985920214549,-0.0001676164934629948,0.1000000000000227,-0.0838082467314974,0.0447213595644974,7.496037473097118e-05,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,129.8,129.8,129.8,0.0,0.10000000000002274,5.900000000000006,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.997828851118943,129.7
Car 5,2026-03-02 10:55:52,129.7,0,0.0,21.591103,104.519836,"Phường Cầu Thia, Tỉnh Lào Cai",0.0,5.0,120,0,0.0,0.0,129.8,0.054772255762359,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.2173985920214549,0.0,0.0,0.0,0.054772255762359,9.180733449942842e-05,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,129.8,129.8,129.8,0.0,0.10000000000002274,2.3000000000000114,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9994702251296291,129.7
Car 5,2026-03-02 11:00:52,129.7,0,0.0,21.591103,104.519836,"Phường Cầu Thia, Tỉnh Lào Cai",0.0,5.0,120,0,0.0,0.0,129.7,0.054772255762359,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.2173985920214549,0.0,0.0,0.0,0.054772255762359,9.180733449942842e-05,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,129.7,129.7,129.7,0.0,0.10000000000002274,0.10000000000002274,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9994702251296291,129.7
Car 5,2026-03-02 11:05:52,129.5,0,0.0,21.591103,104.519836,"Phường Cầu Thia, Tỉnh Lào Cai",0.0,5.0,120,0,-0.1999999999999886,-0.0399999999999977,129.7,0.1095445115069614,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.217063359034529,-0.0003352329869258944,0.1999999999999886,-0.16761649346294719,0.1095445115069614,0.00018361466896909387,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,129.7,129.7,129.7,0.0,0.30000000000001137,0.30000000000001137,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9978152573222758,129.5
Car 5,2026-03-02 11:10:52,129.4,0,0.0,21.591103,104.519836,"Phường Cầu Thia, Tỉnh Lào Cai",0.0,5.0,120,0,-0.0999999999999943,-0.0199999999999988,129.7,0.1414213562418977,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.21689574254106606,-0.0001676164934629472,0.0999999999999943,-0.08380824673147359,0.1414213562418977,0.00023704551834042523,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,129.7,129.7,129.7,0.0,0.29999999999998295,0.4000000000000057,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.997828851118943,129.4
Car 5,2026-03-02 11:15:52,129.4,0,0.0,21.591103,104.519836,"Phường Cầu Thia, Tỉnh Lào Cai",0.0,5.0,120,0,0.0,0.0,129.5,0.1516575088853062,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.21689574254106606,0.0,0.0,0.0,0.1516575088853062,0.00025420299846682233,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,129.5,129.5,129.5,0.0,0.29999999999998295,0.4000000000000057,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9994702251296291,129.4
Car 5,2026-03-02 11:20:52,129.3,0,0.0,21.591103,104.519836,"Phường Cầu Thia, Tỉnh Lào Cai",0.0,5.0,120,0,-0.0999999999999943,-0.0199999999999988,129.4,0.1516575088853062,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.21672812604760308,-0.0001676164934629472,0.0999999999999943,-0.08380824673147359,0.1516575088853062,0.00025420299846682233,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,129.4,129.4,129.4,0.0,0.39999999999997726,0.39999999999997726,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.997828851118943,129.3
Car 5,2026-03-02 11:25:52,129.3,0,0.0,21.591103,104.519836,"Phường Cầu Thia, Tỉnh Lào Cai",0.0,5.0,120,0,0.0,0.0,129.4,0.0836660026611687,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.21672812604760308,0.0,0.0,0.0,0.0836660026611687,0.00014023801988127506,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,129.4,129.4,129.4,0.0,0.19999999999998863,0.39999999999997726,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9994702251296291,129.3
Car 5,2026-03-02 11:30:52,129.3,0,0.0,21.591103,104.519836,"Phường Cầu Thia, Tỉnh Lào Cai",0.0,5.0,120,0,0.0,0.0,129.3,0.0547722557623664,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.21672812604760308,0.0,0.0,0.0,0.0547722557623664,9.180733449944082e-05,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,129.3,129.3,129.3,0.0,0.09999999999999432,0.39999999999997726,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9994702251296291,129.3
Car 5,2026-03-02 11:35:52,129.3,0,0.0,21.591103,104.519836,"Phường Cầu Thia, Tỉnh Lào Cai",0.0,5.0,120,0,0.0,0.0,129.3,0.0447213595645029,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.21672812604760308,0.0,0.0,0.0,0.0447213595645029,7.496037473098038e-05,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,129.3,129.3,129.3,0.0,0.09999999999999432,0.19999999999998863,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9994702251296291,129.3
Car 5,2026-03-02 11:40:52,129.2,0,0.0,21.591103,104.519836,"Phường Cầu Thia, Tỉnh Lào Cai",0.0,5.0,120,0,-0.1000000000000227,-0.0200000000000045,129.3,0.0447213595644886,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.2165605095541401,-0.0001676164934629948,0.1000000000000227,-0.0838082467314974,0.0447213595644886,7.496037473095642e-05,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,129.3,129.3,129.3,0.0,0.10000000000002274,0.20000000000001705,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.997828851118943,129.2
Car 5,2026-03-02 11:45:52,129.2,0,0.0,21.591103,104.519836,"Phường Cầu Thia, Tỉnh Lào Cai",0.0,5.0,120,0,0.0,0.0,129.3,0.054772255762345,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.2165605095541401,0.0,0.0,0.0,0.054772255762345,9.180733449940495e-05,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,129.3,129.3,129.3,0.0,0.10000000000002274,0.20000000000001705,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9994702251296291,129.2
Car 5,2026-03-02 11:50:52,129.2,0,0.0,21.591103,104.519836,"Phường Cầu Thia, Tỉnh Lào Cai",0.0,5.0,120,0,0.0,0.0,129.2,0.054772255762345,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.2165605095541401,0.0,0.0,0.0,0.054772255762345,9.180733449940495e-05,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,129.2,129.2,129.2,0.0,0.10000000000002274,0.10000000000002274,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9994702251296291,129.2
Car 5,2026-03-02 11:55:52,129.2,0,0.0,21.591103,104.519836,"Phường Cầu Thia, Tỉnh Lào Cai",0.0,5.0,120,0,0.0,0.0,129.2,0.0447213595644886,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.2165605095541401,0.0,0.0,0.0,0.0447213595644886,7.496037473095642e-05,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,129.2,129.2,129.2,0.0,0.10000000000002274,0.10000000000002274,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9994702251296291,129.2
Car 5,2026-03-02 12:00:52,129.2,0,0.0,21.591103,104.519836,"Phường Cầu Thia, Tỉnh Lào Cai",0.0,5.0,120,0,0.0,0.0,129.2,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.2165605095541401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,129.2,129.2,129.2,0.0,0.0,0.10000000000002274,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9994702251296291,129.2
Car 5,2026-03-02 12:05:52,129.0,0,0.0,21.591103,104.519836,"Phường Cầu Thia, Tỉnh Lào Cai",0.0,5.0,120,0,-0.1999999999999886,-0.0399999999999977,129.2,0.0894427191072612,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.21622527656721421,-0.0003352329869258944,0.1999999999999886,-0.16761649346294719,0.0894427191072612,0.00014992074942551324,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,129.2,129.2,129.2,0.0,0.19999999999998863,0.30000000000001137,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9978152573222758,129.0
Car 5,2026-03-02 12:10:52,129.0,0,0.0,21.591103,104.519836,"Phường Cầu Thia, Tỉnh Lào Cai",0.0,5.0,120,0,0.0,0.0,129.2,0.1095445115069833,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.21622527656721421,0.0,0.0,0.0,0.1095445115069833,0.00018361466896913057,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,129.2,129.2,129.2,0.0,0.19999999999998863,0.19999999999998863,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9994702251296291,129.0
Car 5,2026-03-02 12:15:52,129.0,0,0.0,21.591103,104.519836,"Phường Cầu Thia, Tỉnh Lào Cai",0.0,5.0,120,0,0.0,0.0,129.0,0.1095445115070034,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.21622527656721421,0.0,0.0,0.0,0.1095445115070034,0.00018361466896916424,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,129.0,129.0,129.0,0.0,0.19999999999998863,0.19999999999998863,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9994702251296291,129.0
Car 5,2026-03-02 12:20:52,129.0,0,0.0,21.591103,104.519836,"Phường Cầu Thia, Tỉnh Lào Cai",0.0,5.0,120,0,0.0,0.0,129.0,0.089442719107335,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.21622527656721421,0.0,0.0,0.0,0.089442719107335,0.00014992074942563695,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,129.0,129.0,129.0,0.0,0.19999999999998863,0.19999999999998863,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9994702251296291,129.0
Car 5,2026-03-02 12:25:52,128.9,0,0.0,21.591103,104.519836,"Phường Cầu Thia, Tỉnh Lào Cai",0.0,5.0,120,0,-0.0999999999999943,-0.0199999999999988,129.0,0.0447213595647698,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.21605766007375127,-0.0001676164934629472,0.0999999999999943,-0.08380824673147359,0.0447213595647698,7.496037473142776e-05,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,129.0,129.0,129.0,0.0,0.09999999999999432,0.29999999999998295,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.997828851118943,128.9
Car 5,2026-03-02 12:30:52,128.8,0,0.0,21.591103,104.519836,"Phường Cầu Thia, Tỉnh Lào Cai",0.0,5.0,120,0,-0.0999999999999943,-0.0199999999999988,129.0,0.0894427191074,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.21589004358028832,-0.0001676164934629472,0.0999999999999943,-0.08380824673147359,0.0894427191074,0.00014992074942574588,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,129.0,129.0,129.0,0.0,0.19999999999998863,0.39999999999997726,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.997828851118943,128.8
Car 5,2026-03-02 12:35:52,128.6,0,0.0,21.591103,104.519836,"Phường Cầu Thia, Tỉnh Lào Cai",0.0,5.0,120,0,-0.200000000000017,-0.0400000000000034,128.9,0.1673320053108071,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.21555481059336237,-0.000335232986925942,0.200000000000017,-0.167616493462971,0.1673320053108071,0.00028047603974322346,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,128.9,128.9,128.9,0.0,0.4000000000000057,0.4000000000000057,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9978152573222758,128.6
Car 5,2026-03-02 12:40:52,128.5,0,0.0,21.591103,104.519836,"Phường Cầu Thia, Tỉnh Lào Cai",0.0,5.0,120,0,-0.0999999999999943,-0.0199999999999988,128.8,0.2073644135365233,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.21538719409989943,-0.0001676164934629472,0.0999999999999943,-0.08380824673147359,0.2073644135365233,0.00034757695865994515,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,128.8,128.8,128.8,0.0,0.5,0.5,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.997828851118943,128.5
Car 5,2026-03-02 12:45:52,128.5,0,0.0,21.591103,104.519836,"Phường Cầu Thia, Tỉnh Lào Cai",0.0,5.0,120,0,0.0,0.0,128.6,0.1816590212495807,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.21538719409989943,0.0,0.0,0.0,0.1816590212495807,0.00030449048147767466,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,128.6,128.6,128.6,0.0,0.4000000000000057,0.5,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9994702251296291,128.5
Car 5,2026-03-02 12:50:52,128.4,0,0.0,21.591103,104.519836,"Phường Cầu Thia, Tỉnh Lào Cai",0.0,5.0,120,0,-0.0999999999999943,-0.0199999999999988,128.5,0.1516575088855149,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.21521957760643648,-0.0001676164934629472,0.0999999999999943,-0.08380824673147359,0.1516575088855149,0.00025420299846717215,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,128.5,128.5,128.5,0.0,0.4000000000000057,0.5999999999999943,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.997828851118943,128.4
Car 5,2026-03-02 12:55:52,128.4,0,0.0,21.591103,104.519836,"Phường Cầu Thia, Tỉnh Lào Cai",0.0,5.0,120,0,0.0,0.0,128.5,0.0836660026615547,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.21521957760643648,0.0,0.0,0.0,0.0836660026615547,0.00014023801988192206,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,128.5,128.5,128.5,0.0,0.19999999999998863,0.5,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9994702251296291,128.4
Car 5,2026-03-02 13:00:52,128.3,0,0.0,21.591103,104.519836,"Phường Cầu Thia, Tỉnh Lào Cai",0.0,5.0,120,0,-0.0999999999999943,-0.0199999999999988,128.4,0.0836660026615662,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.21505196111297353,-0.0001676164934629472,0.0999999999999943,-0.08380824673147359,0.0836660026615662,0.00014023801988194133,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,128.4,128.4,128.4,0.0,0.19999999999998863,0.5,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.997828851118943,128.3
Car 5,2026-03-02 13:05:52,128.3,0,0.0,21.591103,104.519836,"Phường Cầu Thia, Tỉnh Lào Cai",0.0,5.0,120,0,0.0,0.0,128.4,0.0836660026615772,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.21505196111297353,0.0,0.0,0.0,0.0836660026615772,0.00014023801988195976,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,128.4,128.4,128.4,0.0,0.19999999999998863,0.29999999999998295,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9994702251296291,128.3
Car 5,2026-03-02 13:10:52,128.1,0,0.0,21.591103,104.519836,"Phường Cầu Thia, Tỉnh Lào Cai",0.0,5.0,120,0,-0.200000000000017,-0.0400000000000034,128.3,0.1224744871447564,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.21471672812604758,-0.000335232986925942,0.200000000000017,-0.167616493462971,0.1224744871447564,0.0002052874407387804,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,128.3,128.3,128.3,0.0,0.30000000000001137,0.4000000000000057,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9978152573222758,128.1
Car 5,2026-03-02 13:15:52,128.0,0,0.0,21.591103,104.519836,"Phường Cầu Thia, Tỉnh Lào Cai",0.0,5.0,120,0,-0.0999999999999943,-0.0199999999999988,128.3,0.1643167672557232,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.21454911163258464,-0.0001676164934629472,0.0999999999999943,-0.08380824673147359,0.1643167672557232,0.0002754220034457311,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,128.3,128.3,128.3,0.0,0.4000000000000057,0.5,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.997828851118943,128.0
Car 5,2026-03-02 14:23:41,124.9,0,0.0,21.591103,104.519836,"Phường Cầu Thia, Tỉnh Lào Cai",0.0,67.81666666666666,120,0,-3.0999999999999943,-0.045711477021381,128.1,1.470374102057493,5.0,1,Stopped,0,1,0,0,1,LONG_GAP,VALID,0.209353000335233,-0.00519611129735165,3.0999999999999943,-2.598055648675825,1.470374102057493,0.0024645895106562067,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,128.1,128.1,128.1,0.0,3.4000000000000057,3.5,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.8040139613074329,124.9
Car 5,2026-03-02 14:25:03,125.7,0,0.0,21.591206,104.519775,"Phường Cầu Thia, Tỉnh Lào Cai",13.07481151720877,1.3666666666666667,120,0,0.7999999999999972,0.5853658536585344,128.0,1.581138830084629,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.21069393228293665,0.0013409319477036491,0.7999999999999972,0.6704659738518246,1.581138830084629,0.002650249463769073,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,128.0,128.0,128.0,0.0,3.4000000000000057,3.5,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9780102931267942,125.7
Car 5,2026-03-02 14:30:03,125.5,0,0.0,21.591103,104.519836,"Phường Cầu Thia, Tỉnh Lào Cai",13.07481151720877,5.0,120,0,-0.2000000000000028,-0.0400000000000005,125.7,1.4993331851197709,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.21035869929601073,-0.0003352329869259182,0.2000000000000028,-0.1676164934629591,1.4993331851197709,0.002513129710224222,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,125.7,125.7,125.7,0.0,3.1999999999999886,3.4000000000000057,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.979721208057173,125.5
Car 5,2026-03-02 14:35:03,125.4,0,0.0,21.591103,104.519836,"Phường Cầu Thia, Tỉnh Lào Cai",0.0,5.0,120,0,-0.0999999999999943,-0.0199999999999988,125.5,1.210371843691607,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.21019108280254778,-0.0001676164934629472,0.0999999999999943,-0.08380824673147359,1.210371843691607,0.0020287828422588115,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,125.5,125.5,125.5,0.0,3.0999999999999943,3.4000000000000057,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9977651559080282,125.4
Car 5,2026-03-02 14:40:03,125.3,0,0.0,21.591339,104.520218,"Đường tránh thị xã Nghĩa Lộ, Phường Cầu Thia, Tỉnh Lào Cai",47.41916898899408,5.0,120,0,-0.1000000000000085,-0.0200000000000017,125.4,0.2966479394862689,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.2100234663090848,-0.000167616493462971,0.1000000000000085,-0.0838082467314855,0.2966479394862689,0.0004972308740969978,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,125.5,125.5,125.5,0.0,0.7999999999999972,3.1999999999999886,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9925573033946054,125.3
Car 5,2026-03-02 14:45:03,125.0,0,0.0,21.591339,104.520218,"Đường tránh thị xã Nghĩa Lộ, Phường Cầu Thia, Tỉnh Lào Cai",0.0,5.0,120,0,-0.2999999999999971,-0.0599999999999994,125.4,0.2588435821136939,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.20952061682869594,-0.0005028494803888654,0.2999999999999971,-0.25142474019443267,0.2588435821136939,0.0004338645358928828,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,125.4,125.4,125.4,0.0,0.7000000000000028,3.0999999999999943,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9904920568163395,125.0
Car 5,2026-03-02 14:50:03,124.8,0,0.0,21.591339,104.520218,"Đường tránh thị xã Nghĩa Lộ, Phường Cầu Thia, Tỉnh Lào Cai",0.0,5.0,120,0,-0.2000000000000028,-0.0400000000000005,125.3,0.2915475947447652,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.20918538384177002,-0.0003352329869259182,0.2000000000000028,-0.1676164934629591,0.2915475947447652,0.000488681855086767,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,125.3,125.3,125.3,0.0,0.7000000000000028,0.9000000000000057,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9978152573222758,124.8
Car 5,2026-03-02 14:55:03,124.5,0,0.0,21.591339,104.520218,"Đường tránh thị xã Nghĩa Lộ, Phường Cầu Thia, Tỉnh Lào Cai",0.0,5.0,120,0,-0.2999999999999971,-0.0599999999999994,125.0,0.3674234614194765,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.20868253436138115,-0.0005028494803888654,0.2999999999999971,-0.25142474019443267,0.3674234614194765,0.0006158623221915462,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,125.0,125.0,125.0,0.0,0.9000000000000057,1.2000000000000028,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9904920568163395,124.5
Car 5,2026-03-02 15:00:03,124.3,0,0.0,21.591339,104.520218,"Đường tránh thị xã Nghĩa Lộ, Phường Cầu Thia, Tỉnh Lào Cai",0.0,5.0,120,0,-0.2000000000000028,-0.0400000000000005,124.8,0.3962322551250523,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.20834730137445523,-0.0003352329869259182,0.2000000000000028,-0.1676164934629591,0.3962322551250523,0.0006641506120098093,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,124.8,124.8,124.8,0.0,1.0,1.2000000000000028,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9978152573222758,124.3
Car 5,2026-03-02 15:05:03,123.2,0,0.0,21.591339,104.520218,"Đường tránh thị xã Nghĩa Lộ, Phường Cầu Thia, Tỉnh Lào Cai",0.0,5.0,120,0,-1.0999999999999943,-0.2199999999999988,124.5,0.7021395872627556,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.2065035199463627,-0.0018437814280925146,1.0999999999999943,-0.9218907140462573,0.7021395872627556,0.0011769017553851081,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,124.5,124.5,124.5,0.0,1.7999999999999972,2.200000000000003,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9501523648810345,123.2
Car 5,2026-03-02 15:10:03,123.4,0,0.0,21.591339,104.520218,"Đường tránh thị xã Nghĩa Lộ, Phường Cầu Thia, Tỉnh Lào Cai",0.0,5.0,120,0,0.2000000000000028,0.0400000000000005,124.3,0.7021395872627682,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.20683875293328863,0.0003352329869259182,0.2000000000000028,0.1676164934629591,0.7021395872627682,0.0011769017553851292,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,124.3,124.3,124.3,0.0,1.5999999999999943,2.0999999999999943,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9940152629744298,123.4
