FuelTime,FuelLevel,Lat,Lng,Address,Speed,VehicleID,TimeGapMinutes,SegmentID,DeltaFuel,RollingStd,QualityFlag,QualityReason,FuelPct,DeltaPct,AbsDeltaFuel,DeltaOverNoise,RollingStd12,RollingStdPct,DistanceMeters,GpsSpeedKmh,MotionSpeedKmh,HasGPS,capacity_est,noise_sigma_liters,flat_jitter_threshold,spike_threshold,event_threshold,PrevMedian3,FutureMedian3,FutureMedian5,ReturnToPrevLevel,LocalRange5,LocalRange7,PeakReversalFlag,ValleyReversalFlag,TransientScore,AI_State_Raw,AI_State,AI_State_Confidence,CleanFuelRealtime,RoadGradePct,SlopeSuspect,ElevationMSmoothed,CleanFuelTerrainAware,TerrainAdjustmentL
2026-08-26 20:58:00,506.0,106.582596,10.73326,"Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0,2026-08-27T00-48_export,2.0,0,0.0,0.2609713789042653,0,VALID,0.8770302991435955,0.0,0.0,0.0,0.2609713789042653,0.0004523316334156,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,506.0,506.0,506.0,0.0,0.3000000000000113,0.3999999999999772,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9997679677690732,506.4249011618005,,0,3.0,506.42490116180045,-5.684341886080802e-14
2026-08-26 21:00:00,505.9,106.582596,10.73326,"Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0,2026-08-27T00-48_export,2.0,0,-0.1000000000000227,0.2757908737826853,0,VALID,0.8768569729975196,-0.0001733261460758,0.1000000000000227,-0.0866630730379244,0.2757908737826853,0.0004780176927563,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,506.0,506.0,506.0,0.0,0.2000000000000454,0.4000000000000341,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9997679677690732,506.39545818983385,,0,3.0,506.39545818983385,0.0
2026-08-26 21:02:00,505.9,106.582596,10.73326,"Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0,2026-08-27T00-48_export,2.0,0,0.0,0.2767506261821174,0,VALID,0.8768569729975196,0.0,0.0,0.0,0.2767506261821174,0.0004796811946021,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,506.0,506.0,506.0,0.0,0.1000000000000227,0.4000000000000341,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9997679677690732,506.36766674516673,,0,3.0,506.36766674516673,0.0
2026-08-26 21:04:00,505.9,106.582596,10.73326,"Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0,2026-08-27T00-48_export,2.0,0,0.0,0.2640018365434756,0,VALID,0.8768569729975196,0.0,0.0,0.0,0.2640018365434756,0.0004575842088501,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,505.9,505.9,505.9,0.0,0.1000000000000227,0.2000000000000454,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9997679677690732,506.34143418965016,,0,3.0,506.34143418965016,0.0
2026-08-26 21:06:00,505.7,106.582596,10.73326,"Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0,2026-08-27T00-48_export,2.0,0,-0.1999999999999886,0.2574643252750395,0,VALID,0.876510320705368,-0.0003466522921515,0.1999999999999886,-0.1733261460757995,0.2574643252750395,0.0004462529925193,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,505.9,505.9,505.9,0.0,0.3000000000000113,0.3000000000000113,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9997679677690732,506.3054545991316,,0,3.0,506.3054545991316,0.0
2026-08-26 21:08:00,505.6,106.582596,10.73326,"Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0,2026-08-27T00-48_export,2.0,0,-0.0999999999999659,0.239158879614629,0,VALID,0.8763369945592923,-0.0001733261460757,0.0999999999999659,-0.0866630730378751,0.239158879614629,0.0004145248690341,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,505.9,505.9,505.9,0.0,0.2999999999999545,0.3999999999999772,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9997679677690732,506.2658839494598,,0,3.0,506.2658839494598,0.0
2026-08-26 21:10:00,505.6,106.582596,10.73326,"Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0,2026-08-27T00-48_export,2.0,0,0.0,0.2314316444703309,0,VALID,0.8763369945592923,0.0,0.0,0.0,0.2314316444703309,0.0004011315501602,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,505.7,505.7,505.7,0.0,0.2999999999999545,0.3999999999999772,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9997679677690732,506.22853291295286,,0,3.0,506.22853291295286,0.0
2026-08-26 21:13:00,505.4,106.582596,10.73326,"Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0,2026-08-27T00-48_export,3.0,0,-0.2000000000000454,0.2498484389104081,0,VALID,0.8759903422671406,-0.0003466522921516,0.2000000000000454,-0.1733261460758488,0.2498484389104081,0.0004330526701939,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,505.6,505.6,505.6,0.0,0.5,0.5,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9997679677690732,506.182058503855,,0,3.0,506.182058503855,0.0
2026-08-26 21:15:00,505.4,106.582596,10.73326,"Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0,2026-08-27T00-48_export,2.0,0,0.0,0.2429303429318007,0,VALID,0.8759903422671406,0.0,0.0,0.0,0.2429303429318007,0.0004210618010524,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,505.6,505.6,505.6,0.0,0.3000000000000113,0.5,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9997679677690732,506.13819095643663,,0,3.0,506.13819095643663,0.0
2026-08-26 21:17:00,505.4,106.582596,10.73326,"Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0,2026-08-27T00-48_export,2.0,0,0.0,0.2461829819624776,0,VALID,0.8759903422671406,0.0,0.0,0.0,0.2461829819624776,0.00042669947493,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,505.4,505.4,505.4,0.0,0.2000000000000454,0.5,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9997679677690732,506.0967840455397,,0,3.0,506.0967840455397,0.0
2026-08-26 21:19:00,505.4,106.582596,10.73326,"Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0,2026-08-27T00-48_export,2.0,0,0.0,0.248022481878328,0,VALID,0.8759903422671406,0.0,0.0,0.0,0.248022481878328,0.0004298878092412,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,505.4,505.4,505.4,0.0,0.2000000000000454,0.3000000000000113,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9997679677690732,506.057699748128,,0,3.0,506.05769974812796,-5.684341886080802e-14
2026-08-26 21:21:00,505.4,106.582596,10.73326,"Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0,2026-08-27T00-48_export,2.0,0,0.0,0.2386832565801106,0,VALID,0.8759903422671406,0.0,0.0,0.0,0.2386832565801106,0.0004137004899585,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,505.4,505.4,505.4,0.0,0.0,0.2000000000000454,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9981653860976504,506.02080778321,,0,3.0,506.02080778321,0.0
2026-08-26 21:23:00,505.4,106.582596,10.73326,"Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0,2026-08-27T00-48_export,2.0,0,0.0,0.2167249338948837,0,VALID,0.8759903422671406,0.0,0.0,0.0,0.2167249338948837,0.0003756409755053,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,505.4,505.4,505.4,0.0,0.0,0.2000000000000454,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9981653860976504,505.9859851775694,,0,3.0,505.9859851775694,0.0
2026-08-26 21:25:00,505.4,106.582596,10.73326,"Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0,2026-08-27T00-48_export,2.0,0,0.0,0.1975225342011437,0,VALID,0.8759903422671406,0.0,0.0,0.0,0.1975225342011437,0.0003423581961621,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,505.4,505.4,505.4,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9983974183285772,505.953115855854,,0,3.0,505.953115855854,0.0
2026-08-26 21:27:00,505.4,106.582596,10.73326,"Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0,2026-08-27T00-48_export,2.0,0,0.0,0.1651445647754175,0,VALID,0.8759903422671406,0.0,0.0,0.0,0.1651445647754175,0.0002862387095788,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,505.4,505.4,505.4,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9983974183285772,505.9220902536581,,0,3.0,505.9220902536581,0.0
2026-08-26 21:29:00,505.4,106.582596,10.73326,"Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0,2026-08-27T00-48_export,2.0,0,0.0,0.1083624669551312,0,VALID,0.8759903422671406,0.0,0.0,0.0,0.1083624669551312,0.000187820487766,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,505.4,505.4,505.4,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9983974183285772,505.89280495230776,,0,3.0,505.89280495230776,0.0
2026-08-26 21:31:00,505.4,106.582596,10.73326,"Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0,2026-08-27T00-48_export,2.0,0,0.0,0.0778498944302916,0,VALID,0.8759903422671406,0.0,0.0,0.0,0.0778498944302916,0.0001349342217401,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,505.4,505.4,505.4,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9983974183285772,505.86516233413175,,0,3.0,505.86516233413175,0.0
2026-08-26 21:33:00,505.4,106.582596,10.73326,"Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0,2026-08-27T00-48_export,2.0,0,0.0,0.0577350269381451,0,VALID,0.8759903422671406,0.0,0.0,0.0,0.0577350269381451,0.0001000698971277,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,505.4,505.4,505.4,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9983974183285772,505.8390702570695,,0,3.0,505.8390702570695,0.0
2026-08-26 21:35:00,505.4,106.582596,10.73326,"Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0,2026-08-27T00-48_export,2.0,0,0.0,1.492318128592595e-06,0,VALID,0.8759903422671406,0.0,0.0,0.0,1.492318128592595e-06,2.586577499480186e-09,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,505.4,505.4,505.4,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9983974183285772,505.8144417475309,,0,3.0,505.81444174753085,-5.684341886080802e-14
2026-08-26 21:37:00,505.4,106.582596,10.73326,"Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0,2026-08-27T00-48_export,2.0,0,0.0,1.492318128592595e-06,0,VALID,0.8759903422671406,0.0,0.0,0.0,1.492318128592595e-06,2.586577499480186e-09,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,505.4,505.4,505.4,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9983974183285772,505.791194710484,,0,3.0,505.791194710484,0.0
2026-08-26 21:39:00,505.4,106.582596,10.73326,"Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0,2026-08-27T00-48_export,2.0,0,0.0,1.492318128592595e-06,0,VALID,0.8759903422671406,0.0,0.0,0.0,1.492318128592595e-06,2.586577499480186e-09,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,505.4,505.4,505.4,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9983974183285772,505.76925165580536,,0,3.0,505.76925165580536,0.0
2026-08-26 21:41:00,505.4,106.582596,10.73326,"Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0,2026-08-27T00-48_export,2.0,0,0.0,1.492318128592595e-06,0,VALID,0.8759903422671406,0.0,0.0,0.0,1.492318128592595e-06,2.586577499480186e-09,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,505.4,505.4,505.4,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9983974183285772,505.7485394399794,,0,3.0,505.7485394399794,0.0
2026-08-26 21:43:00,505.4,106.582596,10.73326,"Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0,2026-08-27T00-48_export,2.0,0,0.0,1.492318128592595e-06,0,VALID,0.8759903422671406,0.0,0.0,0.0,1.492318128592595e-06,2.586577499480186e-09,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,505.4,505.4,505.4,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9983974183285772,505.7289890222868,,0,3.0,505.7289890222868,0.0
2026-08-26 21:45:00,505.4,106.582596,10.73326,"Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0,2026-08-27T00-48_export,2.0,0,0.0,1.492318128592595e-06,0,VALID,0.8759903422671406,0.0,0.0,0.0,1.492318128592595e-06,2.586577499480186e-09,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,505.4,505.4,505.4,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9983974183285772,505.7105352346684,,0,3.0,505.7105352346684,0.0
2026-08-26 21:47:00,505.4,106.582596,10.73326,"Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0,2026-08-27T00-48_export,2.0,0,0.0,1.492318128592595e-06,0,VALID,0.8759903422671406,0.0,0.0,0.0,1.492318128592595e-06,2.586577499480186e-09,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,505.4,505.4,505.4,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9983974183285772,505.6931165644989,,0,3.0,505.6931165644989,0.0
2026-08-26 21:49:00,505.4,106.582596,10.73326,"Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0,2026-08-27T00-48_export,2.0,0,0.0,1.492318128592595e-06,0,VALID,0.8759903422671406,0.0,0.0,0.0,1.492318128592595e-06,2.586577499480186e-09,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,505.4,505.4,505.4,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9983974183285772,505.6766749495444,,0,3.0,505.6766749495444,0.0
2026-08-26 21:51:00,505.4,106.582596,10.73326,"Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0,2026-08-27T00-48_export,2.0,0,0.0,1.492318128592595e-06,0,VALID,0.8759903422671406,0.0,0.0,0.0,1.492318128592595e-06,2.586577499480186e-09,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,505.4,505.4,505.4,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9983974183285772,505.66115558442175,,0,3.0,505.66115558442175,0.0
2026-08-26 21:53:00,505.4,106.582596,10.73326,"Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0,2026-08-27T00-48_export,2.0,0,0.0,1.492318128592595e-06,0,VALID,0.8759903422671406,0.0,0.0,0.0,1.492318128592595e-06,2.586577499480186e-09,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,505.4,505.4,505.4,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9983974183285772,505.64650673791385,,0,3.0,505.64650673791385,0.0
2026-08-26 21:55:00,505.4,106.582596,10.73326,"Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0,2026-08-27T00-48_export,2.0,0,0.0,1.492318128592595e-06,0,VALID,0.8759903422671406,0.0,0.0,0.0,1.492318128592595e-06,2.586577499480186e-09,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,505.4,505.4,505.4,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9983974183285772,505.6326795805323,,0,3.0,505.6326795805323,0.0
2026-08-26 21:57:00,505.4,106.582596,10.73326,"Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0,2026-08-27T00-48_export,2.0,0,0.0,1.492318128592595e-06,0,VALID,0.8759903422671406,0.0,0.0,0.0,1.492318128592595e-06,2.586577499480186e-09,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,505.4,505.4,505.4,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9983974183285772,505.6196280217525,,0,3.0,505.61962802175253,5.684341886080802e-14
2026-08-26 21:59:00,505.4,106.582596,10.73326,"Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0,2026-08-27T00-48_export,2.0,0,0.0,1.492318128592595e-06,0,VALID,0.8759903422671406,0.0,0.0,0.0,1.492318128592595e-06,2.586577499480186e-09,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,505.4,505.4,505.4,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9983974183285772,505.6073085563786,,0,3.0,505.6073085563786,0.0
2026-08-26 22:01:00,505.4,106.582596,10.73326,"Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0,2026-08-27T00-48_export,2.0,0,0.0,1.492318128592595e-06,0,VALID,0.8759903422671406,0.0,0.0,0.0,1.492318128592595e-06,2.586577499480186e-09,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,505.4,505.4,505.4,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9983974183285772,505.5956801195259,,0,3.0,505.5956801195259,0.0
2026-08-26 22:03:00,505.4,106.582596,10.73326,"Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0,2026-08-27T00-48_export,2.0,0,0.0,1.492318128592595e-06,0,VALID,0.8759903422671406,0.0,0.0,0.0,1.492318128592595e-06,2.586577499480186e-09,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,505.4,505.4,505.4,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9983974183285772,505.5847039497384,,0,3.0,505.58470394973835,-5.684341886080802e-14
2026-08-26 22:05:00,505.4,106.582596,10.73326,"Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0,2026-08-27T00-48_export,2.0,0,0.0,1.492318128592595e-06,0,VALID,0.8759903422671406,0.0,0.0,0.0,1.492318128592595e-06,2.586577499480186e-09,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,505.4,505.4,505.4,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9983974183285772,505.5743434597832,,0,3.0,505.5743434597832,0.0
2026-08-26 22:07:00,505.4,106.582596,10.73326,"Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0,2026-08-27T00-48_export,2.0,0,0.0,1.492318128592595e-06,0,VALID,0.8759903422671406,0.0,0.0,0.0,1.492318128592595e-06,2.586577499480186e-09,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,505.4,505.4,505.4,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9983974183285772,505.56456411469406,,0,3.0,505.56456411469406,0.0
2026-08-26 22:09:00,505.4,106.582596,10.73326,"Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0,2026-08-27T00-48_export,2.0,0,0.0,1.492318128592595e-06,0,VALID,0.8759903422671406,0.0,0.0,0.0,1.492318128592595e-06,2.586577499480186e-09,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,505.4,505.4,505.4,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9983974183285772,505.5553333166539,,0,3.0,505.5553333166539,0.0
2026-08-26 22:11:00,505.4,106.582596,10.73326,"Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0,2026-08-27T00-48_export,2.0,0,0.0,1.492318128592595e-06,0,VALID,0.8759903422671406,0.0,0.0,0.0,1.492318128592595e-06,2.586577499480186e-09,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,505.4,505.4,505.4,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9983974183285772,505.5466202963359,,0,3.0,505.5466202963359,0.0
2026-08-26 22:13:00,505.4,106.582596,10.73326,"Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0,2026-08-27T00-48_export,2.0,0,0.0,1.492318128592595e-06,0,VALID,0.8759903422671406,0.0,0.0,0.0,1.492318128592595e-06,2.586577499480186e-09,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,505.4,505.4,505.4,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9983974183285772,505.538396010339,,0,3.0,505.538396010339,0.0
2026-08-26 22:15:00,505.4,106.582596,10.73326,"Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0,2026-08-27T00-48_export,2.0,0,0.0,1.492318128592595e-06,0,VALID,0.8759903422671406,0.0,0.0,0.0,1.492318128592595e-06,2.586577499480186e-09,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,505.4,505.4,505.4,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9983974183285772,505.5306330443765,,0,3.0,505.53063304437654,5.684341886080802e-14
2026-08-26 22:17:00,505.4,106.582596,10.73326,"Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0,2026-08-27T00-48_export,2.0,0,0.0,1.492318128592595e-06,0,VALID,0.8759903422671406,0.0,0.0,0.0,1.492318128592595e-06,2.586577499480186e-09,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,505.4,505.4,505.4,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9983974183285772,505.5233055218954,,0,3.0,505.5233055218954,0.0
2026-08-26 22:19:00,505.4,106.582596,10.73326,"Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0,2026-08-27T00-48_export,2.0,0,0.0,1.492318128592595e-06,0,VALID,0.8759903422671406,0.0,0.0,0.0,1.492318128592595e-06,2.586577499480186e-09,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,505.4,505.4,505.4,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9983974183285772,505.5163890178205,,0,3.0,505.51638901782053,5.684341886080802e-14
2026-08-26 22:21:00,505.4,106.582596,10.73326,"Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0,2026-08-27T00-48_export,2.0,0,0.0,1.492318128592595e-06,0,VALID,0.8759903422671406,0.0,0.0,0.0,1.492318128592595e-06,2.586577499480186e-09,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,505.4,505.4,505.4,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9983974183285772,505.5098604771384,,0,3.0,505.50986047713843,5.684341886080802e-14
2026-08-26 22:23:00,505.4,106.582596,10.73326,"Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0,2026-08-27T00-48_export,2.0,0,0.0,1.492318128592595e-06,0,VALID,0.8759903422671406,0.0,0.0,0.0,1.492318128592595e-06,2.586577499480186e-09,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,505.4,505.4,505.4,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9983974183285772,505.5036981380468,,0,3.0,505.5036981380468,0.0
2026-08-26 22:25:00,505.4,106.582596,10.73326,"Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0,2026-08-27T00-48_export,2.0,0,0.0,1.492318128592595e-06,0,VALID,0.8759903422671406,0.0,0.0,0.0,1.492318128592595e-06,2.586577499480186e-09,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,505.4,505.4,505.4,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9983974183285772,505.4978814594153,,0,3.0,505.4978814594153,0.0
2026-08-26 22:27:00,505.4,106.582596,10.73326,"Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0,2026-08-27T00-48_export,2.0,0,0.0,1.492318128592595e-06,0,VALID,0.8759903422671406,0.0,0.0,0.0,1.492318128592595e-06,2.586577499480186e-09,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,505.4,505.4,505.4,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9983974183285772,505.4923910523152,,0,3.0,505.49239105231516,-5.684341886080802e-14
2026-08-26 22:29:00,505.4,106.582596,10.73326,"Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0,2026-08-27T00-48_export,2.0,0,0.0,1.492318128592595e-06,0,VALID,0.8759903422671406,0.0,0.0,0.0,1.492318128592595e-06,2.586577499480186e-09,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,505.4,505.4,505.4,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9983974183285772,505.4872086153894,,0,3.0,505.4872086153894,0.0
2026-08-26 22:31:00,505.4,106.582596,10.73326,"Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0,2026-08-27T00-48_export,2.0,0,0.0,1.492318128592595e-06,0,VALID,0.8759903422671406,0.0,0.0,0.0,1.492318128592595e-06,2.586577499480186e-09,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,505.4,505.4,505.4,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9983974183285772,505.48231687384833,,0,3.0,505.48231687384833,0.0
2026-08-26 22:33:00,505.4,106.582596,10.73326,"Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0,2026-08-27T00-48_export,2.0,0,0.0,1.492318128592595e-06,0,VALID,0.8759903422671406,0.0,0.0,0.0,1.492318128592595e-06,2.586577499480186e-09,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,505.4,505.4,505.4,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9983974183285772,505.47769952188673,,0,3.0,505.47769952188673,0.0
2026-08-26 22:35:00,505.4,106.582596,10.73326,"Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0,2026-08-27T00-48_export,2.0,0,0.0,1.492318128592595e-06,0,VALID,0.8759903422671406,0.0,0.0,0.0,1.492318128592595e-06,2.586577499480186e-09,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,505.4,505.4,505.4,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9983974183285772,505.4733411683314,,0,3.0,505.4733411683314,0.0
2026-08-26 22:37:00,505.4,106.582596,10.73326,"Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0,2026-08-27T00-48_export,2.0,0,0.0,1.492318128592595e-06,0,VALID,0.8759903422671406,0.0,0.0,0.0,1.492318128592595e-06,2.586577499480186e-09,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,505.4,505.4,505.4,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9983974183285772,505.4692272853372,,0,3.0,505.4692272853372,0.0
