FuelTime,FuelLevel,Lat,Lng,Address,Speed,VehicleID,TimeGapMinutes,SegmentID,DeltaFuel,RollingStd,QualityFlag,QualityReason,FuelPct,DeltaPct,AbsDeltaFuel,DeltaOverNoise,RollingStd12,RollingStdPct,DistanceMeters,GpsSpeedKmh,MotionSpeedKmh,HasGPS,capacity_est,noise_sigma_liters,flat_jitter_threshold,spike_threshold,event_threshold,PrevMedian3,FutureMedian3,FutureMedian5,ReturnToPrevLevel,LocalRange5,LocalRange7,PeakReversalFlag,ValleyReversalFlag,TransientScore,AI_State_Raw,AI_State,AI_State_Confidence,CleanFuelRealtime
2026-08-26 17:52:00,506.4,106.582596,10.73326,"Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0,2026-08-27T00-48_export,2.0,0,0.0,1.023712891977543e-06,0,VALID,0.8777236037278987,0.0,0.0,0.0,1.023712891977543e-06,1.774362102545889e-09,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,506.4,506.4,506.4,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9983974183285773,506.4214335323455
2026-08-26 17:54:00,506.4,106.582596,10.73326,"Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0,2026-08-27T00-48_export,2.0,0,0.0,1.023712891977543e-06,0,VALID,0.8777236037278987,0.0,0.0,0.0,1.023712891977543e-06,1.774362102545889e-09,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,506.4,506.4,506.4,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9983974183285773,506.4202312738291
2026-08-26 17:56:00,506.4,106.582596,10.73326,"Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0,2026-08-27T00-48_export,2.0,0,0.0,1.023712891977543e-06,0,VALID,0.8777236037278987,0.0,0.0,0.0,1.023712891977543e-06,1.774362102545889e-09,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,506.4,506.4,506.4,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9983974183285773,506.4190964528921
2026-08-26 17:58:00,506.4,106.582596,10.73326,"Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0,2026-08-27T00-48_export,2.0,0,0.0,1.023712891977543e-06,0,VALID,0.8777236037278987,0.0,0.0,0.0,1.023712891977543e-06,1.774362102545889e-09,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,506.4,506.4,506.4,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9983974183285773,506.4180252867982
2026-08-26 18:00:00,506.4,106.582596,10.73326,"Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0,2026-08-27T00-48_export,2.0,0,0.0,1.023712891977543e-06,0,VALID,0.8777236037278987,0.0,0.0,0.0,1.023712891977543e-06,1.774362102545889e-09,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,506.4,506.4,506.4,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9983974183285773,506.41701420499356
2026-08-26 18:02:00,506.4,106.582596,10.73326,"Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0,2026-08-27T00-48_export,2.0,0,0.0,1.023712891977543e-06,0,VALID,0.8777236037278987,0.0,0.0,0.0,1.023712891977543e-06,1.774362102545889e-09,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,506.4,506.4,506.4,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9983974183285773,506.41605983720564
2026-08-26 18:04:00,506.4,106.582596,10.73326,"Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0,2026-08-27T00-48_export,2.0,0,0.0,1.023712891977543e-06,0,VALID,0.8777236037278987,0.0,0.0,0.0,1.023712891977543e-06,1.774362102545889e-09,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,506.4,506.4,506.4,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9983974183285773,506.4151590022084
2026-08-26 18:06:00,506.4,106.582596,10.73326,"Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0,2026-08-27T00-48_export,2.0,0,0.0,1.023712891977543e-06,0,VALID,0.8777236037278987,0.0,0.0,0.0,1.023712891977543e-06,1.774362102545889e-09,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,506.4,506.4,506.4,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9983974183285773,506.4143086972185
2026-08-26 18:08:00,506.4,106.582596,10.73326,"Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0,2026-08-27T00-48_export,2.0,0,0.0,1.023712891977543e-06,0,VALID,0.8777236037278987,0.0,0.0,0.0,1.023712891977543e-06,1.774362102545889e-09,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,506.4,506.4,506.4,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9983974183285773,506.413506087886
2026-08-26 18:10:00,506.4,106.582596,10.73326,"Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0,2026-08-27T00-48_export,2.0,0,0.0,1.023712891977543e-06,0,VALID,0.8777236037278987,0.0,0.0,0.0,1.023712891977543e-06,1.774362102545889e-09,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,506.4,506.4,506.4,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9983974183285773,506.41274849884644
2026-08-26 18:12:00,506.4,106.582596,10.73326,"Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0,2026-08-27T00-48_export,2.0,0,0.0,1.023712891977543e-06,0,VALID,0.8777236037278987,0.0,0.0,0.0,1.023712891977543e-06,1.774362102545889e-09,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,506.4,506.4,506.4,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9983974183285773,506.4120334048031
2026-08-26 18:14:00,506.4,106.582596,10.73326,"Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0,2026-08-27T00-48_export,2.0,0,0.0,1.023712891977543e-06,0,VALID,0.8777236037278987,0.0,0.0,0.0,1.023712891977543e-06,1.774362102545889e-09,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,506.4,506.4,506.4,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9983974183285773,506.41135842210906
2026-08-26 18:16:00,506.4,106.582596,10.73326,"Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0,2026-08-27T00-48_export,2.0,0,0.0,1.023712891977543e-06,0,VALID,0.8777236037278987,0.0,0.0,0.0,1.023712891977543e-06,1.774362102545889e-09,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,506.4,506.4,506.4,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9983974183285773,506.41072130082205
2026-08-26 18:18:00,506.4,106.582596,10.73326,"Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0,2026-08-27T00-48_export,2.0,0,0.0,1.023712891977543e-06,0,VALID,0.8777236037278987,0.0,0.0,0.0,1.023712891977543e-06,1.774362102545889e-09,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,506.4,506.4,506.4,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9983974183285773,506.4101199172045
2026-08-26 18:20:00,506.4,106.582596,10.73326,"Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0,2026-08-27T00-48_export,2.0,0,0.0,1.023712891977543e-06,0,VALID,0.8777236037278987,0.0,0.0,0.0,1.023712891977543e-06,1.774362102545889e-09,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,506.4,506.4,506.4,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9983974183285773,506.40955226664425
2026-08-26 18:22:00,506.4,106.582596,10.73326,"Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0,2026-08-27T00-48_export,2.0,0,0.0,1.023712891977543e-06,0,VALID,0.8777236037278987,0.0,0.0,0.0,1.023712891977543e-06,1.774362102545889e-09,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,506.4,506.4,506.4,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9983974183285773,506.40901645697284
2026-08-26 18:24:00,506.4,106.582596,10.73326,"Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0,2026-08-27T00-48_export,2.0,0,0.0,1.023712891977543e-06,0,VALID,0.8777236037278987,0.0,0.0,0.0,1.023712891977543e-06,1.774362102545889e-09,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,506.4,506.4,506.4,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9983974183285773,506.408510702158
2026-08-26 18:26:00,506.4,106.582596,10.73326,"Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0,2026-08-27T00-48_export,2.0,0,0.0,1.023712891977543e-06,0,VALID,0.8777236037278987,0.0,0.0,0.0,1.023712891977543e-06,1.774362102545889e-09,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,506.4,506.4,506.4,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9983974183285773,506.4080333163504
2026-08-26 18:28:00,506.4,106.582596,10.73326,"Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0,2026-08-27T00-48_export,2.0,0,0.0,1.023712891977543e-06,0,VALID,0.8777236037278987,0.0,0.0,0.0,1.023712891977543e-06,1.774362102545889e-09,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,506.4,506.4,506.4,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9983974183285773,506.40758270826393
2026-08-26 18:30:00,506.4,106.582596,10.73326,"Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0,2026-08-27T00-48_export,2.0,0,0.0,1.023712891977543e-06,0,VALID,0.8777236037278987,0.0,0.0,0.0,1.023712891977543e-06,1.774362102545889e-09,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,506.4,506.4,506.4,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9983974183285773,506.4071573758717
2026-08-26 18:32:00,506.4,106.582596,10.73326,"Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0,2026-08-27T00-48_export,2.0,0,0.0,1.023712891977543e-06,0,VALID,0.8777236037278987,0.0,0.0,0.0,1.023712891977543e-06,1.774362102545889e-09,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,506.4,506.4,506.4,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9983974183285773,506.406755901399
2026-08-26 18:34:00,506.4,106.582596,10.73326,"Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0,2026-08-27T00-48_export,2.0,0,0.0,1.023712891977543e-06,0,VALID,0.8777236037278987,0.0,0.0,0.0,1.023712891977543e-06,1.774362102545889e-09,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,506.4,506.4,506.4,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9983974183285773,506.4063769465976
2026-08-26 18:36:00,506.4,106.582596,10.73326,"Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0,2026-08-27T00-48_export,2.0,0,0.0,1.023712891977543e-06,0,VALID,0.8777236037278987,0.0,0.0,0.0,1.023712891977543e-06,1.774362102545889e-09,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,506.4,506.4,506.4,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9983974183285773,506.4060192482849
2026-08-26 18:38:00,506.4,106.582596,10.73326,"Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0,2026-08-27T00-48_export,2.0,0,0.0,1.023712891977543e-06,0,VALID,0.8777236037278987,0.0,0.0,0.0,1.023712891977543e-06,1.774362102545889e-09,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,506.4,506.4,506.4,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9983974183285773,506.4056816141332
2026-08-26 18:40:00,506.4,106.582596,10.73326,"Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0,2026-08-27T00-48_export,2.0,0,0.0,1.023712891977543e-06,0,VALID,0.8777236037278987,0.0,0.0,0.0,1.023712891977543e-06,1.774362102545889e-09,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,506.4,506.4,506.4,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9983974183285773,506.40536291869523
2026-08-26 18:42:00,506.4,106.582596,10.73326,"Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0,2026-08-27T00-48_export,2.0,0,0.0,1.023712891977543e-06,0,VALID,0.8777236037278987,0.0,0.0,0.0,1.023712891977543e-06,1.774362102545889e-09,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,506.4,506.4,506.4,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9983974183285773,506.4050620996529
2026-08-26 18:44:00,506.4,106.582596,10.73326,"Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0,2026-08-27T00-48_export,2.0,0,0.0,1.023712891977543e-06,0,VALID,0.8777236037278987,0.0,0.0,0.0,1.023712891977543e-06,1.774362102545889e-09,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,506.4,506.4,506.4,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9983974183285773,506.40477815427613
2026-08-26 18:46:00,506.4,106.582596,10.73326,"Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0,2026-08-27T00-48_export,2.0,0,0.0,1.023712891977543e-06,0,VALID,0.8777236037278987,0.0,0.0,0.0,1.023712891977543e-06,1.774362102545889e-09,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,506.4,506.4,506.4,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9983974183285773,506.40451013608026
2026-08-26 18:49:00,506.4,106.582596,10.73326,"Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0,2026-08-27T00-48_export,3.0,0,0.0,1.023712891977543e-06,0,VALID,0.8777236037278987,0.0,0.0,0.0,1.023712891977543e-06,1.774362102545889e-09,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,506.4,506.4,506.4,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,1.0,506.4042571516713
2026-08-26 18:51:00,506.4,106.582596,10.73326,"Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0,2026-08-27T00-48_export,2.0,0,0.0,1.023712891977543e-06,0,VALID,0.8777236037278987,0.0,0.0,0.0,1.023712891977543e-06,1.774362102545889e-09,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,506.4,506.4,506.4,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9983974183285773,506.4040183577679
2026-08-26 18:53:00,506.4,106.582596,10.73326,"Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0,2026-08-27T00-48_export,2.0,0,0.0,1.023712891977543e-06,0,VALID,0.8777236037278987,0.0,0.0,0.0,1.023712891977543e-06,1.774362102545889e-09,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,506.4,506.4,506.4,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9983974183285773,506.4037929583904
2026-08-26 18:55:00,506.4,106.582596,10.73326,"Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0,2026-08-27T00-48_export,2.0,0,0.0,1.023712891977543e-06,0,VALID,0.8777236037278987,0.0,0.0,0.0,1.023712891977543e-06,1.774362102545889e-09,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,506.4,506.4,506.4,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9983974183285773,506.40358020220754
2026-08-26 18:57:00,506.4,106.582596,10.73326,"Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0,2026-08-27T00-48_export,2.0,0,0.0,1.023712891977543e-06,0,VALID,0.8777236037278987,0.0,0.0,0.0,1.023712891977543e-06,1.774362102545889e-09,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,506.4,506.4,506.4,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9983974183285773,506.40337938003205
2026-08-26 18:59:00,506.4,106.582596,10.73326,"Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0,2026-08-27T00-48_export,2.0,0,0.0,1.023712891977543e-06,0,VALID,0.8777236037278987,0.0,0.0,0.0,1.023712891977543e-06,1.774362102545889e-09,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,506.4,506.4,506.4,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9983974183285773,506.4031898224567
2026-08-26 19:01:00,506.4,106.582596,10.73326,"Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0,2026-08-27T00-48_export,2.0,0,0.0,1.023712891977543e-06,0,VALID,0.8777236037278987,0.0,0.0,0.0,1.023712891977543e-06,1.774362102545889e-09,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,506.4,506.4,506.4,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9983974183285773,506.40301089762283
2026-08-26 19:03:00,506.4,106.582596,10.73326,"Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0,2026-08-27T00-48_export,2.0,0,0.0,1.023712891977543e-06,0,VALID,0.8777236037278987,0.0,0.0,0.0,1.023712891977543e-06,1.774362102545889e-09,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,506.4,506.4,506.4,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9983974183285773,506.40284200911435
2026-08-26 19:05:00,506.4,106.582596,10.73326,"Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0,2026-08-27T00-48_export,2.0,0,0.0,1.023712891977543e-06,0,VALID,0.8777236037278987,0.0,0.0,0.0,1.023712891977543e-06,1.774362102545889e-09,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,506.4,506.4,506.4,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9983974183285773,506.4026825939696
2026-08-26 19:07:00,506.4,106.582596,10.73326,"Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0,2026-08-27T00-48_export,2.0,0,0.0,1.023712891977543e-06,0,VALID,0.8777236037278987,0.0,0.0,0.0,1.023712891977543e-06,1.774362102545889e-09,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,506.4,506.4,506.4,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9983974183285773,506.4025321208047
2026-08-26 19:09:00,506.4,106.582596,10.73326,"Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0,2026-08-27T00-48_export,2.0,0,0.0,1.023712891977543e-06,0,VALID,0.8777236037278987,0.0,0.0,0.0,1.023712891977543e-06,1.774362102545889e-09,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,506.4,506.4,506.4,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9983974183285773,506.4023900880426
2026-08-26 19:11:00,506.4,106.582596,10.73326,"Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0,2026-08-27T00-48_export,2.0,0,0.0,1.023712891977543e-06,0,VALID,0.8777236037278987,0.0,0.0,0.0,1.023712891977543e-06,1.774362102545889e-09,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,506.4,506.4,506.4,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9983974183285773,506.4022560222406
2026-08-26 19:13:00,506.4,106.582596,10.73326,"Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0,2026-08-27T00-48_export,2.0,0,0.0,1.023712891977543e-06,0,VALID,0.8777236037278987,0.0,0.0,0.0,1.023712891977543e-06,1.774362102545889e-09,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,506.4,506.4,506.4,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9983974183285773,506.4021294765127
2026-08-26 19:15:00,506.4,106.582596,10.73326,"Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0,2026-08-27T00-48_export,2.0,0,0.0,1.023712891977543e-06,0,VALID,0.8777236037278987,0.0,0.0,0.0,1.023712891977543e-06,1.774362102545889e-09,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,506.4,506.4,506.4,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9983974183285773,506.40201002903984
2026-08-26 19:17:00,506.4,106.582596,10.73326,"Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0,2026-08-27T00-48_export,2.0,0,0.0,1.023712891977543e-06,0,VALID,0.8777236037278987,0.0,0.0,0.0,1.023712891977543e-06,1.774362102545889e-09,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,506.4,506.4,506.4,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9983974183285773,506.4018972816638
2026-08-26 19:19:00,506.4,106.582596,10.73326,"Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0,2026-08-27T00-48_export,2.0,0,0.0,1.023712891977543e-06,0,VALID,0.8777236037278987,0.0,0.0,0.0,1.023712891977543e-06,1.774362102545889e-09,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,506.4,506.4,506.4,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9983974183285773,506.40179085856
2026-08-26 19:21:00,506.4,106.582596,10.73326,"Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0,2026-08-27T00-48_export,2.0,0,0.0,1.023712891977543e-06,0,VALID,0.8777236037278987,0.0,0.0,0.0,1.023712891977543e-06,1.774362102545889e-09,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,506.4,506.4,506.4,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9983974183285773,506.4016904049847
2026-08-26 19:23:00,506.4,106.582596,10.73326,"Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0,2026-08-27T00-48_export,2.0,0,0.0,1.023712891977543e-06,0,VALID,0.8777236037278987,0.0,0.0,0.0,1.023712891977543e-06,1.774362102545889e-09,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,506.4,506.4,506.4,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9983974183285773,506.4015955860927
2026-08-26 19:25:00,506.4,106.582596,10.73326,"Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0,2026-08-27T00-48_export,2.0,0,0.0,1.023712891977543e-06,0,VALID,0.8777236037278987,0.0,0.0,0.0,1.023712891977543e-06,1.774362102545889e-09,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,506.4,506.4,506.4,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9983974183285773,506.401506085821
2026-08-26 19:27:00,506.4,106.582596,10.73326,"Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0,2026-08-27T00-48_export,2.0,0,0.0,1.023712891977543e-06,0,VALID,0.8777236037278987,0.0,0.0,0.0,1.023712891977543e-06,1.774362102545889e-09,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,506.4,506.4,506.4,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9983974183285773,506.40142160583537
2026-08-26 19:29:00,506.4,106.582596,10.73326,"Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0,2026-08-27T00-48_export,2.0,0,0.0,1.023712891977543e-06,0,VALID,0.8777236037278987,0.0,0.0,0.0,1.023712891977543e-06,1.774362102545889e-09,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,506.4,506.4,506.4,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9983974183285773,506.4013418645359
2026-08-26 19:31:00,506.4,106.582596,10.73326,"Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0,2026-08-27T00-48_export,2.0,0,0.0,1.023712891977543e-06,0,VALID,0.8777236037278987,0.0,0.0,0.0,1.023712891977543e-06,1.774362102545889e-09,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,506.4,506.4,506.4,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9983974183285773,506.40126659611815
2026-08-26 19:33:00,506.4,106.582596,10.73326,"Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0,2026-08-27T00-48_export,2.0,0,0.0,1.023712891977543e-06,0,VALID,0.8777236037278987,0.0,0.0,0.0,1.023712891977543e-06,1.774362102545889e-09,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,506.4,506.4,506.4,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9983974183285773,506.4011955496875
2026-08-26 19:35:00,506.4,106.582596,10.73326,"Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0,2026-08-27T00-48_export,2.0,0,0.0,1.023712891977543e-06,0,VALID,0.8777236037278987,0.0,0.0,0.0,1.023712891977543e-06,1.774362102545889e-09,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,506.4,506.4,506.4,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9983974183285773,506.40112848842244
2026-08-26 19:37:00,506.4,106.582596,10.73326,"Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0,2026-08-27T00-48_export,2.0,0,0.0,1.023712891977543e-06,0,VALID,0.8777236037278987,0.0,0.0,0.0,1.023712891977543e-06,1.774362102545889e-09,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,506.4,506.4,506.4,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9983974183285773,506.4010651887855
2026-08-26 19:39:00,506.4,106.582596,10.73326,"Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0,2026-08-27T00-48_export,2.0,0,0.0,1.023712891977543e-06,0,VALID,0.8777236037278987,0.0,0.0,0.0,1.023712891977543e-06,1.774362102545889e-09,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,506.4,506.4,506.4,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9983974183285773,506.4010054397778
