FuelTime,FuelLevel,Lat,Lng,Address,Speed,VehicleID,TimeGapMinutes,SegmentID,DeltaFuel,RollingStd,QualityFlag,QualityReason,FuelPct,DeltaPct,AbsDeltaFuel,DeltaOverNoise,RollingStd12,RollingStdPct,DistanceMeters,GpsSpeedKmh,MotionSpeedKmh,HasGPS,capacity_est,noise_sigma_liters,flat_jitter_threshold,spike_threshold,event_threshold,PrevMedian3,FutureMedian3,FutureMedian5,ReturnToPrevLevel,LocalRange5,LocalRange7,PeakReversalFlag,ValleyReversalFlag,TransientScore,AI_State_Raw,AI_State,AI_State_Confidence,AI_SignalState,CleanFuelRealtime
2026-08-25 16:30:00,405.4,109.26049,13.130814,"Cao tốc Chí Thạnh-Vân Phong, Phường Bình Kiến, Tỉnh Đắk Lắk",68,2026-08-27T00-48_export,2.0,0,-4.0,4.001013129275516,0,VALID,0.7026641961913312,-0.006933045843032375,4.0,-3.4665229215161877,4.001013129275516,0.006934801860960393,0.0,0.0,68.0,1,576.947,1.153894,2.884735,6.923364,20.193145,408.3,408.3,408.3,0.0,4.899999999999977,9.600000000000023,0,0,1.0,GRADUAL_CHANGE,CONSUMPTION,0.9097545323885674,GRADUAL_CHANGE,408.10498832305205
2026-08-25 16:32:00,404.1,109.257408,13.110193,"Cao tốc Chí Thạnh-Vân Phong, Phường Bình Kiến, Tỉnh Đắk Lắk",69,2026-08-27T00-48_export,2.0,0,-1.2999999999999545,3.805369014085462,0,VALID,0.7004109562923457,-0.002253239898985443,1.2999999999999545,-1.1266199494927216,3.805369014085462,0.006595699456077356,0.0,0.0,69.0,1,576.947,1.153894,2.884735,6.923364,20.193145,405.4,405.4,405.4,0.0,5.2999999999999545,5.2999999999999545,0,0,1.0,GRADUAL_CHANGE,CONSUMPTION,0.9376771510205627,GRADUAL_CHANGE,406.8117109997164
2026-08-25 16:34:00,402.7,109.257149,13.088833,"Cao tốc Chí Thạnh-Vân Phong, Phường Tuy Hòa, Tỉnh Đắk Lắk",70,2026-08-27T00-48_export,2.0,0,-1.400000000000034,4.148676313180286,0,VALID,0.6979843902472844,-0.0024265660450613906,1.400000000000034,-1.2132830225306954,4.148676313180286,0.007190740766795366,0.0,0.0,70.0,1,576.947,1.153894,2.884735,6.923364,20.193145,405.4,405.4,405.4,0.0,6.699999999999989,6.699999999999989,0,0,1.0,GRADUAL_CHANGE,CONSUMPTION,0.9361521505125779,GRADUAL_CHANGE,405.5449040901473
2026-08-25 16:36:00,402.0,109.260864,13.067761,"Cao tốc Chí Thạnh-Vân Phong, Phường Tuy Hòa, Tỉnh Đắk Lắk",71,2026-08-27T00-48_export,2.0,0,-0.6999999999999886,3.7041336450826736,0,VALID,0.6967711072247538,-0.001213283022530646,0.6999999999999886,-0.6066415112653231,3.7041336450826736,0.006420232092519198,0.0,0.0,71.0,1,576.947,1.153894,2.884735,6.923364,20.193145,404.1,404.1,404.1,0.0,7.399999999999977,7.399999999999977,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.8462175810106,STABLE_JITTER,404.6254864953338
2026-08-25 16:38:00,401.1,109.268204,13.047497,"Cao tốc Chí Thạnh-Vân Phong, Phường Tuy Hòa, Tỉnh Đắk Lắk",71,2026-08-27T00-48_export,2.0,0,-0.8999999999999773,3.7599564794422333,0,VALID,0.6952111719100715,-0.001559935314682245,0.8999999999999773,-0.7799676573411226,3.7599564794422333,0.006516987659944905,0.0,0.0,71.0,1,576.947,1.153894,2.884735,6.923364,20.193145,402.7,402.7,402.7,0.0,4.2999999999999545,8.299999999999955,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.797167838856817,STABLE_JITTER,403.7278565712646
2026-08-25 16:40:00,400.4,109.277756,13.028113,"Cao tốc Chí Thạnh-Vân Phong, Xã Tây Hòa, Tỉnh Đắk Lắk",70,2026-08-27T00-48_export,2.0,0,-0.7000000000000455,4.121561928116502,0,VALID,0.6939978888875408,-0.0012132830225307445,0.7000000000000455,-0.6066415112653722,4.121561928116502,0.007143744448132153,0.0,0.0,70.0,1,576.947,1.153894,2.884735,6.923364,20.193145,402.0,402.0,402.0,0.0,3.7000000000000455,9.0,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.8381396225793609,STABLE_JITTER,402.9309505095043
2026-08-25 16:42:00,399.2,109.288177,13.008688,"Cao tốc Chí Thạnh-Vân Phong, Xã Tây Hòa, Tỉnh Đắk Lắk",72,2026-08-27T00-48_export,2.0,0,-1.1999999999999886,3.6059189557140146,0,VALID,0.691917975134631,-0.002079913752909693,1.1999999999999886,-1.0399568764548466,3.6059189557140146,0.006250000356556173,0.0,0.0,72.0,1,576.947,1.153894,2.884735,6.923364,20.193145,401.1,401.1,401.1,0.0,3.5,6.199999999999989,0,0,1.0,GRADUAL_CHANGE,CONSUMPTION,0.929321569054431,GRADUAL_CHANGE,401.93902760377233
2026-08-25 16:44:00,398.0,109.299469,12.989614,"Cao tốc Chí Thạnh-Vân Phong, Phường Đông Hòa, Tỉnh Đắk Lắk",73,2026-08-27T00-48_export,2.0,0,-1.1999999999999886,3.862514097261128,0,VALID,0.6898380613817213,-0.002079913752909693,1.1999999999999886,-1.0399568764548466,3.862514097261128,0.006694746826417553,0.0,0.0,73.0,1,576.947,1.153894,2.884735,6.923364,20.193145,400.4,400.4,400.4,0.0,4.0,6.100000000000023,0,0,1.0,GRADUAL_CHANGE,CONSUMPTION,0.931384980297723,GRADUAL_CHANGE,400.8438505683404
2026-08-25 16:46:00,397.9,109.316162,12.974504,"Cao tốc Chí Thạnh-Vân Phong, Phường Đông Hòa, Tỉnh Đắk Lắk",75,2026-08-27T00-48_export,2.0,0,-0.10000000000002274,3.746877487871243,0,VALID,0.6896647352356455,-0.0001733261460758488,0.10000000000002274,-0.0866630730379244,3.746877487871243,0.006494318347909328,0.0,0.0,75.0,1,576.947,1.153894,2.884735,6.923364,20.193145,399.2,399.2,399.2,0.0,3.2000000000000455,4.800000000000011,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.8766757298320613,STABLE_JITTER,400.22511908669253
2026-08-25 16:48:00,397.0,109.332237,12.958277,"Cao tốc Chí Thạnh-Vân Phong, Phường Đông Hòa, Tỉnh Đắk Lắk",74,2026-08-27T00-48_export,2.0,0,-0.8999999999999773,3.6437888206812867,0,VALID,0.6881047999209633,-0.001559935314682245,0.8999999999999773,-0.7799676573411226,3.6437888206812867,0.006315638734028059,0.0,0.0,74.0,1,576.947,1.153894,2.884735,6.923364,20.193145,398.0,398.0,398.0,0.0,3.3999999999999773,5.0,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.8129812949042203,STABLE_JITTER,399.4803761708891
2026-08-25 16:50:00,396.3,109.344055,12.93947,"Cao tốc Chí Thạnh-Vân Phong, Phường Đông Hòa, Tỉnh Đắk Lắk",72,2026-08-27T00-48_export,2.0,0,-0.6999999999999886,3.8558397269628077,0,VALID,0.6868915168984326,-0.001213283022530646,0.6999999999999886,-0.6066415112653231,3.8558397269628077,0.006683178397604646,0.0,0.0,72.0,1,576.947,1.153894,2.884735,6.923364,20.193145,397.9,397.9,397.9,0.0,2.8999999999999773,4.800000000000011,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.8570104677421506,STABLE_JITTER,398.75440612875144
2026-08-25 16:52:00,395.7,109.356163,12.921338,"Cao tốc Chí Thạnh-Vân Phong, Xã Hòa Xuân, Tỉnh Đắk Lắk",70,2026-08-27T00-48_export,2.0,0,-0.6000000000000227,3.1458004714356465,0,VALID,0.6858515600219778,-0.0010399568764548957,0.6000000000000227,-0.5199784382274479,3.1458004714356465,0.005452494720374049,0.0,0.0,70.0,1,576.947,1.153894,2.884735,6.923364,20.193145,397.0,397.0,397.0,0.0,2.3000000000000114,4.699999999999989,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9308180359708085,STABLE_JITTER,398.0825220047124
2026-08-25 16:54:00,395.5,109.366768,12.912523,"Quốc Lộ 1, Xã Hòa Xuân, Tỉnh Đắk Lắk",45,2026-08-27T00-48_export,2.0,0,-0.19999999999998863,2.8833245752229133,0,VALID,0.6855049077298261,-0.00034665229215159906,0.19999999999998863,-0.17332614607579955,2.8833245752229133,0.0049975553650905774,0.0,0.0,45.0,1,576.947,1.153894,2.884735,6.923364,20.193145,396.3,396.3,396.3,0.0,2.3999999999999773,3.6999999999999886,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.957001483727268,STABLE_JITTER,397.59812880490233
2026-08-25 16:56:00,393.6,109.364449,12.899736,"Đường dẫn Hầm Đèo Cả, Xã Hòa Xuân, Tỉnh Đắk Lắk",47,2026-08-27T00-48_export,2.0,0,-1.8999999999999773,2.840241133599933,0,VALID,0.6822117109543858,-0.003293196775440339,1.8999999999999773,-1.6465983877201695,2.840241133599933,0.004922880496128644,0.0,0.0,47.0,1,576.947,1.153894,2.884735,6.923364,20.193145,395.7,395.7,395.7,0.0,3.3999999999999773,4.399999999999977,0,0,1.0,GRADUAL_CHANGE,CONSUMPTION,0.9571056170104668,GRADUAL_CHANGE,396.4599947829769
2026-08-25 16:58:00,387.3,109.368065,12.88898,"Đường dẫn hầm Cổ Mã, Xã Hòa Xuân, Tỉnh Đắk Lắk",40,2026-08-27T00-48_export,2.0,0,-6.300000000000011,3.932383038776752,0,VALID,0.6712921637516098,-0.010919547202776011,6.300000000000011,-5.459773601388005,3.932383038776752,0.006815847970050546,0.0,0.0,40.0,1,576.947,1.153894,2.884735,6.923364,20.193145,395.5,395.5,395.5,0.0,9.0,10.599999999999966,0,0,1.0,GRADUAL_CHANGE,CONSUMPTION,0.8873167718399626,GRADUAL_CHANGE,392.21552458155946
2026-08-25 17:00:00,386.0,109.371689,12.882029,"Hầm Đèo Cả, Xã Hòa Xuân, Tỉnh Đắk Lắk",0,2026-08-27T00-48_export,2.0,0,-1.3000000000000114,4.717151169035941,0,VALID,0.6690389238526242,-0.0022532398989855416,1.3000000000000114,-1.126619949492771,4.717151169035941,0.008176056325859986,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,393.6,393.6,393.6,0.0,9.699999999999989,11.0,0,0,1.0,OSCILLATION_NOISE,SLOSHING_NOISE,0.6582327782941765,OSCILLATION_NOISE,392.20115123160485
2026-08-25 17:02:00,393.0,109.357422,12.844488,"Đường dẫn hầm Đèo Cả, Xã Đại Lãnh, Tỉnh Khánh Hòa",0,2026-08-27T00-48_export,2.0,0,7.0,4.440405045682046,0,VALID,0.6811717540779308,0.012132830225306658,7.0,6.066415112653329,4.440405045682046,0.007696382935836473,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,387.3,387.3,387.3,0.0,9.5,10.300000000000011,0,0,1.0,OSCILLATION_NOISE,SLOSHING_NOISE,0.9697118256679514,OSCILLATION_NOISE,392.20115123160485
2026-08-25 17:04:00,393.5,109.357834,12.840603,"Đường dẫn hầm Đèo Cả, Xã Đại Lãnh, Tỉnh Khánh Hòa",69,2026-08-27T00-48_export,2.0,0,0.5,4.110924101673287,0,VALID,0.6820383848083099,0.0008666307303790469,0.5,0.43331536518952346,4.110924101673287,0.007125306313531897,0.0,0.0,69.0,1,576.947,1.153894,2.884735,6.923364,20.193145,387.3,387.3,387.3,0.0,7.600000000000023,9.699999999999989,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9005232182496569,STABLE_JITTER,392.3176156998374
2026-08-25 17:06:00,390.7,109.355339,12.819859,"Đường dẫn hầm Đèo Cả, Xã Đại Lãnh, Tỉnh Khánh Hòa",68,2026-08-27T00-48_export,2.0,0,-2.8000000000000114,3.9405717936141107,0,VALID,0.6771852527181873,-0.004853132090122682,2.8000000000000114,-2.4265660450613415,3.9405717936141107,0.006830041223221736,0.0,0.0,68.0,1,576.947,1.153894,2.884735,6.923364,20.193145,393.0,393.0,393.0,0.0,7.5,9.5,0,0,1.0,GRADUAL_CHANGE,CONSUMPTION,0.9300344733056252,GRADUAL_CHANGE,392.14666247744236
2026-08-25 17:08:00,390.1,109.344452,12.807747,"Quốc Lộ 1, Xã Đại Lãnh, Tỉnh Khánh Hòa",58,2026-08-27T00-48_export,2.0,0,-0.5999999999999659,3.8163523755762143,0,VALID,0.6761452958417324,-0.0010399568764547973,0.5999999999999659,-0.5199784382273986,3.8163523755762143,0.006614736493258851,0.0,0.0,58.0,1,576.947,1.153894,2.884735,6.923364,20.193145,393.0,393.0,393.0,0.0,7.5,7.600000000000023,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.8611121934171435,STABLE_JITTER,391.8614774603221
2026-08-25 17:10:00,384.5,109.326118,12.804685,"Cao tốc Vân Phong-Nha Trang, Xã Đại Lãnh, Tỉnh Khánh Hòa",69,2026-08-27T00-48_export,2.0,0,-5.600000000000023,4.208505097007186,0,VALID,0.6664390316614871,-0.009706264180245365,5.600000000000023,-4.853132090122683,4.208505097007186,0.007294439692046559,0.0,0.0,69.0,1,576.947,1.153894,2.884735,6.923364,20.193145,390.7,390.7,390.7,0.0,9.0,9.0,0,0,1.0,GRADUAL_CHANGE,CONSUMPTION,0.8926978275190921,GRADUAL_CHANGE,388.4986330149062
2026-08-25 17:12:00,389.7,109.307381,12.792454,"Cao tốc Vân Phong-Nha Trang, Xã Tu Bông, Tỉnh Khánh Hòa",72,2026-08-27T00-48_export,2.0,0,5.199999999999989,3.927785635701124,0,VALID,0.6754519912574292,0.00901295959594207,5.199999999999989,4.506479797971035,3.927785635701124,0.0068078794684799885,0.0,0.0,72.0,1,576.947,1.153894,2.884735,6.923364,20.193145,390.1,390.1,390.1,0.0,9.0,9.0,0,0,1.0,OSCILLATION_NOISE,SLOSHING_NOISE,0.7526387981791384,OSCILLATION_NOISE,388.5013719788841
2026-08-25 17:14:00,385.9,109.291275,12.78306,"Xã Tu Bông, Tỉnh Khánh Hòa",74,2026-08-27T00-48_export,2.0,0,-3.8000000000000114,3.8773135810868236,0,VALID,0.6688655977065484,-0.006586393550880776,3.8000000000000114,-3.2931967754403884,3.8773135810868236,0.006720398201371744,0.0,0.0,74.0,1,576.947,1.153894,2.884735,6.923364,20.193145,389.7,389.7,389.7,0.0,6.199999999999989,9.0,0,0,1.0,GRADUAL_CHANGE,CONSUMPTION,0.9048927498039001,GRADUAL_CHANGE,388.04987161694436
2026-08-25 17:16:00,385.6,109.279022,12.76517,"Cao tốc Vân Phong-Nha Trang, Xã Tu Bông, Tỉnh Khánh Hòa",75,2026-08-27T00-48_export,2.0,0,-0.2999999999999545,3.729448736583898,0,VALID,0.668345619268321,-0.0005199784382273493,0.2999999999999545,-0.2599892191136747,3.729448736583898,0.006464109764993835,0.0,0.0,75.0,1,576.947,1.153894,2.884735,6.923364,20.193145,385.9,385.9,385.9,0.0,5.600000000000023,9.0,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.8529348102609459,STABLE_JITTER,387.635041888587
2026-08-25 17:18:00,384.7,109.268089,12.745445,"Cao tốc Vân Phong-Nha Trang, Xã Tu Bông, Tỉnh Khánh Hòa",73,2026-08-27T00-48_export,2.0,0,-0.9000000000000341,3.475062676568516,0,VALID,0.6667856839536387,-0.0015599353146823437,0.9000000000000341,-0.7799676573411718,3.475062676568516,0.006023192211015078,0.0,0.0,73.0,1,576.947,1.153894,2.884735,6.923364,20.193145,385.9,385.9,385.9,0.0,5.199999999999989,6.199999999999989,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.8266010844033521,STABLE_JITTER,387.0278635723532
2026-08-25 17:20:00,384.5,109.249313,12.734825,"Cao tốc Vân Phong-Nha Trang, Xã Vạn Thắng, Tỉnh Khánh Hòa",74,2026-08-27T00-48_export,2.0,0,-0.19999999999998863,3.30109026985261,0,VALID,0.6664390316614871,-0.00034665229215159906,0.19999999999998863,-0.17332614607579955,3.30109026985261,0.005721652543219065,0.0,0.0,74.0,1,576.947,1.153894,2.884735,6.923364,20.193145,385.6,385.6,385.6,0.0,5.199999999999989,5.600000000000023,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9532083857546612,STABLE_JITTER,386.5700269519769
2026-08-25 17:22:00,383.6,109.228073,12.72681,"Cao tốc Vân Phong-Nha Trang, Xã Vạn Thắng, Tỉnh Khánh Hòa",72,2026-08-27T00-48_export,2.0,0,-0.8999999999999773,3.5328330120354625,0,VALID,0.6648790963468049,-0.001559935314682245,0.8999999999999773,-0.7799676573411226,3.5328330120354625,0.006123323307055002,0.0,0.0,72.0,1,576.947,1.153894,2.884735,6.923364,20.193145,384.7,384.7,384.7,0.0,2.2999999999999545,6.099999999999966,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.8219560107448717,STABLE_JITTER,385.9346395809913
2026-08-25 17:24:00,382.5,109.209801,12.713853,"Xã Vạn Ninh, Tỉnh Khánh Hòa",75,2026-08-27T00-48_export,2.0,0,-1.1000000000000227,3.8146746157779643,0,VALID,0.6629725087399709,-0.0019065876068339426,1.1000000000000227,-0.9532938034169713,3.8146746157779643,0.006611828496860135,0.0,0.0,75.0,1,576.947,1.153894,2.884735,6.923364,20.193145,384.5,384.5,384.5,0.0,3.1000000000000227,7.199999999999989,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.7680216373806982,STABLE_JITTER,385.0886941890513
2026-08-25 17:26:00,381.7,109.19529,12.696096,"Xã Vạn Ninh, Tỉnh Khánh Hòa",75,2026-08-27T00-48_export,2.0,0,-0.8000000000000114,3.688023203768248,0,VALID,0.6615858995713644,-0.0013866091686064949,0.8000000000000114,-0.6933045843032474,3.688023203768248,0.0063923084854730985,0.0,0.0,75.0,1,576.947,1.153894,2.884735,6.923364,20.193145,383.6,383.6,383.6,0.0,3.0,4.199999999999989,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.8350730103135142,STABLE_JITTER,384.2666505553276
2026-08-25 17:28:00,380.4,109.184448,12.67679,"Cao tốc Vân Phong-Nha Trang, Xã Vạn Ninh, Tỉnh Khánh Hòa",74,2026-08-27T00-48_export,2.0,0,-1.3000000000000114,3.321315456811289,0,VALID,0.6593326596723789,-0.0022532398989855416,1.3000000000000114,-1.126619949492771,3.321315456811289,0.005756708080311171,0.0,0.0,74.0,1,576.947,1.153894,2.884735,6.923364,20.193145,382.5,382.5,382.5,0.0,4.100000000000023,5.2000000000000455,0,0,1.0,GRADUAL_CHANGE,CONSUMPTION,0.9559026023341225,GRADUAL_CHANGE,383.2071883126788
2026-08-25 17:30:00,379.8,109.178886,12.655055,"Cao tốc Vân Phong-Nha Trang, Xã Vạn Hưng, Tỉnh Khánh Hòa",74,2026-08-27T00-48_export,2.0,0,-0.5999999999999659,3.2061966517532317,0,VALID,0.6582927027959241,-0.0010399568764547973,0.5999999999999659,-0.5199784382273986,3.2061966517532317,0.005557177092095516,0.0,0.0,74.0,1,576.947,1.153894,2.884735,6.923364,20.193145,381.7,381.7,381.7,0.0,3.8000000000000114,4.899999999999977,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9333491183921803,STABLE_JITTER,382.38205899320945
2026-08-25 17:32:00,377.5,109.175957,12.633469,"Cao tốc Vân Phong-Nha Trang, Xã Vạn Hưng, Tỉnh Khánh Hòa",72,2026-08-27T00-48_export,2.0,0,-2.3000000000000114,3.238780166932139,0,VALID,0.6543062014361805,-0.003986501359743636,2.3000000000000114,-1.993250679871818,3.238780166932139,0.005613652843211143,0.0,0.0,72.0,1,576.947,1.153894,2.884735,6.923364,20.193145,380.4,380.4,380.4,0.0,5.0,7.0,0,0,1.0,GRADUAL_CHANGE,CONSUMPTION,0.9557402721909741,GRADUAL_CHANGE,380.7387401840274
2026-08-25 17:34:00,377.3,109.167847,12.615025,"Cao tốc Vân Phong-Nha Trang, Xã Vạn Hưng, Tỉnh Khánh Hòa",62,2026-08-27T00-48_export,2.0,0,-0.19999999999998863,3.6504877216717575,0,VALID,0.6539595491440289,-0.00034665229215159906,0.19999999999998863,-0.17332614607579955,3.6504877216717575,0.006327249680944277,0.0,0.0,62.0,1,576.947,1.153894,2.884735,6.923364,20.193145,379.8,379.8,379.8,0.0,4.399999999999977,6.300000000000011,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.898879560490347,STABLE_JITTER,379.9117032788443
2026-08-25 17:36:00,377.5,109.151024,12.600993,"Cao tốc Vân Phong-Nha Trang, Xã Bắc Ninh Hòa, Tỉnh Khánh Hòa",70,2026-08-27T00-48_export,2.0,0,0.19999999999998863,3.2171415884314394,0,VALID,0.6543062014361805,0.00034665229215159906,0.19999999999998863,0.17332614607579955,3.2171415884314394,0.005576147529030291,0.0,0.0,70.0,1,576.947,1.153894,2.884735,6.923364,20.193145,377.5,377.5,377.5,0.0,3.099999999999966,5.199999999999989,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9617090470896954,STABLE_JITTER,379.49674888075106
2026-08-25 17:38:00,376.9,109.133842,12.586945,"Cao tốc Vân Phong-Nha Trang, Xã Bắc Ninh Hòa, Tỉnh Khánh Hòa",75,2026-08-27T00-48_export,2.0,0,-0.6000000000000227,3.2107773060593527,0,VALID,0.6532662445597256,-0.0010399568764548957,0.6000000000000227,-0.5199784382274479,3.2107773060593527,0.005565116563669371,0.0,0.0,75.0,1,576.947,1.153894,2.884735,6.923364,20.193145,377.5,377.5,377.5,0.0,2.900000000000034,4.800000000000011,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9304256304903322,STABLE_JITTER,379.01008444187994
2026-08-25 17:40:00,376.5,109.116135,12.572726,"Cao tốc Vân Phong-Nha Trang, Xã Hòa Trí, Tỉnh Khánh Hòa",76,2026-08-27T00-48_export,2.0,0,-0.39999999999997726,3.0982277436511354,0,VALID,0.6525729399754223,-0.0006933045843031981,0.39999999999997726,-0.3466522921515991,3.0982277436511354,0.00537003874472202,0.0,0.0,76.0,1,576.947,1.153894,2.884735,6.923364,20.193145,377.3,377.3,377.3,0.0,1.0,3.8999999999999773,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9419189929655314,STABLE_JITTER,378.55146515503816
2026-08-25 17:42:00,374.7,109.099281,12.557736,"Cao tốc Vân Phong-Nha Trang, Xã Hòa Trí, Tỉnh Khánh Hòa",71,2026-08-27T00-48_export,2.0,0,-1.8000000000000114,3.1346910340258303,0,VALID,0.6494530693460577,-0.0031198706293645885,1.8000000000000114,-1.5599353146822943,3.1346910340258303,0.00543323916066091,0.0,0.0,71.0,1,576.947,1.153894,2.884735,6.923364,20.193145,376.9,376.9,376.9,0.0,2.8000000000000114,5.100000000000023,0,0,1.0,GRADUAL_CHANGE,CONSUMPTION,0.9580357672408034,GRADUAL_CHANGE,377.49056671703585
2026-08-25 17:44:00,373.8,109.088326,12.538138,"Cao tốc Vân Phong-Nha Trang, Xã Hòa Trí, Tỉnh Khánh Hòa",75,2026-08-27T00-48_export,2.0,0,-0.8999999999999773,3.0759575991109966,0,VALID,0.6478931340313755,-0.001559935314682245,0.8999999999999773,-0.7799676573411226,3.0759575991109966,0.005331438761465085,0.0,0.0,75.0,1,576.947,1.153894,2.884735,6.923364,20.193145,376.5,376.5,376.5,0.0,3.6999999999999886,3.6999999999999886,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.8466721638832528,STABLE_JITTER,376.52245554164136
2026-08-25 17:46:00,372.6,109.07843,12.517937,"Cao tốc Vân Phong-Nha Trang, Xã Hòa Trí, Tỉnh Khánh Hòa",75,2026-08-27T00-48_export,2.0,0,-1.1999999999999886,3.0623817231355734,0,VALID,0.6458132202784658,-0.002079913752909693,1.1999999999999886,-1.0399568764548466,3.0623817231355734,0.005307908218840853,0.0,0.0,75.0,1,576.947,1.153894,2.884735,6.923364,20.193145,374.7,374.7,374.7,0.0,4.2999999999999545,4.899999999999977,0,0,1.0,GRADUAL_CHANGE,CONSUMPTION,0.9519416090603147,GRADUAL_CHANGE,375.4375496243785
2026-08-25 17:48:00,371.2,109.069267,12.499293,"Cao tốc Vân Phong-Nha Trang, Xã Tân Định, Tỉnh Khánh Hòa",76,2026-08-27T00-48_export,2.0,0,-1.400000000000034,3.154638239839057,0,VALID,0.6433866542334045,-0.0024265660450613906,1.400000000000034,-1.2132830225306954,3.154638239839057,0.005467812883746786,0.0,0.0,76.0,1,576.947,1.153894,2.884735,6.923364,20.193145,373.8,373.8,373.8,0.0,5.300000000000011,6.300000000000011,0,0,1.0,GRADUAL_CHANGE,CONSUMPTION,0.9579238260856471,GRADUAL_CHANGE,374.1849347274395
2026-08-25 17:50:00,370.4,109.056068,12.48344,"Cao tốc Vân Phong-Nha Trang, Xã Tân Định, Tỉnh Khánh Hòa",62,2026-08-27T00-48_export,2.0,0,-0.8000000000000114,3.1991002522981917,0,VALID,0.6420000450647979,-0.0013866091686064949,0.8000000000000114,-0.6933045843032474,3.1991002522981917,0.00554487717640995,0.0,0.0,62.0,1,576.947,1.153894,2.884735,6.923364,20.193145,372.6,372.6,372.6,0.0,4.300000000000011,6.5,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9208708449302446,STABLE_JITTER,373.18216193648624
2026-08-25 17:52:00,370.0,109.03997,12.46892,"Cao tốc Vân Phong-Nha Trang, Xã Nam Ninh Hòa, Tỉnh Khánh Hòa",74,2026-08-27T00-48_export,2.0,0,-0.39999999999997726,3.2236343126709737,0,VALID,0.6413067404804947,-0.0006933045843031981,0.39999999999997726,-0.3466522921515991,3.2236343126709737,0.005587401117730006,0.0,0.0,74.0,1,576.947,1.153894,2.884735,6.923364,20.193145,371.2,371.2,371.2,0.0,3.8000000000000114,6.5,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9348257067603445,STABLE_JITTER,372.46509538703094
2026-08-25 17:54:00,367.9,109.023438,12.453932,"Cao tốc Vân Phong-Nha Trang, Xã Nam Ninh Hòa, Tỉnh Khánh Hòa",60,2026-08-27T00-48_export,2.0,0,-2.1000000000000227,3.3886061316066844,0,VALID,0.6376668914129027,-0.0036398490675920367,2.1000000000000227,-1.8199245337960184,3.3886061316066844,0.005873340413602436,0.0,0.0,60.0,1,576.947,1.153894,2.884735,6.923364,20.193145,370.4,370.4,370.4,0.0,4.7000000000000455,6.800000000000011,0,0,1.0,GRADUAL_CHANGE,CONSUMPTION,0.9540998983681162,GRADUAL_CHANGE,371.0192768388855
