VehicleID,FuelTime,FuelLevel,Speed,Address,DistanceMeters,TimeGapMinutes,SegmentID,IsSegmentStart,DeltaFuel,FuelRate,RollingMedian,RollingStd,RollingCount,RollingWindowReady,MovementState,FlagFuelZero,FlagLongGap,FlagLargeDelta,FlagSuspiciousGap,QualityFlag,QualityReason,FeatureStatus
92H-03625,2026-08-07 07:16:00,520.5,0,"Xã Nguyễn Văn Linh, Tỉnh Hưng Yên",0.0,3.0,1,0,-0.10000000000002274,-0.03333333333334091,520.6,0.04472135689108129,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-07 07:18:00,520.5,0,"Xã Nguyễn Văn Linh, Tỉnh Hưng Yên",0.0,2.0,1,0,0.0,0.0,520.6,0.05477225358002952,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-07 07:20:00,520.5,0,"Xã Nguyễn Văn Linh, Tỉnh Hưng Yên",0.0,2.0,1,0,0.0,0.0,520.5,0.0547722535805147,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-07 07:22:00,520.5,0,"Xã Nguyễn Văn Linh, Tỉnh Hưng Yên",0.0,2.0,1,0,0.0,0.0,520.5,0.04472135689289731,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-07 07:24:00,520.3,0,"Xã Nguyễn Văn Linh, Tỉnh Hưng Yên",0.0,2.0,1,0,-0.20000000000004547,-0.10000000000002274,520.5,0.0894427177723696,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-07 07:26:00,520.2,0,"Xã Nguyễn Văn Linh, Tỉnh Hưng Yên",0.0,2.0,1,0,-0.09999999999990905,-0.049999999999954525,520.5,0.14142135539817238,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-07 07:29:00,520.2,0,"Xã Nguyễn Văn Linh, Tỉnh Hưng Yên",0.0,3.0,1,0,0.0,0.0,520.3,0.15165750809902243,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-07 07:31:00,520.1,0,"Xã Nguyễn Văn Linh, Tỉnh Hưng Yên",0.0,2.0,1,0,-0.10000000000002274,-0.05000000000001137,520.2,0.1516575080997046,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-07 07:33:00,519.9,0,"Xã Nguyễn Văn Linh, Tỉnh Hưng Yên",0.0,2.0,1,0,-0.20000000000004547,-0.10000000000002274,520.2,0.15165750810072784,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-07 07:35:00,519.8,0,"Xã Nguyễn Văn Linh, Tỉnh Hưng Yên",0.0,2.0,1,0,-0.10000000000002274,-0.05000000000001137,520.1,0.18165902059513692,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-07 07:37:00,519.7,0,"Xã Nguyễn Văn Linh, Tỉnh Hưng Yên",0.0,2.0,1,0,-0.09999999999990905,-0.049999999999954525,519.9,0.2073644129637987,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-07 07:40:00,519.7,0,"Xã Nguyễn Văn Linh, Tỉnh Hưng Yên",0.0,3.0,1,0,0.0,0.0,519.8,0.16733200460176118,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-07 07:42:00,519.5,0,"Xã Nguyễn Văn Linh, Tỉnh Hưng Yên",0.0,2.0,1,0,-0.20000000000004547,-0.10000000000002274,519.7,0.14832396894746552,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-07 07:44:00,519.5,0,"Xã Nguyễn Văn Linh, Tỉnh Hưng Yên",0.0,2.0,1,0,0.0,0.0,519.7,0.1341640777724212,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-07 07:46:00,519.4,0,"Xã Nguyễn Văn Linh, Tỉnh Hưng Yên",0.0,2.0,1,0,-0.10000000000002274,-0.05000000000001137,519.5,0.1341640777731923,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-07 07:48:00,519.3,0,"Xã Nguyễn Văn Linh, Tỉnh Hưng Yên",0.0,2.0,1,0,-0.10000000000002274,-0.05000000000001137,519.5,0.1483239689494756,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-07 07:50:00,519.3,0,"Xã Nguyễn Văn Linh, Tỉnh Hưng Yên",0.0,2.0,1,0,0.0,0.0,519.4,0.09999999882550367,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-07 07:53:00,519.3,0,"Xã Nguyễn Văn Linh, Tỉnh Hưng Yên",0.0,3.0,1,0,0.0,0.0,519.3,0.08944271778737922,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-07 07:55:00,519.1,0,"Xã Nguyễn Văn Linh, Tỉnh Hưng Yên",0.0,2.0,1,0,-0.1999999999999318,-0.0999999999999659,519.3,0.10954451043015097,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-07 07:57:00,519.1,0,"Xã Nguyễn Văn Linh, Tỉnh Hưng Yên",0.0,2.0,1,0,0.0,0.0,519.3,0.10954451043084372,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-07 07:59:00,519.0,0,"Xã Nguyễn Văn Linh, Tỉnh Hưng Yên",0.0,2.0,1,0,-0.10000000000002274,-0.05000000000001137,519.1,0.13416407777676134,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-07 08:01:00,519.0,0,"Xã Nguyễn Văn Linh, Tỉnh Hưng Yên",0.0,2.0,1,0,0.0,0.0,519.1,0.12247448618321914,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-07 08:04:00,519.0,0,"Xã Nguyễn Văn Linh, Tỉnh Hưng Yên",0.0,3.0,1,0,0.0,0.0,519.0,0.05477225361446164,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-07 08:06:00,519.0,0,"Xã Nguyễn Văn Linh, Tỉnh Hưng Yên",0.0,2.0,1,0,0.0,0.0,519.0,0.04472135693447366,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-07 08:08:00,519.0,0,"Xã Nguyễn Văn Linh, Tỉnh Hưng Yên",0.0,2.0,1,0,0.0,0.0,519.0,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-07 08:10:00,519.0,0,"Xã Nguyễn Văn Linh, Tỉnh Hưng Yên",0.0,2.0,1,0,0.0,0.0,519.0,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-07 08:12:00,519.0,0,"Xã Nguyễn Văn Linh, Tỉnh Hưng Yên",0.0,2.0,1,0,0.0,0.0,519.0,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-07 08:14:00,518.9,0,"Xã Nguyễn Văn Linh, Tỉnh Hưng Yên",0.0,2.0,1,0,-0.10000000000002274,-0.05000000000001137,519.0,0.044721356935687524,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-07 08:17:00,518.9,0,"Xã Nguyễn Văn Linh, Tỉnh Hưng Yên",0.0,3.0,1,0,0.0,0.0,519.0,0.054772253616423114,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-07 08:19:00,518.9,0,"Xã Nguyễn Văn Linh, Tỉnh Hưng Yên",0.0,2.0,1,0,0.0,0.0,518.9,0.05477225361690829,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-07 08:21:00,518.7,0,"Xã Nguyễn Văn Linh, Tỉnh Hưng Yên",0.0,2.0,1,0,-0.1999999999999318,-0.0999999999999659,518.9,0.109544510434923,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-07 08:23:00,518.7,0,"Xã Nguyễn Văn Linh, Tỉnh Hưng Yên",0.0,2.0,1,0,0.0,0.0,518.9,0.10954451043561574,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-07 08:25:00,518.7,0,"Xã Nguyễn Văn Linh, Tỉnh Hưng Yên",0.0,2.0,1,0,0.0,0.0,518.7,0.10954451043610092,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-07 08:28:00,518.6,0,"Xã Nguyễn Văn Linh, Tỉnh Hưng Yên",0.0,3.0,1,0,-0.10000000000002274,-0.03333333333334091,518.7,0.10954451043684424,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-07 08:30:00,518.6,0,"Xã Nguyễn Văn Linh, Tỉnh Hưng Yên",0.0,2.0,1,0,0.0,0.0,518.7,0.054772253623603495,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-07 08:32:00,518.7,0,"Xã Nguyễn Văn Linh, Tỉnh Hưng Yên",0.0,2.0,1,0,0.10000000000002274,0.05000000000001137,518.7,0.054772253623603495,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-07 08:34:00,518.7,0,"Xã Nguyễn Văn Linh, Tỉnh Hưng Yên",0.0,2.0,1,0,0.0,0.0,518.7,0.054772253623603495,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-07 08:36:00,518.7,0,"Xã Nguyễn Văn Linh, Tỉnh Hưng Yên",0.0,2.0,1,0,0.0,0.0,518.7,0.054772253623603495,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-07 08:38:00,518.7,0,"Xã Nguyễn Văn Linh, Tỉnh Hưng Yên",0.0,2.0,1,0,0.0,0.0,518.7,0.04472135694448165,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-07 08:41:00,518.7,0,"Xã Nguyễn Văn Linh, Tỉnh Hưng Yên",0.0,3.0,1,0,0.0,0.0,518.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-07 08:43:00,518.7,0,"Xã Nguyễn Văn Linh, Tỉnh Hưng Yên",0.0,2.0,1,0,0.0,0.0,518.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-07 08:45:00,518.7,0,"Xã Nguyễn Văn Linh, Tỉnh Hưng Yên",0.0,2.0,1,0,0.0,0.0,518.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-07 08:47:00,518.6,0,"Xã Nguyễn Văn Linh, Tỉnh Hưng Yên",0.0,2.0,1,0,-0.10000000000002274,-0.05000000000001137,518.7,0.04472135694448165,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-07 08:50:00,518.6,0,"Xã Nguyễn Văn Linh, Tỉnh Hưng Yên",0.0,3.0,1,0,0.0,0.0,518.7,0.054772253623603495,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-07 08:52:00,518.5,0,"Xã Nguyễn Văn Linh, Tỉnh Hưng Yên",0.0,2.0,1,0,-0.10000000000002274,-0.05000000000001137,518.6,0.08366600126164352,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-07 08:54:00,518.5,0,"Xã Nguyễn Văn Linh, Tỉnh Hưng Yên",0.0,2.0,1,0,0.0,0.0,518.6,0.0836660012622482,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-07 08:56:00,518.5,0,"Xã Nguyễn Văn Linh, Tỉnh Hưng Yên",0.0,2.0,1,0,0.0,0.0,518.5,0.054772253626428936,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-07 08:58:00,518.5,0,"Xã Nguyễn Văn Linh, Tỉnh Hưng Yên",0.0,2.0,1,0,0.0,0.0,518.5,0.04472135694913054,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-07 09:00:00,518.5,0,"Xã Nguyễn Văn Linh, Tỉnh Hưng Yên",0.0,2.0,1,0,0.0,0.0,518.5,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-07 09:03:00,518.5,0,"Xã Nguyễn Văn Linh, Tỉnh Hưng Yên",0.0,3.0,1,0,0.0,0.0,518.5,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-07 09:05:00,518.5,0,"Xã Nguyễn Văn Linh, Tỉnh Hưng Yên",0.0,2.0,1,0,0.0,0.0,518.5,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-07 09:07:00,518.5,0,"Xã Nguyễn Văn Linh, Tỉnh Hưng Yên",0.0,2.0,1,0,0.0,0.0,518.5,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-07 09:09:00,518.3,0,"Xã Nguyễn Văn Linh, Tỉnh Hưng Yên",0.0,2.0,1,0,-0.20000000000004547,-0.10000000000002274,518.5,0.08944271780048622,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-07 09:11:00,518.3,0,"Xã Nguyễn Văn Linh, Tỉnh Hưng Yên",0.0,2.0,1,0,0.0,0.0,518.5,0.10954451044047075,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-07 09:14:00,518.3,0,"Xã Nguyễn Văn Linh, Tỉnh Hưng Yên",0.0,3.0,1,0,0.0,0.0,518.3,0.10954451044093257,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-07 09:16:00,518.3,0,"Xã Nguyễn Văn Linh, Tỉnh Hưng Yên",0.0,2.0,1,0,0.0,0.0,518.3,0.08944271780221644,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-07 09:18:00,518.3,0,"Xã Nguyễn Văn Linh, Tỉnh Hưng Yên",0.0,2.0,1,0,0.0,0.0,518.3,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-07 09:20:00,518.5,0,"Xã Nguyễn Văn Linh, Tỉnh Hưng Yên",0.0,2.0,1,0,0.20000000000004547,0.10000000000002274,518.3,0.08944271780221644,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-07 09:22:00,518.6,0,"Xã Nguyễn Văn Linh, Tỉnh Hưng Yên",0.0,2.0,1,0,0.10000000000002274,0.05000000000001137,518.3,0.14142135541599207,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-07 09:24:00,518.6,0,"Xã Nguyễn Văn Linh, Tỉnh Hưng Yên",0.0,2.0,1,0,0.0,0.0,518.5,0.15165750811462925,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-07 09:27:00,518.6,0,"Xã Nguyễn Văn Linh, Tỉnh Hưng Yên",0.0,3.0,1,0,0.0,0.0,518.6,0.13038404721196903,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-07 09:29:00,518.7,0,"Xã Nguyễn Văn Linh, Tỉnh Hưng Yên",0.0,2.0,1,0,0.10000000000002274,0.05000000000001137,518.6,0.07071067647211399,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-07 09:31:00,518.7,0,"Xã Nguyễn Văn Linh, Tỉnh Hưng Yên",0.0,2.0,1,0,0.0,0.0,518.6,0.054772253623773436,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-07 09:33:00,518.9,0,"Xã Nguyễn Văn Linh, Tỉnh Hưng Yên",0.0,2.0,1,0,0.1999999999999318,0.0999999999999659,518.7,0.122474486187264,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-07 09:35:00,518.9,0,"Xã Nguyễn Văn Linh, Tỉnh Hưng Yên",0.0,2.0,1,0,0.0,0.0,518.7,0.13416407778031397,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-07 09:38:00,518.9,0,"Xã Nguyễn Văn Linh, Tỉnh Hưng Yên",0.0,3.0,1,0,0.0,0.0,518.9,0.10954451043506765,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-07 09:40:00,518.9,0,"Xã Nguyễn Văn Linh, Tỉnh Hưng Yên",0.0,2.0,1,0,0.0,0.0,518.9,0.08944271779380525,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-07 09:42:00,519.0,0,"Xã Nguyễn Văn Linh, Tỉnh Hưng Yên",0.0,2.0,1,0,0.10000000000002274,0.05000000000001137,518.9,0.04472135693571139,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-07 09:44:00,519.0,0,"Xã Nguyễn Văn Linh, Tỉnh Hưng Yên",0.0,2.0,1,0,0.0,0.0,518.9,0.05477225361540479,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-07 09:46:00,519.0,0,"Xã Nguyễn Văn Linh, Tỉnh Hưng Yên",0.0,2.0,1,0,0.0,0.0,519.0,0.05477225361485215,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-07 09:48:00,519.0,0,"Xã Nguyễn Văn Linh, Tỉnh Hưng Yên",0.0,2.0,1,0,0.0,0.0,519.0,0.04472135693368087,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-07 09:51:00,519.0,0,"Xã Nguyễn Văn Linh, Tỉnh Hưng Yên",0.0,3.0,1,0,0.0,0.0,519.0,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-07 09:53:00,519.0,0,"Xã Nguyễn Văn Linh, Tỉnh Hưng Yên",0.0,2.0,1,0,0.0,0.0,519.0,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-07 09:55:00,519.0,0,"Xã Nguyễn Văn Linh, Tỉnh Hưng Yên",0.0,2.0,1,0,0.0,0.0,519.0,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-07 09:57:00,519.1,0,"Xã Nguyễn Văn Linh, Tỉnh Hưng Yên",0.0,2.0,1,0,0.10000000000002274,0.05000000000001137,519.0,0.04472135693240981,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-07 09:59:00,519.1,0,"Xã Nguyễn Văn Linh, Tỉnh Hưng Yên",0.0,2.0,1,0,0.0,0.0,519.0,0.054772253612736306,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-07 10:02:00,519.1,0,"Xã Nguyễn Văn Linh, Tỉnh Hưng Yên",0.0,3.0,1,0,0.0,0.0,519.1,0.05477225361218367,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-07 10:04:00,519.3,0,"Xã Nguyễn Văn Linh, Tỉnh Hưng Yên",0.0,2.0,1,0,0.1999999999999318,0.0999999999999659,519.1,0.10954451043100395,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-07 10:06:00,519.3,0,"Xã Nguyễn Văn Linh, Tỉnh Hưng Yên",0.0,2.0,1,0,0.0,0.0,519.1,0.10954451043013998,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-07 10:08:00,519.1,0,"Xã Nguyễn Văn Linh, Tỉnh Hưng Yên",0.0,2.0,1,0,-0.1999999999999318,-0.0999999999999659,519.1,0.10954451043013998,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-07 10:10:00,519.1,0,"Xã Nguyễn Văn Linh, Tỉnh Hưng Yên",0.0,2.0,1,0,0.0,0.0,519.1,0.10954451043013998,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-07 10:12:00,519.1,0,"Xã Nguyễn Văn Linh, Tỉnh Hưng Yên",0.0,2.0,1,0,0.0,0.0,519.1,0.10954451043013998,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-07 10:15:00,519.1,0,"Xã Nguyễn Văn Linh, Tỉnh Hưng Yên",0.0,3.0,1,0,0.0,0.0,519.1,0.08944271778909042,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-07 10:17:00,519.1,0,"Xã Nguyễn Văn Linh, Tỉnh Hưng Yên",0.0,2.0,1,0,0.0,0.0,519.1,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-07 10:19:00,519.1,0,"Xã Nguyễn Văn Linh, Tỉnh Hưng Yên",0.0,2.0,1,0,0.0,0.0,519.1,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-07 10:21:00,519.1,0,"Xã Nguyễn Văn Linh, Tỉnh Hưng Yên",0.0,2.0,1,0,0.0,0.0,519.1,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-07 10:23:00,519.1,0,"Xã Nguyễn Văn Linh, Tỉnh Hưng Yên",0.0,2.0,1,0,0.0,0.0,519.1,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-07 10:26:00,519.3,0,"Xã Nguyễn Văn Linh, Tỉnh Hưng Yên",0.0,3.0,1,0,0.1999999999999318,0.06666666666664393,519.1,0.08944271778903322,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-07 10:28:00,519.3,0,"Xã Nguyễn Văn Linh, Tỉnh Hưng Yên",0.0,2.0,1,0,0.0,0.0,519.1,0.10954451043006604,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-07 10:30:00,519.3,0,"Xã Nguyễn Văn Linh, Tỉnh Hưng Yên",0.0,2.0,1,0,0.0,0.0,519.3,0.1095445104295134,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-07 10:32:00,519.3,0,"Xã Nguyễn Văn Linh, Tỉnh Hưng Yên",0.0,2.0,1,0,0.0,0.0,519.3,0.08944271778700272,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-07 10:34:00,519.3,0,"Xã Nguyễn Văn Linh, Tỉnh Hưng Yên",0.0,2.0,1,0,0.0,0.0,519.3,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-07 10:36:00,519.3,0,"Xã Nguyễn Văn Linh, Tỉnh Hưng Yên",0.0,2.0,1,0,0.0,0.0,519.3,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-07 10:39:00,519.3,0,"Xã Nguyễn Văn Linh, Tỉnh Hưng Yên",0.0,3.0,1,0,0.0,0.0,519.3,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-07 10:40:00,519.3,0,"Xã Nguyễn Văn Linh, Tỉnh Hưng Yên",0.0,1.0,1,0,0.0,0.0,519.3,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-07 10:42:00,519.3,0,"Xã Nguyễn Văn Linh, Tỉnh Hưng Yên",0.0,2.0,1,0,0.0,0.0,519.3,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-07 10:44:00,519.3,0,"Xã Nguyễn Văn Linh, Tỉnh Hưng Yên",0.0,2.0,1,0,0.0,0.0,519.3,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-07 10:45:00,519.3,0,"Xã Nguyễn Văn Linh, Tỉnh Hưng Yên",0.0,1.0,1,0,0.0,0.0,519.3,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-07 10:46:00,519.3,0,"Xã Nguyễn Văn Linh, Tỉnh Hưng Yên",0.0,1.0,1,0,0.0,0.0,519.3,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-07 10:47:00,519.3,0,"Xã Nguyễn Văn Linh, Tỉnh Hưng Yên",0.0,1.0,1,0,0.0,0.0,519.3,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-07 10:48:00,519.3,0,"Xã Nguyễn Văn Linh, Tỉnh Hưng Yên",0.0,1.0,1,0,0.0,0.0,519.3,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-07 10:49:00,519.3,0,"Xã Nguyễn Văn Linh, Tỉnh Hưng Yên",0.0,1.0,1,0,0.0,0.0,519.3,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-07 10:50:00,519.3,0,"Xã Nguyễn Văn Linh, Tỉnh Hưng Yên",0.0,1.0,1,0,0.0,0.0,519.3,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-07 10:51:00,519.3,0,"Xã Nguyễn Văn Linh, Tỉnh Hưng Yên",0.0,1.0,1,0,0.0,0.0,519.3,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-07 10:52:00,519.4,0,"Xã Nguyễn Văn Linh, Tỉnh Hưng Yên",0.0,1.0,1,0,0.10000000000002274,0.10000000000002274,519.3,0.044721356922163516,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-07 10:54:00,519.4,0,"Xã Nguyễn Văn Linh, Tỉnh Hưng Yên",0.0,2.0,1,0,0.0,0.0,519.3,0.05477225360437024,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-07 10:55:00,519.4,0,"Xã Nguyễn Văn Linh, Tỉnh Hưng Yên",0.0,1.0,1,0,0.0,0.0,519.4,0.0547722536038176,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-07 10:56:00,519.4,0,"Xã Nguyễn Văn Linh, Tỉnh Hưng Yên",0.0,1.0,1,0,0.0,0.0,519.4,0.04472135692016637,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-07 10:57:00,519.4,0,"Xã Nguyễn Văn Linh, Tỉnh Hưng Yên",0.0,1.0,1,0,0.0,0.0,519.4,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-07 10:58:00,520.6,47,"Quốc lộ 39 mới, Xã Nguyễn Văn Linh, Tỉnh Hưng Yên",0.0,1.0,1,0,1.2000000000000455,1.2000000000000455,519.4,0.5366563143801139,5.0,1,Moving,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-07 10:59:00,519.4,0,"Xã Nguyễn Văn Linh, Tỉnh Hưng Yên",0.0,1.0,1,0,-1.2000000000000455,-1.2000000000000455,519.4,0.5366563143801139,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-07 11:00:00,521.6,55,"Quốc lộ 39 mới, Xã Yên Mỹ, Tỉnh Hưng Yên",0.0,1.0,1,0,2.2000000000000455,2.2000000000000455,519.4,0.9959919677200213,5.0,1,Moving,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-07 11:02:00,522.8,49,"Quốc Lộ 39A, Xã Yên Mỹ, Tỉnh Hưng Yên",0.0,2.0,1,0,1.1999999999999318,0.5999999999999659,520.6,1.4656056767632843,5.0,1,Moving,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-07 11:04:00,522.8,51,"Quốc Lộ 39A, Xã Yên Mỹ, Tỉnh Hưng Yên",0.0,2.0,1,0,0.0,0.0,521.6,1.465605676762625,5.0,1,Moving,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-07 11:06:00,524.5,0,"Xã Yên Mỹ, Tỉnh Hưng Yên",0.0,2.0,1,0,1.7000000000000455,0.8500000000000227,522.8,1.8846750382378297,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
