VehicleID,FuelTime,FuelLevel,Speed,Address,FlagFuelZero,FlagDuplicateTime,FuelLevel_calc,TimeGapMinutes,DynamicGapThreshold,FlagLongGap,DistanceMeters,SegmentID,IsSegmentStart,FlagSuspiciousGap,FeatureStatus,DeltaFuel,FuelRate,RollingMedian,RollingStd,RollingCount,RollingWindowReady,MovementState,Acceleration,FlagLargeDelta,QualityFlag,QualityReason,Kalman_Adaptive,CNN_Realtime
21C-09744,2026-08-07 15:25:00,413.1,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.1,0.0,5.0,0,0.0,4,0,0,VALID,0.0,,413.1,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,412.82811255705394,411.9
21C-09744,2026-08-07 15:27:00,413.3,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.3,2.0,5.0,0,0.0,4,0,0,VALID,0.1999999999999886,0.0999999999999943,413.1,0.0894427191021258,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,412.8579169833412,413.7
21C-09744,2026-08-07 15:27:00,413.3,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.3,0.0,5.0,0,0.0,4,0,0,VALID,0.0,,413.1,0.1095445115028088,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,412.8866103709748,412.1
21C-09744,2026-08-07 15:29:00,413.3,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.3,2.0,5.0,0,0.0,4,0,0,VALID,0.0,0.0,413.3,0.1095445115028373,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,412.9127152877505,413.7
21C-09744,2026-08-07 15:29:00,413.3,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.3,0.0,5.0,0,0.0,4,0,0,VALID,0.0,,413.3,0.0894427191022347,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,412.93784807234647,412.1
21C-09744,2026-08-07 15:31:00,413.3,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.3,2.0,5.0,0,0.0,4,0,0,VALID,0.0,0.0,413.3,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,412.9607141897623,413.6
21C-09744,2026-08-07 15:31:00,413.3,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.3,0.0,5.0,0,0.0,4,0,0,VALID,0.0,,413.3,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,412.9827294567107,412.1
21C-09744,2026-08-07 15:33:00,413.3,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.3,2.0,5.0,0,0.0,4,0,0,VALID,0.0,0.0,413.3,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.00275961928384,413.7
21C-09744,2026-08-07 15:33:00,413.3,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.3,0.0,5.0,0,0.0,4,0,0,VALID,0.0,,413.3,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.0220449085051,412.1
21C-09744,2026-08-07 15:35:00,413.3,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.3,2.0,5.0,0,0.0,4,0,0,VALID,0.0,0.0,413.3,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.0395915236587,413.7
21C-09744,2026-08-07 15:35:00,413.3,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.3,0.0,5.0,0,0.0,4,0,0,VALID,0.0,,413.3,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.0564859258215,412.1
21C-09744,2026-08-07 15:37:00,413.3,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.3,2.0,5.0,0,0.0,4,0,0,VALID,0.0,0.0,413.3,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.0718573868037,413.7
21C-09744,2026-08-07 15:37:00,413.3,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.3,0.0,5.0,0,0.0,4,0,0,VALID,0.0,,413.3,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.0866576898388,412.1
21C-09744,2026-08-07 15:39:00,413.5,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.5,2.0,5.0,0,0.0,4,0,0,VALID,0.1999999999999886,0.0999999999999943,413.3,0.0894427191023618,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.11274802923776,413.8
21C-09744,2026-08-07 15:39:00,413.5,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.5,0.0,5.0,0,0.0,4,0,0,VALID,0.0,,413.3,0.1095445115030449,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.137869194584,412.3
21C-09744,2026-08-07 15:41:00,413.5,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.5,2.0,5.0,0,0.0,4,0,0,VALID,0.0,0.0,413.5,0.109544511503137,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.1607261853719,413.9
21C-09744,2026-08-07 15:41:00,413.5,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.5,0.0,5.0,0,0.0,4,0,0,VALID,0.0,,413.5,0.0894427191027002,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.1827342894847,412.3
21C-09744,2026-08-07 15:43:00,413.5,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.5,2.0,5.0,0,0.0,4,0,0,VALID,0.0,0.0,413.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.20275890658354,413.8
21C-09744,2026-08-07 15:43:00,413.5,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.5,0.0,5.0,0,0.0,4,0,0,VALID,0.0,,413.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.222039948779,412.3
21C-09744,2026-08-07 15:45:00,413.5,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.5,2.0,5.0,0,0.0,4,0,0,VALID,0.0,0.0,413.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.2395833530901,413.8
21C-09744,2026-08-07 15:45:00,413.5,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.5,0.0,5.0,0,0.0,4,0,0,VALID,0.0,,413.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.2564753982589,412.3
21C-09744,2026-08-07 15:47:00,413.5,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.5,2.0,5.0,0,0.0,4,0,0,VALID,0.0,0.0,413.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.2718451540365,413.8
21C-09744,2026-08-07 15:47:00,413.5,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.5,0.0,5.0,0,0.0,4,0,0,VALID,0.0,,413.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.28664430916825,412.3
21C-09744,2026-08-07 15:49:00,413.5,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.5,2.0,5.0,0,0.0,4,0,0,VALID,0.0,0.0,413.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.3001098159617,413.8
21C-09744,2026-08-07 15:49:00,413.5,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.5,0.0,5.0,0,0.0,4,0,0,VALID,0.0,,413.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.31307545369793,412.3
21C-09744,2026-08-07 15:51:00,413.5,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.5,2.0,5.0,0,0.0,4,0,0,VALID,0.0,0.0,413.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.32487269515184,413.8
21C-09744,2026-08-07 15:51:00,413.5,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.5,0.0,5.0,0,0.0,4,0,0,VALID,0.0,,413.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.3362320217757,412.3
21C-09744,2026-08-07 15:53:00,413.5,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.5,2.0,5.0,0,0.0,4,0,0,VALID,0.0,0.0,413.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.3465677192703,413.8
21C-09744,2026-08-07 15:53:00,413.5,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.5,0.0,5.0,0,0.0,4,0,0,VALID,0.0,,413.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.35651977112167,412.3
21C-09744,2026-08-07 15:54:00,413.5,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.5,1.0,5.0,0,0.0,4,0,0,VALID,0.0,0.0,413.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.36541740712624,414.7
21C-09744,2026-08-07 15:54:00,413.5,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.5,0.0,5.0,0,0.0,4,0,0,VALID,0.0,,413.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.3740173572571,412.2
21C-09744,2026-08-07 15:56:00,413.5,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.5,2.0,5.0,0,0.0,4,0,0,VALID,0.0,0.0,413.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.3818618386552,413.6
21C-09744,2026-08-07 15:56:00,413.5,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.5,0.0,5.0,0,0.0,4,0,0,VALID,0.0,,413.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.3894371999761,412.3
21C-09744,2026-08-07 15:58:00,413.5,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.5,2.0,5.0,0,0.0,4,0,0,VALID,0.0,0.0,413.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.396343121654,413.8
21C-09744,2026-08-07 15:58:00,413.5,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.5,0.0,5.0,0,0.0,4,0,0,VALID,0.0,,413.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.4030076167308,412.3
21C-09744,2026-08-07 16:00:00,413.5,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.5,2.0,5.0,0,0.0,4,0,0,VALID,0.0,0.0,413.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.4090804775436,413.8
21C-09744,2026-08-07 16:00:00,413.5,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.5,0.0,5.0,0,0.0,4,0,0,VALID,0.0,,413.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.4149379943237,412.3
21C-09744,2026-08-07 16:02:00,413.5,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.5,2.0,5.0,0,0.0,4,0,0,VALID,0.0,0.0,413.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.4202737002145,413.8
21C-09744,2026-08-07 16:02:00,413.5,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.5,0.0,5.0,0,0.0,4,0,0,VALID,0.0,,413.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.4254181512149,412.3
21C-09744,2026-08-07 16:04:00,413.5,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.5,2.0,5.0,0,0.0,4,0,0,VALID,0.0,0.0,413.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.4301030894065,413.8
21C-09744,2026-08-07 16:04:00,413.5,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.5,0.0,5.0,0,0.0,4,0,0,VALID,0.0,,413.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.4346187172685,412.3
21C-09744,2026-08-07 16:06:00,413.5,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.5,2.0,5.0,0,0.0,4,0,0,VALID,0.0,0.0,413.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.4387301745188,413.8
21C-09744,2026-08-07 16:06:00,413.5,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.5,0.0,5.0,0,0.0,4,0,0,VALID,0.0,,413.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.4426921158935,412.3
21C-09744,2026-08-07 16:08:00,413.5,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.5,2.0,5.0,0,0.0,4,0,0,VALID,0.0,0.0,413.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.44629888806713,413.8
21C-09744,2026-08-07 16:08:00,413.5,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.5,0.0,5.0,0,0.0,4,0,0,VALID,0.0,,413.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.4497738708801,412.3
21C-09744,2026-08-07 16:10:00,413.5,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.5,2.0,5.0,0,0.0,4,0,0,VALID,0.0,0.0,413.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.45293696342327,413.8
21C-09744,2026-08-07 16:10:00,413.5,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.5,0.0,5.0,0,0.0,4,0,0,VALID,0.0,,413.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.455984056551,412.3
21C-09744,2026-08-07 16:12:00,413.5,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.5,2.0,5.0,0,0.0,4,0,0,VALID,0.0,0.0,413.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.4587574116237,413.8
21C-09744,2026-08-07 16:12:00,413.5,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.5,0.0,5.0,0,0.0,4,0,0,VALID,0.0,,413.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.4614287761383,412.3
21C-09744,2026-08-07 16:14:00,413.5,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.5,2.0,5.0,0,0.0,4,0,0,VALID,0.0,0.0,413.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.4638599867424,413.8
21C-09744,2026-08-07 16:14:00,413.5,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.5,0.0,5.0,0,0.0,4,0,0,VALID,0.0,,413.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.4662015981731,412.3
21C-09744,2026-08-07 16:16:00,413.5,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.5,2.0,5.0,0,0.0,4,0,0,VALID,0.0,0.0,413.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.4683325860568,413.8
21C-09744,2026-08-07 16:16:00,413.5,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.5,0.0,5.0,0,0.0,4,0,0,VALID,0.0,,413.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.47038491057015,412.3
21C-09744,2026-08-07 16:18:00,413.5,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.5,2.0,5.0,0,0.0,4,0,0,VALID,0.0,0.0,413.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.4722525554989,413.8
21C-09744,2026-08-07 16:18:00,413.5,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.5,0.0,5.0,0,0.0,4,0,0,VALID,0.0,,413.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.47405117164885,412.3
21C-09744,2026-08-07 16:20:00,413.5,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.5,2.0,5.0,0,0.0,4,0,0,VALID,0.0,0.0,413.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.4756878866024,413.8
21C-09744,2026-08-07 16:20:00,413.5,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.5,0.0,5.0,0,0.0,4,0,0,VALID,0.0,,413.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.47726404986633,412.3
21C-09744,2026-08-07 16:22:00,413.5,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.5,2.0,5.0,0,0.0,4,0,0,VALID,0.0,0.0,413.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.47869830109727,413.8
21C-09744,2026-08-07 16:22:00,413.5,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.5,0.0,5.0,0,0.0,4,0,0,VALID,0.0,,413.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.4800794518396,412.3
21C-09744,2026-08-07 16:24:00,413.7,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.7,2.0,5.0,0,0.0,4,0,0,VALID,0.1999999999999886,0.0999999999999943,413.5,0.0894427191029957,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.4939540863458,413.9
21C-09744,2026-08-07 16:24:00,413.7,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.7,0.0,5.0,0,0.0,4,0,0,VALID,0.0,,413.5,0.1095445115035995,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.5073147477894,412.6
21C-09744,2026-08-07 16:26:00,413.7,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.7,2.0,5.0,0,0.0,4,0,0,VALID,0.0,0.0,413.7,0.1095445115037149,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.5194720636208,414.0
21C-09744,2026-08-07 16:26:00,413.7,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.7,0.0,5.0,0,0.0,4,0,0,VALID,0.0,,413.7,0.0894427191034366,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.5311788275059,412.5
21C-09744,2026-08-07 16:28:00,413.7,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.7,2.0,5.0,0,0.0,4,0,0,VALID,0.0,0.0,413.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.5418310894023,414.0
21C-09744,2026-08-07 16:28:00,413.7,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.7,0.0,5.0,0,0.0,4,0,0,VALID,0.0,,413.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.55208844547656,412.5
21C-09744,2026-08-07 16:30:00,413.7,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.7,2.0,5.0,0,0.0,4,0,0,VALID,0.0,0.0,413.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.56142177827087,414.0
21C-09744,2026-08-07 16:30:00,413.7,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.7,0.0,5.0,0,0.0,4,0,0,VALID,0.0,,413.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.57040901285006,412.5
21C-09744,2026-08-07 16:32:00,413.7,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.7,2.0,5.0,0,0.0,4,0,0,VALID,0.0,0.0,413.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.5785865888735,414.0
21C-09744,2026-08-07 16:32:00,413.7,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.7,0.0,5.0,0,0.0,4,0,0,VALID,0.0,,413.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.5864608649669,412.5
21C-09744,2026-08-07 16:34:00,413.7,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.7,2.0,5.0,0,0.0,4,0,0,VALID,0.0,0.0,413.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.5936257132144,414.0
21C-09744,2026-08-07 16:34:00,413.7,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.7,0.0,5.0,0,0.0,4,0,0,VALID,0.0,,413.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.600524782846,412.5
21C-09744,2026-08-07 16:36:00,413.7,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.7,2.0,5.0,0,0.0,4,0,0,VALID,0.0,0.0,413.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.6068022613255,414.0
21C-09744,2026-08-07 16:36:00,413.7,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.7,0.0,5.0,0,0.0,4,0,0,VALID,0.0,,413.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.6128468511122,412.5
21C-09744,2026-08-07 16:38:00,413.7,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.7,2.0,5.0,0,0.0,4,0,0,VALID,0.0,0.0,413.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.6183468204432,414.0
21C-09744,2026-08-07 16:38:00,413.7,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.7,0.0,5.0,0,0.0,4,0,0,VALID,0.0,,413.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.62364272787926,412.5
21C-09744,2026-08-07 16:40:00,413.7,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.7,2.0,5.0,0,0.0,4,0,0,VALID,0.0,0.0,413.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.6284614606884,414.0
21C-09744,2026-08-07 16:40:00,413.7,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.7,0.0,5.0,0,0.0,4,0,0,VALID,0.0,,413.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.63310139493393,412.5
21C-09744,2026-08-07 16:42:00,413.7,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.7,2.0,5.0,0,0.0,4,0,0,VALID,0.0,0.0,413.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.6373232521212,414.0
21C-09744,2026-08-07 16:42:00,413.7,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.7,0.0,5.0,0,0.0,4,0,0,VALID,0.0,,413.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.6413884495746,412.5
21C-09744,2026-08-07 16:44:00,413.7,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.7,2.0,5.0,0,0.0,4,0,0,VALID,0.0,0.0,413.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.645087351216,414.0
21C-09744,2026-08-07 16:44:00,413.7,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.7,0.0,5.0,0,0.0,4,0,0,VALID,0.0,,413.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.648648992847,412.5
21C-09744,2026-08-07 16:46:00,413.7,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.7,2.0,5.0,0,0.0,4,0,0,VALID,0.0,0.0,413.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.65188970842274,414.0
21C-09744,2026-08-07 16:46:00,413.7,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.7,0.0,5.0,0,0.0,4,0,0,VALID,0.0,,413.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.6550101628035,412.5
21C-09744,2026-08-07 16:48:00,413.7,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.7,2.0,5.0,0,0.0,4,0,0,VALID,0.0,0.0,413.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.6578494426317,414.0
21C-09744,2026-08-07 16:48:00,413.7,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.7,0.0,5.0,0,0.0,4,0,0,VALID,0.0,,413.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.66058335584063,412.5
21C-09744,2026-08-07 16:50:00,413.7,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.7,2.0,5.0,0,0.0,4,0,0,VALID,0.0,0.0,413.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.6630709230465,414.0
21C-09744,2026-08-07 16:50:00,413.7,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.7,0.0,5.0,0,0.0,4,0,0,VALID,0.0,,413.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.66546617413314,412.5
21C-09744,2026-08-07 16:52:00,413.7,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.7,2.0,5.0,0,0.0,4,0,0,VALID,0.0,0.0,413.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.6676455942036,414.0
21C-09744,2026-08-07 16:52:00,413.7,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.7,0.0,5.0,0,0.0,4,0,0,VALID,0.0,,413.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.66974413268,412.5
21C-09744,2026-08-07 16:54:00,413.7,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.7,2.0,5.0,0,0.0,4,0,0,VALID,0.0,0.0,413.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.6716535756142,414.0
21C-09744,2026-08-07 16:54:00,413.7,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.7,0.0,5.0,0,0.0,4,0,0,VALID,0.0,,413.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.67349215546017,412.5
21C-09744,2026-08-07 16:56:00,413.7,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.7,2.0,5.0,0,0.0,4,0,0,VALID,0.0,0.0,413.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.67516506371794,414.0
21C-09744,2026-08-07 16:56:00,413.7,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.7,0.0,5.0,0,0.0,4,0,0,VALID,0.0,,413.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.6767758866342,412.5
21C-09744,2026-08-07 16:58:00,413.7,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.7,2.0,5.0,0,0.0,4,0,0,VALID,0.0,0.0,413.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.6782415604829,414.0
21C-09744,2026-08-07 16:58:00,413.7,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.7,0.0,5.0,0,0.0,4,0,0,VALID,0.0,,413.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.6796528395773,412.5
21C-09744,2026-08-07 17:00:00,413.7,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.7,2.0,5.0,0,0.0,4,0,0,VALID,0.0,0.0,413.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.6809369500226,414.0
