VehicleID,FuelTime,FuelLevel,Speed,Address,FlagFuelZero,FlagDuplicateTime,FuelLevel_calc,TimeGapMinutes,DynamicGapThreshold,FlagLongGap,DistanceMeters,SegmentID,IsSegmentStart,FlagSuspiciousGap,FeatureStatus,DeltaFuel,FuelRate,RollingMedian,RollingStd,RollingCount,RollingWindowReady,MovementState,Acceleration,FlagLargeDelta,QualityFlag,QualityReason,Kalman_Adaptive
19B-04587,2026-07-29 03:45:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.49956750883155
19B-04587,2026-07-29 03:45:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.4996003754479
19B-04587,2026-07-29 03:50:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.4996307444048
19B-04587,2026-07-29 03:50:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.4996588055094
19B-04587,2026-07-29 03:55:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.4996847341447
19B-04587,2026-07-29 03:55:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.4997086923654
19B-04587,2026-07-29 04:00:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.4997308299111
19B-04587,2026-07-29 04:00:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.4997512851418
19B-04587,2026-07-29 04:05:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.49977018590323
19B-04587,2026-07-29 04:05:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.4997876503254
19B-04587,2026-07-29 04:10:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.4998037875612
19B-04587,2026-07-29 04:10:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.4998186984685
19B-04587,2026-07-29 04:15:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.4998324762407
19B-04587,2026-07-29 04:15:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.499845206989
19B-04587,2026-07-29 04:20:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.4998569702806
19B-04587,2026-07-29 04:20:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.4998678396361
19B-04587,2026-07-29 04:25:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.4998778829892
19B-04587,2026-07-29 04:25:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.49988716311077
19B-04587,2026-07-29 04:30:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.49989573800167
19B-04587,2026-07-29 04:30:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.49990366125496
19B-04587,2026-07-29 04:35:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.499910982391
19B-04587,2026-07-29 04:35:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.49991774716693
19B-04587,2026-07-29 04:40:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.4999239978626
19B-04587,2026-07-29 04:40:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.49992977354486
19B-04587,2026-07-29 04:45:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.49993511031175
19B-04587,2026-07-29 04:45:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.4999400415181
19B-04587,2026-07-29 04:50:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.49994459798387
19B-04587,2026-07-29 04:50:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.499948808187
19B-04587,2026-07-29 04:55:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.49995269844135
19B-04587,2026-07-29 04:55:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.4999562930609
19B-04587,2026-07-29 05:00:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.4999596145121
19B-04587,2026-07-29 05:00:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.499962683554
19B-04587,2026-07-29 05:05:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.49996551936806
19B-04587,2026-07-29 05:05:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.49996813967823
19B-04587,2026-07-29 05:10:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.49997056086136
19B-04587,2026-07-29 05:10:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.49997279804984
19B-04587,2026-07-29 05:15:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.49997486522614
19B-04587,2026-07-29 05:15:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.49997677531013
19B-04587,2026-07-29 05:20:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.4999785402398
19B-04587,2026-07-29 05:20:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.49998017104593
19B-04587,2026-07-29 05:25:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.49998167792114
19B-04587,2026-07-29 05:25:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.49998307028335
19B-04587,2026-07-29 05:30:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.49998435683483
19B-04587,2026-07-29 05:30:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.49998554561654
19B-04587,2026-07-29 05:35:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.49998664405837
19B-04587,2026-07-29 05:35:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.4999876590255
19B-04587,2026-07-29 05:40:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.4999885968616
19B-04587,2026-07-29 05:40:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.49998946342805
19B-04587,2026-07-29 05:45:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.49999026414093
19B-04587,2026-07-29 05:45:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.4999910040047
19B-04587,2026-07-29 05:50:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.4999916876435
19B-04587,2026-07-29 05:50:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.4999923193301
19B-04587,2026-07-29 05:55:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.49999290301247
19B-04587,2026-07-29 05:55:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.4999934423387
19B-04587,2026-07-29 06:00:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.4999939406795
19B-04587,2026-07-29 06:00:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.49999440114954
19B-04587,2026-07-29 06:05:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.4999948266268
19B-04587,2026-07-29 06:05:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.4999952197705
19B-04587,2026-07-29 06:10:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.49999558303773
19B-04587,2026-07-29 06:10:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.49999591869897
19B-04587,2026-07-29 06:15:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.49999622885207
19B-04587,2026-07-29 06:15:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.4999965154355
19B-04587,2026-07-29 06:20:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.4999967802404
19B-04587,2026-07-29 06:20:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.49999702492175
19B-04587,2026-07-29 06:25:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.4999972510089
19B-04587,2026-07-29 06:25:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.4999974599148
19B-04587,2026-07-29 06:30:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.49999765294524
19B-04587,2026-07-29 06:30:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.4999978313066
19B-04587,2026-07-29 06:35:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.49999799611356
19B-04587,2026-07-29 06:35:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.4999981483963
19B-04587,2026-07-29 06:40:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.4999982891065
19B-04587,2026-07-29 06:40:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.4999984191236
19B-04587,2026-07-29 06:45:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.4999985392602
19B-04587,2026-07-29 06:45:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.49999865026723
19B-04587,2026-07-29 06:50:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.4999987528384
19B-04587,2026-07-29 06:50:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.4999988476148
19B-04587,2026-07-29 06:55:00,348.9,38.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,348.9,5.0,7.5,0,0.0,1,0,0,VALID,-3.6000000000000227,-0.7200000000000045,352.5,1.609968943799855,5.0,1,Moving,0.03518518518518519,0,1,DUPLICATE_TIME,352.2073217710572
19B-04587,2026-07-29 06:55:00,348.9,38.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,348.9,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,352.5,1.971801207018593,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME,351.92370099452904
19B-04587,2026-07-29 07:00:00,347.6,49.0,"Tỉnh Lộ 319C, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,347.6,5.0,7.5,0,0.0,1,0,0,VALID,-1.2999999999999543,-0.2599999999999909,348.9,2.272003521123988,5.0,1,Moving,0.010185185185185184,0,1,DUPLICATE_TIME,351.5368810798534
19B-04587,2026-07-29 07:00:00,347.6,49.0,"Tỉnh Lộ 319C, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,347.6,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,348.9,2.008730942659966,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME,351.1726008317475
19B-04587,2026-07-29 07:05:00,344.6,39.0,"Quốc Lộ 70, Xã Đan Thượng, Tỉnh Phú Thọ",0,1,344.6,5.0,7.5,0,0.0,1,0,0,VALID,-3.0,-0.6,347.6,1.7569860557213346,5.0,1,Moving,-0.009259259259259259,0,1,DUPLICATE_TIME,350.547892692621
19B-04587,2026-07-29 07:05:00,344.6,39.0,"Quốc Lộ 70, Xã Đan Thượng, Tỉnh Phú Thọ",0,1,344.6,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,347.6,1.953970317072147,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME,349.97032824579213
19B-04587,2026-07-29 07:10:00,340.4,41.0,"Quốc Lộ 70, Xã Yên Bình, Tỉnh Lào Cai",0,1,340.4,5.0,7.5,0,0.0,1,0,0,VALID,-4.2000000000000455,-0.8400000000000091,344.6,2.957701810527692,5.0,1,Moving,0.001851851851851852,0,1,DUPLICATE_TIME,349.02499400443764
19B-04587,2026-07-29 07:10:00,340.4,41.0,"Quốc Lộ 70, Xã Yên Bình, Tỉnh Lào Cai",0,1,340.4,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,344.6,3.1003225638630747,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME,348.16133151030584
19B-04587,2026-07-29 07:15:00,347.8,42.0,"Quốc Lộ 70, Xã Yên Bình, Tỉnh Lào Cai",0,1,347.8,5.0,7.5,0,0.0,1,0,0,VALID,7.400000000000034,1.4800000000000069,344.6,3.1667017541913447,5.0,1,Moving,0.000925925925925926,0,1,DUPLICATE_TIME,348.12475300392316
19B-04587,2026-07-29 07:15:00,347.8,42.0,"Quốc Lộ 70, Xã Yên Bình, Tỉnh Lào Cai",0,1,347.8,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,344.6,3.70675059856996,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME,348.0915897600285
19B-04587,2026-07-29 07:20:00,349.3,0.0,"Quốc Lộ 70, Xã Yên Bình, Tỉnh Lào Cai",0,1,349.3,5.0,7.5,0,0.0,1,0,0,VALID,1.5,0.3,347.8,4.370125856311128,5.0,1,Stopped,-0.03888888888888889,0,1,DUPLICATE_TIME,348.20973950133197
19B-04587,2026-07-29 07:20:00,349.3,0.0,"Quốc Lộ 70, Xã Yên Bình, Tỉnh Lào Cai",0,1,349.3,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,347.8,3.7211557344459054,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,348.3124656607921
19B-04587,2026-07-29 07:25:00,345.5,43.0,"Đường đi ga Văn Phú, Phường Văn Phú, Tỉnh Lào Cai",0,1,345.5,5.0,7.5,0,0.0,1,0,0,VALID,-3.8000000000000114,-0.7600000000000022,347.8,1.5565988564816406,5.0,1,Moving,0.03981481481481482,0,1,DUPLICATE_TIME,348.0412583396124
