VehicleID,FuelTime,FuelLevel,Speed,Address,FlagFuelZero,FlagDuplicateTime,FuelLevel_calc,TimeGapMinutes,DynamicGapThreshold,FlagLongGap,DistanceMeters,SegmentID,IsSegmentStart,FlagSuspiciousGap,FeatureStatus,DeltaFuel,FuelRate,RollingMedian,RollingStd,RollingCount,RollingWindowReady,MovementState,Acceleration,FlagLargeDelta,QualityFlag,QualityReason,Kalman_Adaptive,CNN_Realtime
92H-02683,2026-08-07 15:26:00,447.7,0.0,"Xã Quang Minh, TP Hà Nội",0,1,447.7,2.0,5.0,0,0.0,1,0,0,VALID,0.0,0.0,447.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,447.6299389724895,448.0
92H-02683,2026-08-07 15:26:00,447.7,0.0,"Xã Quang Minh, TP Hà Nội",0,1,447.7,0.0,5.0,0,0.0,1,0,0,VALID,0.0,,447.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,447.6345141124498,446.5
92H-02683,2026-08-07 15:28:00,447.7,0.0,"Xã Quang Minh, TP Hà Nội",0,1,447.7,2.0,5.0,0,0.0,1,0,0,VALID,0.0,0.0,447.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,447.63867226822384,448.0
92H-02683,2026-08-07 15:28:00,447.7,0.0,"Xã Quang Minh, TP Hà Nội",0,1,447.7,0.0,5.0,0,0.0,1,0,0,VALID,0.0,,447.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,447.6426708060868,446.5
92H-02683,2026-08-07 15:31:00,447.7,0.0,"Xã Quang Minh, TP Hà Nội",0,1,447.7,3.0,5.0,0,0.0,1,0,0,VALID,0.0,0.0,447.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,447.646368660493,447.4
92H-02683,2026-08-07 15:31:00,447.7,0.0,"Xã Quang Minh, TP Hà Nội",0,1,447.7,0.0,5.0,0,0.0,1,0,0,VALID,0.0,,447.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,447.6499124600113,446.8
92H-02683,2026-08-07 15:32:00,447.7,0.0,"Xã Quang Minh, TP Hà Nội",0,1,447.7,1.0,5.0,0,0.0,1,0,0,VALID,0.0,0.0,447.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,447.65307198386415,449.2
92H-02683,2026-08-07 15:32:00,447.7,0.0,"Xã Quang Minh, TP Hà Nội",0,1,447.7,0.0,5.0,0,0.0,1,0,0,VALID,0.0,,447.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,447.6561145628271,446.3
92H-02683,2026-08-07 15:34:00,447.7,0.0,"Xã Quang Minh, TP Hà Nội",0,1,447.7,2.0,5.0,0,0.0,1,0,0,VALID,0.0,0.0,447.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,447.6588831657684,447.8
92H-02683,2026-08-07 15:34:00,447.7,0.0,"Xã Quang Minh, TP Hà Nội",0,1,447.7,0.0,5.0,0,0.0,1,0,0,VALID,0.0,,447.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,447.66154922895385,446.5
92H-02683,2026-08-07 15:36:00,447.6,0.0,"Xã Quang Minh, TP Hà Nội",0,1,447.6,2.0,5.0,0,0.0,1,0,0,VALID,-0.0999999999999659,-0.0499999999999829,447.7,0.0447213522270357,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,447.65766593786407,447.9
92H-02683,2026-08-07 15:36:00,447.6,0.0,"Xã Quang Minh, TP Hà Nội",0,1,447.6,0.0,5.0,0,0.0,1,0,0,VALID,0.0,,447.7,0.0547722497721994,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,447.6539265399547,446.5
92H-02683,2026-08-07 15:37:00,447.7,0.0,"Xã Quang Minh, TP Hà Nội",0,1,447.7,1.0,5.0,0,0.0,1,0,0,VALID,0.0999999999999659,0.0999999999999659,447.7,0.0547722497721994,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,447.65678300484745,448.8
92H-02683,2026-08-07 15:37:00,447.7,0.0,"Xã Quang Minh, TP Hà Nội",0,1,447.7,0.0,5.0,0,0.0,1,0,0,VALID,0.0,,447.7,0.0547722497721994,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,447.6595440450696,446.4
92H-02683,2026-08-07 15:38:00,447.6,0.0,"Xã Quang Minh, TP Hà Nội",0,1,447.6,1.0,5.0,0,0.0,1,0,0,VALID,-0.0999999999999659,-0.0999999999999659,447.6,0.0547722497730647,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,447.6559026664495,448.7
92H-02683,2026-08-07 15:38:00,447.6,0.0,"Xã Quang Minh, TP Hà Nội",0,1,447.6,0.0,5.0,0,0.0,1,0,0,VALID,0.0,,447.6,0.0547722497730647,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,447.6523725290723,446.2
92H-02683,2026-08-07 15:39:00,447.7,0.0,"Xã Quang Minh, TP Hà Nội",0,1,447.7,1.0,5.0,0,0.0,1,0,0,VALID,0.0999999999999659,0.0999999999999659,447.7,0.0547722497721994,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,447.6552540738591,448.7
92H-02683,2026-08-07 15:39:00,447.7,0.0,"Xã Quang Minh, TP Hà Nội",0,1,447.7,0.0,5.0,0,0.0,1,0,0,VALID,0.0,,447.7,0.0547722497721994,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,447.6580540396326,446.4
92H-02683,2026-08-07 15:40:00,447.6,0.0,"Xã Quang Minh, TP Hà Nội",0,1,447.6,1.0,5.0,0,0.0,1,0,0,VALID,-0.0999999999999659,-0.0999999999999659,447.6,0.0547722497730647,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,447.6545710549244,448.7
92H-02683,2026-08-07 15:40:00,447.6,0.0,"Xã Quang Minh, TP Hà Nội",0,1,447.6,0.0,5.0,0,0.0,1,0,0,VALID,0.0,,447.6,0.0547722497730647,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,447.65118056936615,446.2
92H-02683,2026-08-07 15:41:00,447.6,0.0,"Xã Quang Minh, TP Hà Nội",0,1,447.6,1.0,5.0,0,0.0,1,0,0,VALID,0.0,0.0,447.6,0.0547722497730647,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,447.6481300962854,448.6
92H-02683,2026-08-07 15:41:00,447.6,0.0,"Xã Quang Minh, TP Hà Nội",0,1,447.6,0.0,5.0,0,0.0,1,0,0,VALID,0.0,,447.6,0.044721352230215,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,447.6451564462365,446.2
92H-02683,2026-08-07 15:42:00,447.4,0.0,"Xã Quang Minh, TP Hà Nội",0,1,447.4,1.0,5.0,0,0.0,1,0,0,VALID,-0.2000000000000454,-0.2000000000000454,447.6,0.0894427154417356,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,447.6306196614652,448.5
92H-02683,2026-08-07 15:42:00,447.4,0.0,"Xã Quang Minh, TP Hà Nội",0,1,447.4,0.0,5.0,0,0.0,1,0,0,VALID,0.0,,447.6,0.1095445085149605,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,447.6164333327137,446.0
92H-02683,2026-08-07 15:43:00,447.6,0.0,"Xã Quang Minh, TP Hà Nội",0,1,447.6,1.0,5.0,0,0.0,1,0,0,VALID,0.2000000000000454,0.2000000000000454,447.6,0.1095445085149605,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,447.61546282460085,448.5
92H-02683,2026-08-07 15:43:00,447.6,0.0,"Xã Quang Minh, TP Hà Nội",0,1,447.6,0.0,5.0,0,0.0,1,0,0,VALID,0.0,,447.6,0.1095445085149605,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,447.61451489605946,446.2
92H-02683,2026-08-07 15:44:00,447.4,0.0,"Xã Quang Minh, TP Hà Nội",0,1,447.4,1.0,5.0,0,0.0,1,0,0,VALID,-0.2000000000000454,-0.2000000000000454,447.4,0.1095445085158309,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,447.60188616697457,448.5
92H-02683,2026-08-07 15:44:00,447.4,0.0,"Xã Quang Minh, TP Hà Nội",0,1,447.4,0.0,5.0,0,0.0,1,0,0,VALID,0.0,,447.4,0.1095445085158309,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,447.5895429223262,446.0
92H-02683,2026-08-07 15:45:00,447.6,0.0,"Xã Quang Minh, TP Hà Nội",0,1,447.6,1.0,5.0,0,0.0,1,0,0,VALID,0.2000000000000454,0.2000000000000454,447.6,0.1095445085149605,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,447.5901570220355,448.5
92H-02683,2026-08-07 15:45:00,447.6,0.0,"Xã Quang Minh, TP Hà Nội",0,1,447.6,0.0,5.0,0,0.0,1,0,0,VALID,0.0,,447.6,0.1095445085149605,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,447.59075755670295,446.2
92H-02683,2026-08-07 15:46:00,447.3,0.0,"Xã Quang Minh, TP Hà Nội",0,1,447.3,1.0,5.0,0,0.0,1,0,0,VALID,-0.3000000000000113,-0.3000000000000113,447.4,0.1341640762129301,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,447.5737156168996,448.4
92H-02683,2026-08-07 15:46:00,447.3,0.0,"Xã Quang Minh, TP Hà Nội",0,1,447.3,0.0,5.0,0,0.0,1,0,0,VALID,0.0,,447.4,0.1516575067253977,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,447.5570432278758,445.9
92H-02683,2026-08-07 15:48:00,447.3,0.0,"Xã Quang Minh, TP Hà Nội",0,1,447.3,2.0,5.0,0,0.0,1,0,0,VALID,0.0,0.0,447.3,0.1643167652622835,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,447.54171570741966,447.5
92H-02683,2026-08-07 15:48:00,447.3,0.0,"Xã Quang Minh, TP Hà Nội",0,1,447.3,0.0,5.0,0,0.0,1,0,0,VALID,0.0,,447.3,0.1341640762147247,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,447.52677569567066,446.1
92H-02683,2026-08-07 15:49:00,447.4,0.0,"Xã Quang Minh, TP Hà Nội",0,1,447.4,1.0,5.0,0,0.0,1,0,0,VALID,0.0999999999999659,0.0999999999999659,447.3,0.0447213522463375,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,447.5192556495805,448.4
92H-02683,2026-08-07 15:49:00,447.4,0.0,"Xã Quang Minh, TP Hà Nội",0,1,447.4,0.0,5.0,0,0.0,1,0,0,VALID,0.0,,447.3,0.054772249786195,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,447.5119174751382,446.0
92H-02683,2026-08-07 15:50:00,447.3,0.0,"Xã Quang Minh, TP Hà Nội",0,1,447.3,1.0,5.0,0,0.0,1,0,0,VALID,-0.0999999999999659,-0.0999999999999659,447.3,0.054772249786195,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,447.4993986048469,448.3
92H-02683,2026-08-07 15:50:00,447.3,0.0,"Xã Quang Minh, TP Hà Nội",0,1,447.3,0.0,5.0,0,0.0,1,0,0,VALID,0.0,,447.3,0.054772249786195,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,447.4871717469807,445.9
92H-02683,2026-08-07 15:51:00,447.3,0.0,"Xã Quang Minh, TP Hà Nội",0,1,447.3,1.0,5.0,0,0.0,1,0,0,VALID,0.0,0.0,447.3,0.054772249786195,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,447.4761502590091,448.2
92H-02683,2026-08-07 15:51:00,447.3,0.0,"Xã Quang Minh, TP Hà Nội",0,1,447.3,0.0,5.0,0,0.0,1,0,0,VALID,0.0,,447.3,0.0447213522463208,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,447.4653784406161,445.9
92H-02683,2026-08-07 15:52:00,447.1,0.0,"Xã Quang Minh, TP Hà Nội",0,1,447.1,1.0,5.0,0,0.0,1,0,0,VALID,-0.1999999999999886,-0.1999999999999886,447.3,0.08944271544976,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,447.44391753713785,448.1
92H-02683,2026-08-07 15:52:00,447.1,0.0,"Xã Quang Minh, TP Hà Nội",0,1,447.1,0.0,5.0,0,0.0,1,0,0,VALID,0.0,,447.3,0.1095445085214948,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,447.422931480657,445.7
92H-02683,2026-08-07 15:53:00,447.3,0.0,"Xã Quang Minh, TP Hà Nội",0,1,447.3,1.0,5.0,0,0.0,1,0,0,VALID,0.1999999999999886,0.1999999999999886,447.3,0.1095445085214948,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,447.4157252022029,448.1
92H-02683,2026-08-07 15:53:00,447.3,0.0,"Xã Quang Minh, TP Hà Nội",0,1,447.3,0.0,5.0,0,0.0,1,0,0,VALID,0.0,,447.3,0.1095445085214948,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,447.40867539813365,445.9
92H-02683,2026-08-07 15:54:00,447.0,0.0,"Xã Quang Minh, TP Hà Nội",0,1,447.0,1.0,5.0,0,0.0,1,0,0,VALID,-0.3000000000000113,-0.3000000000000113,447.1,0.1341640762182654,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,447.3847557178136,448.1
92H-02683,2026-08-07 15:54:00,447.0,0.0,"Xã Quang Minh, TP Hà Nội",0,1,447.0,0.0,5.0,0,0.0,1,0,0,VALID,0.0,,447.1,0.1516575067301119,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,447.3613476943957,445.6
92H-02683,2026-08-07 15:55:00,447.1,0.0,"Xã Quang Minh, TP Hà Nội",0,1,447.1,1.0,5.0,0,0.0,1,0,0,VALID,0.1000000000000227,0.1000000000000227,447.1,0.1516575067301119,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,447.3460695641739,448.0
92H-02683,2026-08-07 15:55:00,447.1,0.0,"Xã Quang Minh, TP Hà Nội",0,1,447.1,0.0,5.0,0,0.0,1,0,0,VALID,0.0,,447.1,0.1224744844764733,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,447.33111437908224,445.6
92H-02683,2026-08-07 15:56:00,447.0,0.0,"Xã Quang Minh, TP Hà Nội",0,1,447.0,1.0,5.0,0,0.0,1,0,0,VALID,-0.1000000000000227,-0.1000000000000227,447.0,0.054772249799071,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,447.3117760784247,447.9
92H-02683,2026-08-07 15:56:00,447.0,0.0,"Xã Quang Minh, TP Hà Nội",0,1,447.0,0.0,5.0,0,0.0,1,0,0,VALID,0.0,,447.0,0.054772249799071,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,447.2928427169725,445.5
92H-02683,2026-08-07 15:58:00,447.0,0.0,"Xã Quang Minh, TP Hà Nội",0,1,447.0,2.0,5.0,0,0.0,1,0,0,VALID,0.0,0.0,447.0,0.054772249799071,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,447.2754281044746,447.1
92H-02683,2026-08-07 15:58:00,447.0,0.0,"Xã Quang Minh, TP Hà Nội",0,1,447.0,0.0,5.0,0,0.0,1,0,0,VALID,0.0,,447.0,0.0447213522620159,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,447.2584438323152,445.8
92H-02683,2026-08-07 16:00:00,446.8,0.0,"Xã Quang Minh, TP Hà Nội",0,1,446.8,2.0,5.0,0,0.0,1,0,0,VALID,-0.1999999999999886,-0.0999999999999943,447.0,0.0894427154575503,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,447.23080145963416,447.2
92H-02683,2026-08-07 16:00:00,446.8,0.0,"Xã Quang Minh, TP Hà Nội",0,1,446.8,0.0,5.0,0,0.0,1,0,0,VALID,0.0,,447.0,0.1095445085278323,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,447.2039220262643,445.6
92H-02683,2026-08-07 16:02:00,446.8,0.0,"Xã Quang Minh, TP Hà Nội",0,1,446.8,2.0,5.0,0,0.0,1,0,0,VALID,0.0,0.0,446.8,0.1095445085286742,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,447.1793072550087,447.1
92H-02683,2026-08-07 16:02:00,446.8,0.0,"Xã Quang Minh, TP Hà Nội",0,1,446.8,0.0,5.0,0,0.0,1,0,0,VALID,0.0,,446.8,0.0894427154606605,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,447.1554263660416,445.6
92H-02683,2026-08-07 16:04:00,446.7,0.0,"Xã Quang Minh, TP Hà Nội",0,1,446.7,2.0,5.0,0,0.0,1,0,0,VALID,-0.1000000000000227,-0.0500000000000113,446.8,0.044721352274547,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,447.1274460790567,447.0
92H-02683,2026-08-07 16:04:00,446.7,0.0,"Xã Quang Minh, TP Hà Nội",0,1,446.7,0.0,5.0,0,0.0,1,0,0,VALID,0.0,,446.8,0.054772249811,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,447.1003475296074,445.5
92H-02683,2026-08-07 16:06:00,446.7,0.0,"Xã Quang Minh, TP Hà Nội",0,1,446.7,2.0,5.0,0,0.0,1,0,0,VALID,0.0,0.0,446.7,0.0547722498118536,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,447.0755970313761,446.9
92H-02683,2026-08-07 16:06:00,446.7,0.0,"Xã Quang Minh, TP Hà Nội",0,1,446.7,0.0,5.0,0,0.0,1,0,0,VALID,0.0,,446.7,0.0447213522777,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,447.05165873092415,445.5
92H-02683,2026-08-07 16:08:00,446.7,0.0,"Xã Quang Minh, TP Hà Nội",0,1,446.7,2.0,5.0,0,0.0,1,0,0,VALID,0.0,0.0,446.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,447.0298138415948,446.9
92H-02683,2026-08-07 16:08:00,446.7,0.0,"Xã Quang Minh, TP Hà Nội",0,1,446.7,0.0,5.0,0,0.0,1,0,0,VALID,0.0,,446.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,447.0087076332949,445.5
92H-02683,2026-08-07 16:10:00,447.9,0.0,"Xã Quang Minh, TP Hà Nội",0,1,447.9,2.0,5.0,0,0.0,1,0,0,VALID,1.1999999999999886,0.5999999999999943,446.7,0.536656313992918,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,447.0642783644671,448.0
92H-02683,2026-08-07 16:10:00,447.9,0.0,"Xã Quang Minh, TP Hà Nội",0,1,447.9,0.0,5.0,0,0.0,1,0,0,VALID,0.0,,446.7,0.6572670685096837,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,447.1179273645397,446.8
92H-02683,2026-08-07 16:13:00,447.4,0.0,"Xã Quang Minh, TP Hà Nội",0,1,447.4,3.0,5.0,0,0.0,1,0,0,VALID,-0.5,-0.1666666666666666,447.4,0.6016643577167026,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,447.1358733989404,447.6
92H-02683,2026-08-07 16:13:00,447.4,0.0,"Xã Quang Minh, TP Hà Nội",0,1,447.4,0.0,5.0,0,0.0,1,0,0,VALID,0.0,,447.4,0.4929503010912887,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,447.15312318387765,446.5
92H-02683,2026-08-07 16:15:00,447.1,0.0,"Xã Quang Minh, TP Hà Nội",0,1,447.1,2.0,5.0,0,0.0,1,0,0,VALID,-0.2999999999999545,-0.1499999999999772,447.4,0.3507135574020619,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,447.1497497165111,447.7
92H-02683,2026-08-07 16:15:00,447.1,0.0,"Xã Quang Minh, TP Hà Nội",0,1,447.1,0.0,5.0,0,0.0,1,0,0,VALID,0.0,,447.4,0.3271085436767926,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,447.1465058092139,446.0
92H-02683,2026-08-07 16:17:00,446.8,0.0,"Xã Quang Minh, TP Hà Nội",0,1,446.8,2.0,5.0,0,0.0,1,0,0,VALID,-0.3000000000000113,-0.1500000000000056,447.1,0.250998006660174,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,447.1245334235967,447.3
92H-02683,2026-08-07 16:17:00,446.8,0.0,"Xã Quang Minh, TP Hà Nội",0,1,446.8,0.0,5.0,0,0.0,1,0,0,VALID,0.0,,447.1,0.2509980066612763,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,447.1033983018951,445.7
92H-02683,2026-08-07 16:19:00,446.7,0.0,"Xã Quang Minh, TP Hà Nội",0,1,446.7,2.0,5.0,0,0.0,1,0,0,VALID,-0.1000000000000227,-0.0500000000000113,446.8,0.1870828675977238,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,447.07784656476696,447.1
92H-02683,2026-08-07 16:19:00,446.7,0.0,"Xã Quang Minh, TP Hà Nội",0,1,446.7,0.0,5.0,0,0.0,1,0,0,VALID,0.0,,446.8,0.1643167652704773,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,447.0532625929715,445.5
92H-02683,2026-08-07 16:22:00,446.7,0.0,"Xã Quang Minh, TP Hà Nội",0,1,446.7,3.0,5.0,0,0.0,1,0,0,VALID,0.0,0.0,446.7,0.0547722498105851,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,447.03051850028936,446.4
92H-02683,2026-08-07 16:22:00,446.7,0.0,"Xã Quang Minh, TP Hà Nội",0,1,446.7,0.0,5.0,0,0.0,1,0,0,VALID,0.0,,446.7,0.0447213522761178,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,447.0087131738991,445.8
92H-02683,2026-08-07 16:24:00,446.5,0.0,"Xã Quang Minh, TP Hà Nội",0,1,446.5,2.0,5.0,0,0.0,1,0,0,VALID,-0.1999999999999886,-0.0999999999999943,446.7,0.0894427154646013,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,446.97611229445255,447.0
92H-02683,2026-08-07 16:24:00,446.5,0.0,"Xã Quang Minh, TP Hà Nội",0,1,446.5,0.0,5.0,0,0.0,1,0,0,VALID,0.0,,446.7,0.1095445085335893,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,446.9448254968911,445.4
92H-02683,2026-08-07 16:26:00,446.5,0.0,"Xã Quang Minh, TP Hà Nội",0,1,446.5,2.0,5.0,0,0.0,1,0,0,VALID,0.0,0.0,446.5,0.1095445085344312,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,446.9164201992869,446.8
92H-02683,2026-08-07 16:26:00,446.5,0.0,"Xã Quang Minh, TP Hà Nội",0,1,446.5,0.0,5.0,0,0.0,1,0,0,VALID,0.0,,446.5,0.0894427154677114,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,446.889138780452,445.3
92H-02683,2026-08-07 16:28:00,446.4,0.0,"Xã Quang Minh, TP Hà Nội",0,1,446.4,2.0,5.0,0,0.0,1,0,0,VALID,-0.1000000000000227,-0.0500000000000113,446.5,0.0447213522886489,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,446.85798904131855,446.7
92H-02683,2026-08-07 16:28:00,446.4,0.0,"Xã Quang Minh, TP Hà Nội",0,1,446.4,0.0,5.0,0,0.0,1,0,0,VALID,0.0,,446.5,0.0547722498225141,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,446.8280540149925,445.2
92H-02683,2026-08-07 16:30:00,446.4,0.0,"Xã Quang Minh, TP Hà Nội",0,1,446.4,2.0,5.0,0,0.0,1,0,0,VALID,0.0,0.0,446.4,0.0547722498233677,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,446.800851478678,446.7
92H-02683,2026-08-07 16:30:00,446.4,0.0,"Xã Quang Minh, TP Hà Nội",0,1,446.4,0.0,5.0,0,0.0,1,0,0,VALID,0.0,,446.4,0.0447213522918019,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,446.77469782957394,445.2
92H-02683,2026-08-07 16:32:00,446.4,0.0,"Xã Quang Minh, TP Hà Nội",0,1,446.4,2.0,5.0,0,0.0,1,0,0,VALID,0.0,0.0,446.4,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,446.7509243751563,446.6
92H-02683,2026-08-07 16:32:00,446.4,0.0,"Xã Quang Minh, TP Hà Nội",0,1,446.4,0.0,5.0,0,0.0,1,0,0,VALID,0.0,,446.4,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,446.7280596038729,445.2
92H-02683,2026-08-07 16:35:00,446.4,0.0,"Xã Quang Minh, TP Hà Nội",0,1,446.4,3.0,5.0,0,0.0,1,0,0,VALID,0.0,0.0,446.4,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,446.706911603069,446.1
92H-02683,2026-08-07 16:35:00,446.4,0.0,"Xã Quang Minh, TP Hà Nội",0,1,446.4,0.0,5.0,0,0.0,1,0,0,VALID,0.0,,446.4,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,446.6866420279736,445.5
92H-02683,2026-08-07 16:37:00,446.4,0.0,"Xã Quang Minh, TP Hà Nội",0,1,446.4,2.0,5.0,0,0.0,1,0,0,VALID,0.0,0.0,446.4,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,446.668254850384,446.8
92H-02683,2026-08-07 16:37:00,446.4,0.0,"Xã Quang Minh, TP Hà Nội",0,1,446.4,0.0,5.0,0,0.0,1,0,0,VALID,0.0,,446.4,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,446.6506125230701,445.2
92H-02683,2026-08-07 16:39:00,446.5,0.0,"Xã Quang Minh, TP Hà Nội",0,1,446.5,2.0,5.0,0,0.0,1,0,0,VALID,0.1000000000000227,0.0500000000000113,446.4,0.0447213522918019,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,446.6409877095477,446.7
92H-02683,2026-08-07 16:39:00,446.5,0.0,"Xã Quang Minh, TP Hà Nội",0,1,446.5,0.0,5.0,0,0.0,1,0,0,VALID,0.0,,446.4,0.0547722498233677,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,446.631745195154,445.3
92H-02683,2026-08-07 16:41:00,446.5,0.0,"Xã Quang Minh, TP Hà Nội",0,1,446.5,2.0,5.0,0,0.0,1,0,0,VALID,0.0,0.0,446.5,0.0547722498225141,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,446.6233505186557,446.8
92H-02683,2026-08-07 16:41:00,446.5,0.0,"Xã Quang Minh, TP Hà Nội",0,1,446.5,0.0,5.0,0,0.0,1,0,0,VALID,0.0,,446.5,0.0447213522886656,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,446.61528419496096,445.3
92H-02683,2026-08-07 16:43:00,446.5,0.0,"Xã Quang Minh, TP Hà Nội",0,1,446.5,2.0,5.0,0,0.0,1,0,0,VALID,0.0,0.0,446.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,446.6079547666521,446.7
92H-02683,2026-08-07 16:43:00,446.5,0.0,"Xã Quang Minh, TP Hà Nội",0,1,446.5,0.0,5.0,0,0.0,1,0,0,VALID,0.0,,446.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,446.60090861628606,445.3
92H-02683,2026-08-07 16:46:00,446.7,0.0,"Xã Quang Minh, TP Hà Nội",0,1,446.7,3.0,5.0,0,0.0,1,0,0,VALID,0.1999999999999886,0.0666666666666628,446.5,0.0894427154677817,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,446.6073062871848,446.4
92H-02683,2026-08-07 16:46:00,446.7,0.0,"Xã Quang Minh, TP Hà Nội",0,1,446.7,0.0,5.0,0,0.0,1,0,0,VALID,0.0,,446.5,0.109544508534512,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,446.6134361618622,445.8
