VehicleID,FuelTime,FuelLevel,Speed,Address,FlagFuelZero,FlagDuplicateTime,FuelLevel_calc,TimeGapMinutes,DynamicGapThreshold,FlagLongGap,DistanceMeters,SegmentID,IsSegmentStart,FlagSuspiciousGap,FeatureStatus,DeltaFuel,FuelRate,RollingMedian,RollingStd,RollingCount,RollingWindowReady,MovementState,Acceleration,FlagLargeDelta,QualityFlag,QualityReason,Kalman_Adaptive
21C-09744,2026-08-06 16:40:00,410.1,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,410.1,5.0,7.5,0,0.0,3,0,0,VALID,0.4000000000000341,0.0800000000000068,409.7,0.178885438172425,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,409.62073130319635
21C-09744,2026-08-06 16:40:00,410.1,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,410.1,0.0,7.5,0,0.0,3,0,0,VALID,0.0,,409.7,0.219089022979796,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,409.6571526954783
21C-09744,2026-08-06 16:45:00,410.3,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,410.3,5.0,7.5,0,0.0,3,0,0,VALID,0.1999999999999886,0.0399999999999977,410.1,0.2683281572820634,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,409.7060050282335
21C-09744,2026-08-06 16:45:00,410.3,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,410.3,0.0,7.5,0,0.0,3,0,0,VALID,0.0,,410.1,0.2449489742589967,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,409.75114489241514
21C-09744,2026-08-06 16:50:00,410.3,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,410.3,5.0,7.5,0,0.0,3,0,0,VALID,0.0,0.0,410.3,0.1095445114585036,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,409.7928544121744
21C-09744,2026-08-06 16:50:00,410.3,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,410.3,0.0,7.5,0,0.0,3,0,0,VALID,0.0,,410.3,0.0894427190481914,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,409.83139427200973
21C-09744,2026-08-06 16:55:00,410.5,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,410.5,5.0,7.5,0,0.0,3,0,0,VALID,0.1999999999999886,0.0399999999999977,410.3,0.0894427190487983,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,409.88220408217154
21C-09744,2026-08-06 16:55:00,410.5,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,410.5,0.0,7.5,0,0.0,3,0,0,VALID,0.0,,410.3,0.1095445114594746,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,409.92915266784695
21C-09744,2026-08-06 17:00:00,410.5,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,410.5,5.0,7.5,0,0.0,3,0,0,VALID,0.0,0.0,410.5,0.1095445114597107,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,409.9725334576964
21C-09744,2026-08-06 17:00:00,410.5,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,410.5,0.0,7.5,0,0.0,3,0,0,VALID,0.0,,410.5,0.0894427190496698,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,410.01261758165646
21C-09744,2026-08-06 17:05:00,410.5,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,410.5,5.0,7.5,0,0.0,3,0,0,VALID,0.0,0.0,410.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,410.0496555655019
21C-09744,2026-08-06 17:05:00,410.5,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,410.5,0.0,7.5,0,0.0,3,0,0,VALID,0.0,,410.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,410.0838788966317
21C-09744,2026-08-06 17:10:00,410.8,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,410.8,5.0,7.5,0,0.0,3,0,0,VALID,0.3000000000000113,0.0600000000000022,410.5,0.1341640786169606,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,410.13829957505516
21C-09744,2026-08-06 17:10:00,410.8,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,410.8,0.0,7.5,0,0.0,3,0,0,VALID,0.0,,410.5,0.1643167672248426,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,410.18858462582267
21C-09744,2026-08-06 17:15:00,410.8,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,410.8,5.0,7.5,0,0.0,3,0,0,VALID,0.0,0.0,410.8,0.164316767225102,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,410.23504833050157
21C-09744,2026-08-06 17:15:00,410.8,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,410.8,0.0,7.5,0,0.0,3,0,0,VALID,0.0,,410.8,0.134164078617914,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,410.27798108724613
21C-09744,2026-08-06 17:20:00,410.8,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,410.8,5.0,7.5,0,0.0,3,0,0,VALID,0.0,0.0,410.8,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,410.317651225786
21C-09744,2026-08-06 17:20:00,410.8,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,410.8,0.0,7.5,0,0.0,3,0,0,VALID,0.0,,410.8,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,410.354306684487
21C-09744,2026-08-06 17:25:00,410.8,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,410.8,5.0,7.5,0,0.0,3,0,0,VALID,0.0,0.0,410.8,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,410.3881765599661
21C-09744,2026-08-06 17:25:00,410.8,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,410.8,0.0,7.5,0,0.0,3,0,0,VALID,0.0,,410.8,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,410.41947253894494
21C-09744,2026-08-06 17:30:00,411.0,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,411.0,5.0,7.5,0,0.0,3,0,0,VALID,0.1999999999999886,0.0399999999999977,410.8,0.0894427190526886,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,410.46358895741866
21C-09744,2026-08-06 17:30:00,411.0,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,411.0,0.0,7.5,0,0.0,3,0,0,VALID,0.0,,410.8,0.1095445114626944,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,410.5043528068762
21C-09744,2026-08-06 17:35:00,411.2,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,411.2,5.0,7.5,0,0.0,3,0,0,VALID,0.1999999999999886,0.0399999999999977,411.0,0.1673320052821008,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,410.55721759750327
21C-09744,2026-08-06 17:35:00,411.2,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,411.2,0.0,7.5,0,0.0,3,0,0,VALID,0.0,,411.0,0.1673320052824864,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,410.6060649981147
21C-09744,2026-08-06 17:40:00,411.2,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,411.2,5.0,7.5,0,0.0,3,0,0,VALID,0.0,0.0,411.2,0.1095445114644821,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,410.65120030496433
21C-09744,2026-08-06 17:40:00,411.2,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,411.2,0.0,7.5,0,0.0,3,0,0,VALID,0.0,,411.2,0.0894427190555953,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,410.69290561372
21C-09744,2026-08-06 17:45:00,411.2,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,411.2,5.0,7.5,0,0.0,3,0,0,VALID,0.0,0.0,411.2,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,410.7314415825614
21C-09744,2026-08-06 17:45:00,411.2,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,411.2,0.0,7.5,0,0.0,3,0,0,VALID,0.0,,411.2,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,410.7670490612938
21C-09744,2026-08-06 17:50:00,411.2,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,411.2,5.0,7.5,0,0.0,3,0,0,VALID,0.0,0.0,411.2,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,410.7999505966593
21C-09744,2026-08-06 17:50:00,411.2,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,411.2,0.0,7.5,0,0.0,3,0,0,VALID,0.0,,411.2,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,410.8303518232539
21C-09744,2026-08-06 17:55:00,411.4,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,411.4,5.0,7.5,0,0.0,3,0,0,VALID,0.1999999999999886,0.0399999999999977,411.2,0.0894427190563166,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,410.87364148487035
21C-09744,2026-08-06 17:55:00,411.4,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,411.4,0.0,7.5,0,0.0,3,0,0,VALID,0.0,,411.2,0.1095445114656801,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,410.91364140576724
21C-09744,2026-08-07 11:22:00,411.4,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,411.4,1047.0,7.5,1,0.0,4,1,0,VALID,,,411.4,,1.0,0,Stopped,0.0,0,1,LONG_GAP|DUPLICATE_TIME,411.4
21C-09744,2026-08-07 11:22:00,411.4,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,411.4,0.0,7.5,0,0.0,4,0,0,VALID,0.0,,411.4,0.0,2.0,0,Stopped,0.0,0,1,DUPLICATE_TIME,411.4
21C-09744,2026-08-07 11:25:00,412.2,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,412.2,3.0,5.0,0,0.0,4,0,0,VALID,0.8000000000000114,0.2666666666666704,411.4,0.4618802153517153,3.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,411.53760034602965
21C-09744,2026-08-07 11:25:00,412.2,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,412.2,0.0,5.0,0,0.0,4,0,0,VALID,0.0,,411.8,0.4618802153517208,4.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,411.63781081196464
21C-09744,2026-08-07 11:30:00,413.7,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.7,5.0,5.0,0,0.0,4,0,0,VALID,1.5,0.3,412.2,0.9391485505499358,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,411.9184633911794
21C-09744,2026-08-07 11:30:00,413.7,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.7,0.0,5.0,0,0.0,4,0,0,VALID,0.0,,412.2,1.021273714534987,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,412.140455896257
21C-09744,2026-08-07 11:35:00,413.7,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.7,5.0,5.0,0,0.0,4,0,0,VALID,0.0,0.0,413.7,0.8215838362578317,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,412.32091877196467
21C-09744,2026-08-07 11:35:00,413.7,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.7,0.0,5.0,0,0.0,4,0,0,VALID,0.0,,413.7,0.6708203932500603,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,412.4708341642015
21C-09744,2026-08-07 11:40:00,413.7,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.7,5.0,5.0,0,0.0,4,0,0,VALID,0.0,0.0,413.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,412.5975663202991
21C-09744,2026-08-07 11:40:00,413.7,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.7,0.0,5.0,0,0.0,4,0,0,VALID,0.0,,413.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,412.7062383294792
21C-09744,2026-08-07 11:45:00,413.7,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.7,5.0,5.0,0,0.0,4,0,0,VALID,0.0,0.0,413.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,412.8005254321986
21C-09744,2026-08-07 11:45:00,413.7,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.7,0.0,5.0,0,0.0,4,0,0,VALID,0.0,,413.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,412.88313424068053
21C-09744,2026-08-07 11:50:00,413.7,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.7,5.0,5.0,0,0.0,4,0,0,VALID,0.0,0.0,413.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,412.95610389019987
21C-09744,2026-08-07 11:50:00,413.7,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.7,0.0,5.0,0,0.0,4,0,0,VALID,0.0,,413.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.02100173875294
21C-09744,2026-08-07 11:55:00,413.7,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.7,5.0,5.0,0,0.0,4,0,0,VALID,0.0,0.0,413.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.0790542506285
21C-09744,2026-08-07 11:55:00,413.7,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.7,0.0,5.0,0,0.0,4,0,0,VALID,0.0,,413.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.1312367389997
21C-09744,2026-08-07 12:00:00,413.7,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.7,5.0,5.0,0,0.0,4,0,0,VALID,0.0,0.0,413.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.1783362529039
21C-09744,2026-08-07 12:00:00,413.7,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.7,0.0,5.0,0,0.0,4,0,0,VALID,0.0,,413.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.22099649710896
21C-09744,2026-08-07 12:05:00,413.7,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.7,5.0,5.0,0,0.0,4,0,0,VALID,0.0,0.0,413.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.2597504675678
21C-09744,2026-08-07 12:05:00,413.7,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.7,0.0,5.0,0,0.0,4,0,0,VALID,0.0,,413.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.2950445244105
21C-09744,2026-08-07 12:10:00,413.7,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.7,5.0,5.0,0,0.0,4,0,0,VALID,0.0,0.0,413.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.32725639343863
21C-09744,2026-08-07 12:10:00,413.7,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.7,0.0,5.0,0,0.0,4,0,0,VALID,0.0,,413.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.35670879587525
21C-09744,2026-08-07 12:15:00,413.7,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.7,5.0,7.5,0,0.0,4,0,0,VALID,0.0,0.0,413.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.3836798866578
21C-09744,2026-08-07 12:15:00,413.7,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.7,0.0,7.5,0,0.0,4,0,0,VALID,0.0,,413.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.40841133385396
21C-09744,2026-08-07 12:20:00,413.7,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.7,5.0,7.5,0,0.0,4,0,0,VALID,0.0,0.0,413.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.4311146349173
21C-09744,2026-08-07 12:20:00,413.7,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.7,0.0,7.5,0,0.0,4,0,0,VALID,0.0,,413.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.4519761015307
21C-09744,2026-08-07 12:25:00,413.7,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.7,5.0,7.5,0,0.0,4,0,0,VALID,0.0,0.0,413.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.47116082960497
21C-09744,2026-08-07 12:25:00,413.7,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.7,0.0,7.5,0,0.0,4,0,0,VALID,0.0,,413.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.48881588899974
21C-09744,2026-08-07 12:30:00,413.5,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.5,5.0,7.5,0,0.0,4,0,0,VALID,-0.1999999999999886,-0.0399999999999977,413.7,0.0894427191011311,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.4896768453902
21C-09744,2026-08-07 12:30:00,413.5,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.5,0.0,7.5,0,0.0,4,0,0,VALID,0.0,,413.7,0.1095445115019596,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.4904700279667
21C-09744,2026-08-07 12:35:00,413.3,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.3,5.0,7.5,0,0.0,4,0,0,VALID,-0.1999999999999886,-0.0399999999999977,413.5,0.1673320053074289,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.4758587525407
21C-09744,2026-08-07 12:35:00,413.3,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.3,0.0,7.5,0,0.0,4,0,0,VALID,0.0,,413.5,0.1673320053074289,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.4623868657009
21C-09744,2026-08-07 12:40:00,413.1,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.1,5.0,7.5,0,0.0,4,0,0,VALID,-0.1999999999999886,-0.0399999999999977,413.3,0.1673320053074059,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.4346583185451
21C-09744,2026-08-07 12:40:00,413.1,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.1,0.0,7.5,0,0.0,4,0,0,VALID,0.0,,413.3,0.1673320053073838,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.40907711123316
21C-09744,2026-08-07 12:45:00,413.1,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.1,5.0,7.5,0,0.0,4,0,0,VALID,0.0,0.0,413.1,0.1095445115018908,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.38547153371013
21C-09744,2026-08-07 12:45:00,413.1,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.1,0.0,7.5,0,0.0,4,0,0,VALID,0.0,,413.1,0.0894427191010302,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.36368474136134
21C-09744,2026-08-07 12:50:00,413.1,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.1,5.0,7.5,0,0.0,4,0,0,VALID,0.0,0.0,413.1,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.3435732363509
21C-09744,2026-08-07 12:50:00,413.1,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.1,0.0,7.5,0,0.0,4,0,0,VALID,0.0,,413.1,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.32500554829323
21C-09744,2026-08-07 12:55:00,413.1,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.1,5.0,7.5,0,0.0,4,0,0,VALID,0.0,0.0,413.1,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.30786108079695
21C-09744,2026-08-07 12:55:00,413.1,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.1,0.0,7.5,0,0.0,4,0,0,VALID,0.0,,413.1,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.292029097026
21C-09744,2026-08-07 13:00:00,413.1,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.1,5.0,7.5,0,0.0,4,0,0,VALID,0.0,0.0,413.1,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.27740782260287
21C-09744,2026-08-07 13:00:00,413.1,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.1,0.0,7.5,0,0.0,4,0,0,VALID,0.0,,413.1,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.2639036482607
21C-09744,2026-08-07 13:05:00,413.1,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.1,5.0,7.5,0,0.0,4,0,0,VALID,0.0,0.0,413.1,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.25143041787715
21C-09744,2026-08-07 13:05:00,413.1,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.1,0.0,7.5,0,0.0,4,0,0,VALID,0.0,,413.1,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.2399087900886
21C-09744,2026-08-07 13:10:00,413.1,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.1,5.0,7.5,0,0.0,4,0,0,VALID,0.0,0.0,413.1,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.22926566372655
21C-09744,2026-08-07 13:10:00,413.1,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.1,0.0,7.5,0,0.0,4,0,0,VALID,0.0,,413.1,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.2194336589589
21C-09744,2026-08-07 13:15:00,412.9,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,412.9,5.0,7.5,0,0.0,4,0,0,VALID,-0.2000000000000454,-0.0400000000000091,413.1,0.0894427191010016,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.19514051025556
21C-09744,2026-08-07 13:15:00,412.9,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,412.9,0.0,7.5,0,0.0,4,0,0,VALID,0.0,,413.1,0.109544511501848,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.1726973328551
21C-09744,2026-08-07 13:20:00,412.9,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,412.9,5.0,7.5,0,0.0,4,0,0,VALID,0.0,0.0,412.9,0.109544511501848,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.15196272832367
21C-09744,2026-08-07 13:20:00,412.9,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,412.9,0.0,7.5,0,0.0,4,0,0,VALID,0.0,,412.9,0.0894427191010016,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.1328062152636
21C-09744,2026-08-07 13:25:00,412.9,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,412.9,5.0,7.5,0,0.0,4,0,0,VALID,0.0,0.0,412.9,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.1151073633961
21C-09744,2026-08-07 13:25:00,412.9,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,412.9,0.0,7.5,0,0.0,4,0,0,VALID,0.0,,412.9,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.098755001128
21C-09744,2026-08-07 13:30:00,412.2,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,412.2,5.0,7.5,0,0.0,4,0,0,VALID,-0.6999999999999886,-0.1399999999999977,412.9,0.3130495168503054,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.03043545995314
21C-09744,2026-08-07 13:30:00,412.2,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,412.2,0.0,7.5,0,0.0,4,0,0,VALID,0.0,,412.9,0.3834057902539233,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,412.96731196112285
21C-09744,2026-08-07 13:35:00,412.0,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,412.0,5.0,7.5,0,0.0,4,0,0,VALID,-0.1999999999999886,-0.0399999999999977,412.2,0.4277849927244575,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,412.8937867993253
21C-09744,2026-08-07 13:35:00,412.0,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,412.0,0.0,7.5,0,0.0,4,0,0,VALID,0.0,,412.2,0.3714835124205244,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,412.82585237139523
21C-09744,2026-08-07 13:40:00,411.6,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,411.6,5.0,7.5,0,0.0,4,0,0,VALID,-0.3999999999999772,-0.0799999999999954,412.0,0.2449489742789922,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,412.73268095893815
21C-09744,2026-08-07 13:40:00,411.6,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,411.6,0.0,7.5,0,0.0,4,0,0,VALID,0.0,,412.0,0.2683281573006114,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,412.64659302060915
21C-09744,2026-08-07 13:45:00,411.4,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,411.4,5.0,7.5,0,0.0,4,0,0,VALID,-0.2000000000000454,-0.0400000000000091,411.6,0.268328157300658,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,412.5518491700897
21C-09744,2026-08-07 13:45:00,411.4,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,411.4,0.0,7.5,0,0.0,4,0,0,VALID,0.0,,411.6,0.2449489742790876,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,412.46430750361463
21C-09744,2026-08-07 13:50:00,411.4,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,411.4,5.0,7.5,0,0.0,4,0,0,VALID,0.0,0.0,411.4,0.1095445115027744,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,412.3834202256728
21C-09744,2026-08-07 13:50:00,411.4,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,411.4,0.0,7.5,0,0.0,4,0,0,VALID,0.0,,411.4,0.0894427191021361,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,412.3086812700434
21C-09744,2026-08-07 13:55:00,411.6,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,411.6,5.0,7.5,0,0.0,4,0,0,VALID,0.2000000000000454,0.0400000000000091,411.4,0.0894427191021361,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,412.254822752231
21C-09744,2026-08-07 13:55:00,411.6,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,411.6,0.0,7.5,0,0.0,4,0,0,VALID,0.0,,411.4,0.1095445115027744,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,412.20505782110706
