VehicleID,FuelTime,FuelLevel,Speed,Address,DistanceMeters,TimeGapMinutes,SegmentID,IsSegmentStart,DeltaFuel,FuelRate,RollingMedian,RollingStd,RollingCount,RollingWindowReady,MovementState,FlagFuelZero,FlagLongGap,FlagLargeDelta,FlagSuspiciousGap,QualityFlag,QualityReason,FeatureStatus
92H-02683,2026-08-07 02:21:00,491.9,0,"Phường Đông Hoa Lư, Tỉnh Ninh Bình",0.0,3.0,1,0,0.0,0.0,491.9,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-07 02:23:00,491.9,0,"Phường Đông Hoa Lư, Tỉnh Ninh Bình",0.0,2.0,1,0,0.0,0.0,491.9,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-07 02:25:00,491.9,0,"Phường Đông Hoa Lư, Tỉnh Ninh Bình",0.0,2.0,1,0,0.0,0.0,491.9,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-07 02:27:00,491.9,0,"Phường Đông Hoa Lư, Tỉnh Ninh Bình",0.0,2.0,1,0,0.0,0.0,491.9,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-07 02:29:00,491.9,0,"Phường Đông Hoa Lư, Tỉnh Ninh Bình",0.0,2.0,1,0,0.0,0.0,491.9,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-07 02:32:00,491.9,0,"Phường Đông Hoa Lư, Tỉnh Ninh Bình",0.0,3.0,1,0,0.0,0.0,491.9,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-07 02:34:00,491.9,0,"Phường Đông Hoa Lư, Tỉnh Ninh Bình",0.0,2.0,1,0,0.0,0.0,491.9,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-07 02:36:00,491.9,0,"Phường Đông Hoa Lư, Tỉnh Ninh Bình",0.0,2.0,1,0,0.0,0.0,491.9,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-07 02:38:00,491.9,0,"Phường Đông Hoa Lư, Tỉnh Ninh Bình",0.0,2.0,1,0,0.0,0.0,491.9,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-07 02:40:00,491.9,0,"Phường Đông Hoa Lư, Tỉnh Ninh Bình",0.0,2.0,1,0,0.0,0.0,491.9,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-07 02:42:00,491.9,0,"Phường Đông Hoa Lư, Tỉnh Ninh Bình",0.0,2.0,1,0,0.0,0.0,491.9,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-07 02:45:00,491.9,0,"Phường Đông Hoa Lư, Tỉnh Ninh Bình",0.0,3.0,1,0,0.0,0.0,491.9,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-07 02:47:00,491.9,0,"Phường Đông Hoa Lư, Tỉnh Ninh Bình",0.0,2.0,1,0,0.0,0.0,491.9,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-07 02:49:00,492.0,0,"Phường Đông Hoa Lư, Tỉnh Ninh Bình",0.0,2.0,1,0,0.10000000000002274,0.05000000000001137,491.9,0.04472135622163279,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-07 02:51:00,492.0,0,"Phường Đông Hoa Lư, Tỉnh Ninh Bình",0.0,2.0,1,0,0.0,0.0,491.9,0.05477225303191386,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-07 02:53:00,492.0,0,"Phường Đông Hoa Lư, Tỉnh Ninh Bình",0.0,2.0,1,0,0.0,0.0,492.0,0.054772253030899394,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-07 02:56:00,492.0,0,"Phường Đông Hoa Lư, Tỉnh Ninh Bình",0.0,3.0,1,0,0.0,0.0,492.0,0.044721356217922094,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-07 02:58:00,492.0,0,"Phường Đông Hoa Lư, Tỉnh Ninh Bình",0.0,2.0,1,0,0.0,0.0,492.0,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-07 03:00:00,492.0,0,"Phường Đông Hoa Lư, Tỉnh Ninh Bình",0.0,2.0,1,0,0.0,0.0,492.0,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-07 03:02:00,492.0,0,"Phường Đông Hoa Lư, Tỉnh Ninh Bình",0.0,2.0,1,0,0.0,0.0,492.0,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-07 03:04:00,492.0,0,"Phường Đông Hoa Lư, Tỉnh Ninh Bình",0.0,2.0,1,0,0.0,0.0,492.0,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-07 03:06:00,492.0,0,"Phường Đông Hoa Lư, Tỉnh Ninh Bình",0.0,2.0,1,0,0.0,0.0,492.0,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-07 03:08:00,492.0,0,"Phường Đông Hoa Lư, Tỉnh Ninh Bình",0.0,2.0,1,0,0.0,0.0,492.0,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-07 03:09:00,492.0,0,"Phường Đông Hoa Lư, Tỉnh Ninh Bình",0.0,1.0,1,0,0.0,0.0,492.0,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-07 03:10:00,492.0,0,"Phường Đông Hoa Lư, Tỉnh Ninh Bình",0.0,1.0,1,0,0.0,0.0,492.0,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-07 03:11:00,492.0,0,"Phường Đông Hoa Lư, Tỉnh Ninh Bình",0.0,1.0,1,0,0.0,0.0,492.0,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-07 03:12:00,492.0,0,"Phường Đông Hoa Lư, Tỉnh Ninh Bình",0.0,1.0,1,0,0.0,0.0,492.0,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-07 03:13:00,492.0,0,"Phường Đông Hoa Lư, Tỉnh Ninh Bình",0.0,1.0,1,0,0.0,0.0,492.0,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-07 03:14:00,492.0,0,"Phường Đông Hoa Lư, Tỉnh Ninh Bình",0.0,1.0,1,0,0.0,0.0,492.0,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-07 03:15:00,492.0,0,"Phường Đông Hoa Lư, Tỉnh Ninh Bình",0.0,1.0,1,0,0.0,0.0,492.0,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-07 03:16:00,491.9,0,"Phường Đông Hoa Lư, Tỉnh Ninh Bình",0.0,1.0,1,0,-0.10000000000002274,-0.10000000000002274,492.0,0.044721356217922094,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-07 03:17:00,492.0,0,"Phường Đông Hoa Lư, Tỉnh Ninh Bình",0.0,1.0,1,0,0.10000000000002274,0.10000000000002274,492.0,0.044721356217922094,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-07 03:18:00,491.7,31,"Cao tốc Cao Bồ - Mai Sơn, Phường Đông Hoa Lư, Tỉnh Ninh Bình",0.0,1.0,1,0,-0.30000000000001137,-0.30000000000001137,492.0,0.13038404696242548,5.0,1,Moving,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-07 03:19:00,491.9,0,"Phường Đông Hoa Lư, Tỉnh Ninh Bình",0.0,1.0,1,0,0.19999999999998863,0.19999999999998863,491.9,0.12247448592424662,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-07 03:20:00,488.7,69,"Cao tốc Cao Bồ - Mai Sơn, Phường Đông Hoa Lư, Tỉnh Ninh Bình",0.0,1.0,1,0,-3.1999999999999886,-3.1999999999999886,491.9,1.4240786494101834,5.0,1,Moving,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-07 03:22:00,489.0,65,"Cao tốc Cầu Giẽ - Ninh Bình, Phường Đông Hoa Lư, Tỉnh Ninh Bình",0.0,2.0,1,0,0.30000000000001137,0.15000000000000568,491.7,1.659216682567115,5.0,1,Moving,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-07 03:24:00,488.9,73,"Cao tốc Cầu Giẽ - Ninh Bình, Xã Yên Đồng, Tỉnh Ninh Bình",0.0,2.0,1,0,-0.10000000000002274,-0.05000000000001137,489.0,1.6118312565874675,5.0,1,Moving,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-07 03:26:00,488.7,67,"Cao tốc Cầu Giẽ - Ninh Bình, Xã Ý Yên, Tỉnh Ninh Bình",0.0,2.0,1,0,-0.19999999999998863,-0.09999999999999432,488.9,1.3813037318835975,5.0,1,Moving,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-07 03:28:00,488.7,59,"Cao tốc Cầu Giẽ - Ninh Bình, Xã Ý Yên, Tỉnh Ninh Bình",0.0,2.0,1,0,0.0,0.0,488.7,0.14142135524400565,5.0,1,Moving,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-07 03:30:00,486.6,66,"Cao tốc Cầu Giẽ - Ninh Bình, Xã Ý Yên, Tỉnh Ninh Bình",0.0,2.0,1,0,-2.099999999999966,-1.049999999999983,488.7,1.0034938962053033,5.0,1,Moving,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-07 03:32:00,486.3,64,"Cao tốc Cầu Giẽ - Ninh Bình, Xã Ý Yên, Tỉnh Ninh Bình",0.0,2.0,1,0,-0.30000000000001137,-0.15000000000000568,488.7,1.2759310325108448,5.0,1,Moving,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-07 03:34:00,486.0,71,"Cao tốc Cầu Giẽ - Ninh Bình, Xã Phong Doanh, Tỉnh Ninh Bình",0.0,2.0,1,0,-0.30000000000001137,-0.15000000000000568,486.6,1.3315404611679291,5.0,1,Moving,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-07 03:36:00,485.0,70,"Cao tốc Cầu Giẽ - Ninh Bình, Xã Phong Doanh, Tỉnh Ninh Bình",0.0,2.0,1,0,-1.0,-0.5,486.3,1.3590437813887006,5.0,1,Moving,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-07 03:38:00,483.9,72,"Cao tốc Cầu Giẽ - Ninh Bình, Xã Tân Minh, Tỉnh Ninh Bình",0.0,2.0,1,0,-1.1000000000000227,-0.5500000000000114,486.0,1.1058933039568062,5.0,1,Moving,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-07 03:40:00,483.6,73,"Cao tốc Cầu Giẽ - Ninh Bình, Xã Tân Minh, Tỉnh Ninh Bình",0.0,2.0,1,0,-0.2999999999999545,-0.14999999999997726,485.0,1.2095453690290794,5.0,1,Moving,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-07 03:42:00,482.6,66,"Cao tốc Cầu Giẽ - Ninh Bình, Xã Thanh Bình, Tỉnh Ninh Bình",0.0,2.0,1,0,-1.0,-0.5,483.9,1.3122499760882507,5.0,1,Moving,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-07 03:44:00,481.5,69,"Cao tốc Cầu Giẽ - Ninh Bình, Xã Thanh Bình, Tỉnh Ninh Bình",0.0,2.0,1,0,-1.1000000000000227,-0.5500000000000114,483.6,1.3292855222819422,5.0,1,Moving,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-07 03:46:00,481.2,72,"Cao tốc Cầu Giẽ - Ninh Bình, Xã Thanh Bình, Tỉnh Ninh Bình",0.0,2.0,1,0,-0.30000000000001137,-0.15000000000000568,482.6,1.2095453690343019,5.0,1,Moving,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-07 03:48:00,479.8,73,"Cao tốc Cầu Giẽ - Ninh Bình, Xã Liêm Hà, Tỉnh Ninh Bình",0.0,2.0,1,0,-1.3999999999999773,-0.6999999999999886,481.5,1.4415269680989498,5.0,1,Moving,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-07 03:50:00,479.7,71,"Cao tốc Cầu Giẽ - Ninh Bình, Phường Liêm Tuyền, Tỉnh Ninh Bình",0.0,2.0,1,0,-0.10000000000002274,-0.05000000000001137,481.2,1.2218837914304992,5.0,1,Moving,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-07 03:52:00,478.6,66,"Cao tốc Cầu Giẽ - Ninh Bình, Phường Liêm Tuyền, Tỉnh Ninh Bình",0.0,2.0,1,0,-1.099999999999966,-0.549999999999983,479.8,1.1886967652705476,5.0,1,Moving,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-07 03:54:00,477.7,69,"Cao tốc Cầu Giẽ - Ninh Bình, Phường Hà Nam, Tỉnh Ninh Bình",0.0,2.0,1,0,-0.9000000000000341,-0.45000000000001705,479.7,1.3247641298618502,5.0,1,Moving,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-07 03:56:00,477.6,0,"Cao tốc Cầu Giẽ - Ninh Bình, Phường Hà Nam, Tỉnh Ninh Bình",0.0,2.0,1,0,-0.0999999999999659,-0.04999999999998295,478.6,1.052140674896841,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-07 03:58:00,475.9,75,"Cao tốc Cầu Giẽ - Ninh Bình, Phường Tiên Sơn, Tỉnh Ninh Bình",0.0,2.0,1,0,-1.7000000000000455,-0.8500000000000227,477.7,1.4017845768079127,5.0,1,Moving,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-07 04:00:00,475.8,73,"Cao tốc Cầu Giẽ - Ninh Bình, Phường Tiên Sơn, Tỉnh Ninh Bình",0.0,2.0,1,0,-0.0999999999999659,-0.04999999999998295,477.6,1.2235195134449997,5.0,1,Moving,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-07 04:02:00,474.7,67,"Cao tốc Cầu Giẽ - Ninh Bình, Phường Đồng Văn, Tỉnh Ninh Bình",0.0,2.0,1,0,-1.1000000000000227,-0.5500000000000114,475.9,1.2856904758863075,5.0,1,Moving,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-07 04:04:00,474.4,70,"Cao tốc Cầu Giẽ - Ninh Bình, Phường Đồng Văn, Tỉnh Ninh Bình",0.0,2.0,1,0,-0.30000000000001137,-0.15000000000000568,475.8,1.2597618821778336,5.0,1,Moving,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-07 04:06:00,473.4,71,"Cao tốc Cầu Giẽ - Ninh Bình, Xã Đại Xuyên, TP Hà Nội",0.0,2.0,1,0,-1.0,-0.5,474.7,1.0406728591602132,5.0,1,Moving,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-07 04:08:00,472.5,65,"Cao tốc Cầu Giẽ - Ninh Bình, Xã Đại Xuyên, TP Hà Nội",0.0,2.0,1,0,-0.8999999999999773,-0.44999999999998863,474.4,1.2621410379970721,5.0,1,Moving,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-07 04:10:00,471.4,73,"Cao tốc Pháp Vân - Cầu Giẽ, Xã Đại Xuyên, TP Hà Nội",0.0,2.0,1,0,-1.1000000000000227,-0.5500000000000114,473.4,1.3627178724156497,5.0,1,Moving,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-07 04:12:00,471.1,75,"Cao tốc Pháp Vân - Cầu Giẽ, Xã Phú Xuyên, TP Hà Nội",0.0,2.0,1,0,-0.2999999999999545,-0.14999999999997726,472.5,1.3758633652383112,5.0,1,Moving,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-07 04:14:00,470.1,72,"Cao tốc Pháp Vân - Cầu Giẽ, Xã Phú Xuyên, TP Hà Nội",0.0,2.0,1,0,-1.0,-0.5,471.4,1.278671185179962,5.0,1,Moving,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-07 04:16:00,469.0,77,"Cao tốc Pháp Vân - Cầu Giẽ, Xã Phú Xuyên, TP Hà Nội",0.0,2.0,1,0,-1.1000000000000227,-0.5500000000000114,471.1,1.3292855223067381,5.0,1,Moving,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-07 04:18:00,468.7,73,"Cao tốc Pháp Vân - Cầu Giẽ, Xã Chương Dương, TP Hà Nội",0.0,2.0,1,0,-0.30000000000001137,-0.15000000000000568,470.1,1.2095453690616205,5.0,1,Moving,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-07 04:20:00,467.7,74,"Cao tốc Pháp Vân - Cầu Giẽ, Xã Chương Dương, TP Hà Nội",0.0,2.0,1,0,-1.0,-0.5,469.0,1.3122499761182809,5.0,1,Moving,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-07 04:22:00,466.5,71,"Cao tốc Pháp Vân - Cầu Giẽ, Xã Hồng Vân, TP Hà Nội",0.0,2.0,1,0,-1.1999999999999886,-0.5999999999999943,468.7,1.3638181696352818,5.0,1,Moving,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-07 04:24:00,466.2,65,"Cao tốc Pháp Vân - Cầu Giẽ, Xã Hồng Vân, TP Hà Nội",0.0,2.0,1,0,-0.30000000000001137,-0.15000000000000568,467.7,1.259761882194983,5.0,1,Moving,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-07 04:26:00,465.1,69,"Cao tốc Pháp Vân - Cầu Giẽ, Xã Thường Tín, TP Hà Nội",0.0,2.0,1,0,-1.099999999999966,-0.549999999999983,466.5,1.3921206843645273,5.0,1,Moving,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-07 04:28:00,464.8,39,TPTĐ - Trạm Pháp Vân,0.0,2.0,1,0,-0.30000000000001137,-0.15000000000000568,466.2,1.1631852818187394,5.0,1,Moving,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-07 04:30:00,462.6,65,"Cao tốc Pháp Vân - Cầu Giẽ, Xã Nam Phù, TP Hà Nội",0.0,2.0,1,0,-2.1999999999999886,-1.0999999999999943,465.1,1.5404544783424305,5.0,1,Moving,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-07 04:32:00,462.4,73,"Cao tốc Pháp Vân - Cầu Giẽ, Phường Yên Sở, TP Hà Nội",0.0,2.0,1,0,-0.20000000000004547,-0.10000000000002274,464.8,1.6558985475716073,5.0,1,Moving,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-07 04:34:00,462.4,32,"Pháp Vân, Phường Yên Sở, TP Hà Nội",0.0,2.0,1,0,0.0,0.0,462.6,1.3667479650081638,5.0,1,Moving,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-07 04:36:00,462.3,10,"Vành Đai 3, Phường Hoàng Mai, TP Hà Nội",0.0,2.0,1,0,-0.0999999999999659,-0.04999999999998295,462.4,1.0677078251361667,5.0,1,Moving,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-07 04:38:00,457.0,63,"Vành Đai 3, Phường Hoàng Liệt, TP Hà Nội",0.0,2.0,1,0,-5.300000000000011,-2.6500000000000057,462.4,2.4285798318905516,5.0,1,Moving,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-07 04:40:00,458.1,54,"Vành Đai 3, Phường Thanh Liệt, TP Hà Nội",0.0,2.0,1,0,1.1000000000000227,0.5500000000000114,462.3,2.6670208097932737,5.0,1,Moving,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-07 04:42:00,459.3,57,"Vành Đai 3, Phường Khương Đình, TP Hà Nội",0.0,2.0,1,0,1.1999999999999886,0.5999999999999943,459.3,2.4488772937560075,5.0,1,Moving,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-07 04:44:00,459.0,38,"Vành Đai 3, Phường Thanh Xuân, TP Hà Nội",0.0,2.0,1,0,-0.30000000000001137,-0.15000000000000568,459.0,1.9806564568035103,5.0,1,Moving,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-07 04:46:00,457.9,46,"Vành Đai 3, Phường Yên Hòa, TP Hà Nội",0.0,2.0,1,0,-1.1000000000000227,-0.5500000000000114,458.1,0.9181503144268657,5.0,1,Moving,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-07 04:48:00,457.8,59,"Vành Đai 3, Phường Cầu Giấy, TP Hà Nội",0.0,2.0,1,0,-0.0999999999999659,-0.04999999999998295,458.1,0.683373982443937,5.0,1,Moving,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-07 04:50:00,457.6,57,"Phạm Văn Đồng, Phường Phú Diễn, TP Hà Nội",0.0,2.0,1,0,-0.19999999999998863,-0.09999999999999432,457.9,0.7726577508067867,5.0,1,Moving,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-07 04:52:00,455.8,56,"Phạm Văn Đồng, Phường Xuân Đỉnh, TP Hà Nội",0.0,2.0,1,0,-1.8000000000000114,-0.9000000000000057,457.8,1.1541230436506533,5.0,1,Moving,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-07 04:54:00,455.7,64,"Phạm Văn Đồng, Phường Xuân Đỉnh, TP Hà Nội",0.0,2.0,1,0,-0.10000000000002274,-0.05000000000001137,457.6,1.1104053313493032,5.0,1,Moving,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-07 04:56:00,455.4,53,"Cầu Thăng Long, Phường Phú Thượng, TP Hà Nội",0.0,2.0,1,0,-0.30000000000001137,-0.15000000000000568,455.8,1.1436782763923015,5.0,1,Moving,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-07 04:58:00,453.4,58,"Cầu Thăng Long, Xã Thiên Lộc, TP Hà Nội",0.0,2.0,1,0,-2.0,-1.0,455.7,1.4939879517239731,5.0,1,Moving,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-07 05:00:00,454.9,54,"Cầu vượt Kim Chung, Xã Vĩnh Thanh, TP Hà Nội",0.0,2.0,1,0,1.5,0.75,455.4,0.9813256339764346,5.0,1,Moving,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-07 05:02:00,453.3,54,"Võ Văn Kiệt, Xã Thiên Lộc, TP Hà Nội",0.0,2.0,1,0,-1.599999999999966,-0.799999999999983,454.9,1.1238327277232518,5.0,1,Moving,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-07 05:04:00,453.0,58,"Võ Văn Kiệt, Xã Phúc Thịnh, TP Hà Nội",0.0,2.0,1,0,-0.30000000000001137,-0.15000000000000568,453.4,1.0747092629659334,5.0,1,Moving,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-07 05:06:00,451.9,57,"Võ Văn Kiệt, Xã Phúc Thịnh, TP Hà Nội",0.0,2.0,1,0,-1.1000000000000227,-0.5500000000000114,453.3,1.0747092629677129,5.0,1,Moving,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-07 05:08:00,452.4,28,"Xã Quang Minh, TP Hà Nội",0.0,2.0,1,0,0.5,0.25,453.0,1.1423659658400636,5.0,1,Moving,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-07 05:10:00,451.0,28,"Xã Quang Minh, TP Hà Nội",0.0,2.0,1,0,-1.3999999999999773,-0.6999999999999886,452.4,0.9148770408715866,5.0,1,Moving,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-07 05:12:00,449.8,12,"Xã Quang Minh, TP Hà Nội",0.0,2.0,1,0,-1.1999999999999886,-0.5999999999999943,451.9,1.2537942414597592,5.0,1,Moving,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-07 05:17:00,450.0,0,"Xã Quang Minh, TP Hà Nội",0.0,5.0,1,0,0.19999999999998863,0.039999999999997725,451.0,1.141052146012983,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-07 05:18:00,449.7,0,"Xã Quang Minh, TP Hà Nội",0.0,1.0,1,0,-0.30000000000001137,-0.30000000000001137,450.0,1.1410521460140242,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-07 05:20:00,449.7,0,"Xã Quang Minh, TP Hà Nội",0.0,2.0,1,0,0.0,0.0,449.8,0.5504543577138103,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-07 05:22:00,449.5,0,"Xã Quang Minh, TP Hà Nội",0.0,2.0,1,0,-0.19999999999998863,-0.09999999999999432,449.7,0.18165902104692774,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-07 05:24:00,449.5,0,"Xã Quang Minh, TP Hà Nội",0.0,2.0,1,0,0.0,0.0,449.7,0.20493901514365678,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-07 05:26:00,449.4,0,"Xã Quang Minh, TP Hà Nội",0.0,2.0,1,0,-0.10000000000002274,-0.05000000000001137,449.5,0.134164078384276,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-07 05:28:00,449.4,0,"Xã Quang Minh, TP Hà Nội",0.0,2.0,1,0,0.0,0.0,449.5,0.12247448684942008,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-07 05:31:00,449.4,0,"Xã Quang Minh, TP Hà Nội",0.0,3.0,1,0,0.0,0.0,449.4,0.05477225510562411,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-07 05:33:00,449.4,0,"Xã Quang Minh, TP Hà Nội",0.0,2.0,1,0,0.0,0.0,449.4,0.04472135876137023,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-07 05:34:00,449.4,34,"Xã Quang Minh, TP Hà Nội",0.0,1.0,1,0,0.0,0.0,449.4,0.0,5.0,1,Moving,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-07 05:36:00,448.3,0,"Xã Quang Minh, TP Hà Nội",0.0,2.0,1,0,-1.099999999999966,-0.549999999999983,449.4,0.4919349549795731,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-07 05:38:00,449.4,0,"Xã Quang Minh, TP Hà Nội",0.0,2.0,1,0,1.099999999999966,0.549999999999983,449.4,0.4919349549795731,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-07 05:40:00,448.9,0,"Xã Quang Minh, TP Hà Nội",0.0,2.0,1,0,-0.5,-0.25,449.4,0.4868264577149699,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-07 05:42:00,448.9,0,"Xã Quang Minh, TP Hà Nội",0.0,2.0,1,0,0.0,0.0,448.9,0.4549725265682071,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-07 05:44:00,448.8,0,"Xã Quang Minh, TP Hà Nội",0.0,2.0,1,0,-0.0999999999999659,-0.04999999999998295,448.9,0.39115214422589706,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-07 05:45:00,449.1,0,"Xã Quang Minh, TP Hà Nội",0.0,1.0,1,0,0.30000000000001137,0.30000000000001137,448.9,0.2387467275831224,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-07 05:46:00,448.6,0,"Xã Quang Minh, TP Hà Nội",0.0,1.0,1,0,-0.5,-0.5,448.9,0.18165902106013695,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-07 05:48:00,448.6,0,"Xã Quang Minh, TP Hà Nội",0.0,2.0,1,0,0.0,0.0,448.8,0.21213203419770607,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
