VehicleID,FuelTime,FuelLevel,Speed,Address,DistanceMeters,TimeGapMinutes,SegmentID,IsSegmentStart,DeltaFuel,FuelRate,RollingMedian,RollingStd,RollingCount,RollingWindowReady,MovementState,FlagFuelZero,FlagLongGap,FlagLargeDelta,FlagSuspiciousGap,QualityFlag,QualityReason,FeatureStatus
92H-07095,2026-08-07 06:31:00,449.7,0,"Xã Thượng Phúc, TP Hà Nội",0.0,2.0,1,0,0.0,0.0,449.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-07 06:33:00,449.7,0,"Xã Thượng Phúc, TP Hà Nội",0.0,2.0,1,0,0.0,0.0,449.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-07 06:34:00,449.7,0,"Xã Thượng Phúc, TP Hà Nội",0.0,1.0,1,0,0.0,0.0,449.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-07 06:36:00,449.7,0,"Xã Thượng Phúc, TP Hà Nội",0.0,2.0,1,0,0.0,0.0,449.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-07 06:38:00,449.2,13,"Xã Thượng Phúc, TP Hà Nội",0.0,2.0,1,0,-0.5,-0.25,449.7,0.22360679768589584,5.0,1,Moving,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-07 06:39:00,449.7,0,"Xã Thượng Phúc, TP Hà Nội",0.0,1.0,1,0,0.5,0.5,449.7,0.22360679768589584,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-07 06:40:00,449.7,0,"Xã Thượng Phúc, TP Hà Nội",0.0,1.0,1,0,0.0,0.0,449.7,0.22360679768589584,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-07 06:41:00,449.7,0,"Xã Thượng Phúc, TP Hà Nội",0.0,1.0,1,0,0.0,0.0,449.7,0.22360679768589584,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-07 06:42:00,448.3,7,"Xã Thượng Phúc, TP Hà Nội",0.0,1.0,1,0,-1.3999999999999773,-1.3999999999999773,449.7,0.6099180272564855,5.0,1,Moving,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-07 06:44:00,448.7,0,"Xã Thượng Phúc, TP Hà Nội",0.0,2.0,1,0,0.39999999999997726,0.19999999999998863,449.7,0.672309452538662,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-07 06:46:00,448.7,0,"Xã Thượng Phúc, TP Hà Nội",0.0,2.0,1,0,0.0,0.0,448.7,0.6418722614147018,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-07 06:48:00,448.7,0,"Xã Thượng Phúc, TP Hà Nội",0.0,2.0,1,0,0.0,0.0,448.7,0.5215361923916817,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-07 06:50:00,448.7,0,"Xã Thượng Phúc, TP Hà Nội",0.0,2.0,1,0,0.0,0.0,448.7,0.17888543813068408,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-07 06:52:00,448.7,0,"Xã Thượng Phúc, TP Hà Nội",0.0,2.0,1,0,0.0,0.0,448.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-07 06:54:00,448.6,0,"Xã Thượng Phúc, TP Hà Nội",0.0,2.0,1,0,-0.0999999999999659,-0.04999999999998295,448.7,0.04472135927023192,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-07 06:56:00,448.6,0,"Xã Thượng Phúc, TP Hà Nội",0.0,2.0,1,0,0.0,0.0,448.7,0.0547722555227944,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-07 06:58:00,448.6,0,"Xã Thượng Phúc, TP Hà Nội",0.0,2.0,1,0,0.0,0.0,448.6,0.054772255523509186,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-07 07:00:00,448.6,0,"Xã Thượng Phúc, TP Hà Nội",0.0,2.0,1,0,0.0,0.0,448.6,0.044721359272858245,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-07 07:02:00,448.6,0,"Xã Thượng Phúc, TP Hà Nội",0.0,2.0,1,0,0.0,0.0,448.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-07 07:04:00,448.6,0,"Xã Thượng Phúc, TP Hà Nội",0.0,2.0,1,0,0.0,0.0,448.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-07 07:06:00,448.6,0,"Xã Thượng Phúc, TP Hà Nội",0.0,2.0,1,0,0.0,0.0,448.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-07 07:08:00,448.6,0,"Xã Thượng Phúc, TP Hà Nội",0.0,2.0,1,0,0.0,0.0,448.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-07 07:10:00,448.6,0,"Xã Thượng Phúc, TP Hà Nội",0.0,2.0,1,0,0.0,0.0,448.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-07 07:12:00,448.6,0,"Xã Thượng Phúc, TP Hà Nội",0.0,2.0,1,0,0.0,0.0,448.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-07 07:14:00,448.6,0,"Xã Thượng Phúc, TP Hà Nội",0.0,2.0,1,0,0.0,0.0,448.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-07 07:17:00,448.6,0,"Xã Thượng Phúc, TP Hà Nội",0.0,3.0,1,0,0.0,0.0,448.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-07 07:19:00,448.6,0,"Xã Thượng Phúc, TP Hà Nội",0.0,2.0,1,0,0.0,0.0,448.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-07 07:21:00,448.6,0,"Xã Thượng Phúc, TP Hà Nội",0.0,2.0,1,0,0.0,0.0,448.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-07 07:23:00,448.6,0,"Xã Thượng Phúc, TP Hà Nội",0.0,2.0,1,0,0.0,0.0,448.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-07 07:25:00,448.6,0,"Xã Thượng Phúc, TP Hà Nội",0.0,2.0,1,0,0.0,0.0,448.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-07 07:27:00,448.6,0,"Xã Thượng Phúc, TP Hà Nội",0.0,2.0,1,0,0.0,0.0,448.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-07 07:29:00,448.6,0,"Xã Thượng Phúc, TP Hà Nội",0.0,2.0,1,0,0.0,0.0,448.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-07 07:31:00,448.6,0,"Xã Thượng Phúc, TP Hà Nội",0.0,2.0,1,0,0.0,0.0,448.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-07 07:33:00,448.6,0,"Xã Thượng Phúc, TP Hà Nội",0.0,2.0,1,0,0.0,0.0,448.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-07 07:35:00,448.6,0,"Xã Thượng Phúc, TP Hà Nội",0.0,2.0,1,0,0.0,0.0,448.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-07 07:37:00,448.6,0,"Xã Thượng Phúc, TP Hà Nội",0.0,2.0,1,0,0.0,0.0,448.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-07 07:39:00,448.6,0,"Xã Thượng Phúc, TP Hà Nội",0.0,2.0,1,0,0.0,0.0,448.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-07 07:41:00,448.6,0,"Xã Thượng Phúc, TP Hà Nội",0.0,2.0,1,0,0.0,0.0,448.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-07 07:43:00,448.6,0,"Xã Thượng Phúc, TP Hà Nội",0.0,2.0,1,0,0.0,0.0,448.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-07 07:45:00,448.6,0,"Xã Thượng Phúc, TP Hà Nội",0.0,2.0,1,0,0.0,0.0,448.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-07 07:47:00,448.6,0,"Xã Thượng Phúc, TP Hà Nội",0.0,2.0,1,0,0.0,0.0,448.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-07 07:49:00,448.6,0,"Xã Thượng Phúc, TP Hà Nội",0.0,2.0,1,0,0.0,0.0,448.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-07 07:51:00,448.6,0,"Xã Thượng Phúc, TP Hà Nội",0.0,2.0,1,0,0.0,0.0,448.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-07 07:53:00,448.6,0,"Xã Thượng Phúc, TP Hà Nội",0.0,2.0,1,0,0.0,0.0,448.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-07 07:55:00,448.6,0,"Xã Thượng Phúc, TP Hà Nội",0.0,2.0,1,0,0.0,0.0,448.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-07 07:57:00,448.6,0,"Xã Thượng Phúc, TP Hà Nội",0.0,2.0,1,0,0.0,0.0,448.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-07 07:59:00,448.6,0,"Xã Thượng Phúc, TP Hà Nội",0.0,2.0,1,0,0.0,0.0,448.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-07 08:01:00,448.6,0,"Xã Thượng Phúc, TP Hà Nội",0.0,2.0,1,0,0.0,0.0,448.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-07 08:03:00,448.6,0,"Xã Thượng Phúc, TP Hà Nội",0.0,2.0,1,0,0.0,0.0,448.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-07 08:05:00,448.6,0,"Xã Thượng Phúc, TP Hà Nội",0.0,2.0,1,0,0.0,0.0,448.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-07 08:07:00,448.6,0,"Xã Thượng Phúc, TP Hà Nội",0.0,2.0,1,0,0.0,0.0,448.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-07 08:09:00,448.6,0,"Xã Thượng Phúc, TP Hà Nội",0.0,2.0,1,0,0.0,0.0,448.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-07 08:11:00,448.6,0,"Xã Thượng Phúc, TP Hà Nội",0.0,2.0,1,0,0.0,0.0,448.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-07 08:13:00,448.6,0,"Xã Thượng Phúc, TP Hà Nội",0.0,2.0,1,0,0.0,0.0,448.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-07 08:15:00,448.6,0,"Xã Thượng Phúc, TP Hà Nội",0.0,2.0,1,0,0.0,0.0,448.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-07 08:16:00,448.6,0,"Xã Thượng Phúc, TP Hà Nội",0.0,1.0,1,0,0.0,0.0,448.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-07 08:18:00,448.6,0,"Xã Thượng Phúc, TP Hà Nội",0.0,2.0,1,0,0.0,0.0,448.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-07 08:20:00,448.6,0,"Xã Thượng Phúc, TP Hà Nội",0.0,2.0,1,0,0.0,0.0,448.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-07 08:22:00,448.6,0,"Xã Thượng Phúc, TP Hà Nội",0.0,2.0,1,0,0.0,0.0,448.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-07 08:24:00,448.6,0,"Xã Thượng Phúc, TP Hà Nội",0.0,2.0,1,0,0.0,0.0,448.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-07 08:26:00,448.6,0,"Xã Thượng Phúc, TP Hà Nội",0.0,2.0,1,0,0.0,0.0,448.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-07 08:28:00,448.6,0,"Xã Thượng Phúc, TP Hà Nội",0.0,2.0,1,0,0.0,0.0,448.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-07 08:30:00,448.6,0,"Xã Thượng Phúc, TP Hà Nội",0.0,2.0,1,0,0.0,0.0,448.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-07 08:32:00,448.6,0,"Xã Thượng Phúc, TP Hà Nội",0.0,2.0,1,0,0.0,0.0,448.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-07 08:34:00,448.6,0,"Xã Thượng Phúc, TP Hà Nội",0.0,2.0,1,0,0.0,0.0,448.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-07 08:36:00,448.6,0,"Xã Thượng Phúc, TP Hà Nội",0.0,2.0,1,0,0.0,0.0,448.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-07 08:37:00,448.6,0,"Xã Thượng Phúc, TP Hà Nội",0.0,1.0,1,0,0.0,0.0,448.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-07 08:38:00,448.4,0,"Xã Thượng Phúc, TP Hà Nội",0.0,1.0,1,0,-0.20000000000004547,-0.20000000000004547,448.6,0.08944271896278062,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-07 08:39:00,448.6,0,"Xã Thượng Phúc, TP Hà Nội",0.0,1.0,1,0,0.20000000000004547,0.20000000000004547,448.6,0.08944271896278062,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-07 08:40:00,448.7,0,"Xã Thượng Phúc, TP Hà Nội",0.0,1.0,1,0,0.0999999999999659,0.0999999999999659,448.6,0.10954451138863369,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-07 08:41:00,448.4,0,"Xã Thượng Phúc, TP Hà Nội",0.0,1.0,1,0,-0.30000000000001137,-0.30000000000001137,448.6,0.13416407855880444,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-07 08:42:00,448.1,0,"Xã Thượng Phúc, TP Hà Nội",0.0,1.0,1,0,-0.2999999999999545,-0.2999999999999545,448.4,0.2302172886121086,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-07 08:44:00,447.7,0,"Xã Thượng Phúc, TP Hà Nội",0.0,2.0,1,0,-0.4000000000000341,-0.20000000000001705,448.4,0.40620192020281487,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-07 08:46:00,447.7,0,"Xã Thượng Phúc, TP Hà Nội",0.0,2.0,1,0,0.0,0.0,448.1,0.43817804597806104,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-07 08:48:00,447.7,0,"Xã Thượng Phúc, TP Hà Nội",0.0,2.0,1,0,0.0,0.0,447.7,0.31937438841887994,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-07 08:49:00,447.7,0,"Xã Thượng Phúc, TP Hà Nội",0.0,1.0,1,0,0.0,0.0,447.7,0.17888543813984448,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-07 08:50:00,448.0,0,"Xã Thượng Phúc, TP Hà Nội",0.0,1.0,1,0,0.30000000000001137,0.30000000000001137,447.7,0.13416407857007528,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-07 08:51:00,447.7,0,"Xã Thượng Phúc, TP Hà Nội",0.0,1.0,1,0,-0.30000000000001137,-0.30000000000001137,447.7,0.13416407857007528,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-07 08:53:00,447.2,0,"Xã Thượng Phúc, TP Hà Nội",0.0,2.0,1,0,-0.5,-0.25,447.7,0.28809720578122777,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-07 08:55:00,447.1,0,"Xã Thượng Phúc, TP Hà Nội",0.0,2.0,1,0,-0.0999999999999659,-0.04999999999998295,447.7,0.37815340799656305,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-07 08:57:00,447.1,0,"Xã Thượng Phúc, TP Hà Nội",0.0,2.0,1,0,0.0,0.0,447.2,0.4086563348094298,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-07 08:59:00,447.1,0,"Xã Thượng Phúc, TP Hà Nội",0.0,2.0,1,0,0.0,0.0,447.1,0.2607680961708456,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-07 09:01:00,447.1,0,"Xã Thượng Phúc, TP Hà Nội",0.0,2.0,1,0,0.0,0.0,447.1,0.04472135933794428,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-07 09:03:00,447.1,0,"Xã Thượng Phúc, TP Hà Nội",0.0,2.0,1,0,0.0,0.0,447.1,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-07 09:05:00,447.1,0,"Xã Thượng Phúc, TP Hà Nội",0.0,2.0,1,0,0.0,0.0,447.1,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-07 09:07:00,447.1,0,"Xã Thượng Phúc, TP Hà Nội",0.0,2.0,1,0,0.0,0.0,447.1,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-07 09:09:00,447.1,0,"Xã Thượng Phúc, TP Hà Nội",0.0,2.0,1,0,0.0,0.0,447.1,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-07 09:11:00,447.1,0,"Xã Thượng Phúc, TP Hà Nội",0.0,2.0,1,0,0.0,0.0,447.1,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-07 09:13:00,447.1,0,"Xã Thượng Phúc, TP Hà Nội",0.0,2.0,1,0,0.0,0.0,447.1,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-07 09:15:00,447.1,0,"Xã Thượng Phúc, TP Hà Nội",0.0,2.0,1,0,0.0,0.0,447.1,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-07 09:17:00,447.1,0,"Xã Thượng Phúc, TP Hà Nội",0.0,2.0,1,0,0.0,0.0,447.1,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-07 09:19:00,447.1,0,"Xã Thượng Phúc, TP Hà Nội",0.0,2.0,1,0,0.0,0.0,447.1,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-07 09:21:00,447.1,0,"Xã Thượng Phúc, TP Hà Nội",0.0,2.0,1,0,0.0,0.0,447.1,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-07 09:23:00,447.1,0,"Xã Thượng Phúc, TP Hà Nội",0.0,2.0,1,0,0.0,0.0,447.1,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-07 09:25:00,447.1,0,"Xã Thượng Phúc, TP Hà Nội",0.0,2.0,1,0,0.0,0.0,447.1,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-07 09:27:00,447.1,0,"Xã Thượng Phúc, TP Hà Nội",0.0,2.0,1,0,0.0,0.0,447.1,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-07 09:28:00,447.1,0,"Xã Thượng Phúc, TP Hà Nội",0.0,1.0,1,0,0.0,0.0,447.1,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-07 09:30:00,447.0,0,"Xã Thượng Phúc, TP Hà Nội",0.0,2.0,1,0,-0.10000000000002274,-0.05000000000001137,447.1,0.04472135933969516,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-07 09:32:00,446.8,0,"Xã Thượng Phúc, TP Hà Nội",0.0,2.0,1,0,-0.19999999999998863,-0.09999999999999432,447.1,0.1303840480328218,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-07 09:33:00,447.0,0,"Xã Thượng Phúc, TP Hà Nội",0.0,1.0,1,0,0.19999999999998863,0.19999999999998863,447.0,0.12247448706364175,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-07 09:34:00,446.8,0,"Xã Thượng Phúc, TP Hà Nội",0.0,1.0,1,0,-0.19999999999998863,-0.19999999999998863,447.0,0.134164078581895,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-07 09:35:00,447.0,0,"Xã Thượng Phúc, TP Hà Nội",0.0,1.0,1,0,0.19999999999998863,0.19999999999998863,447.0,0.10954451141797525,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-07 09:36:00,446.8,0,"Xã Thượng Phúc, TP Hà Nội",0.0,1.0,1,0,-0.19999999999998863,-0.19999999999998863,446.8,0.10954451141867318,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-07 09:37:00,446.8,0,"Xã Thượng Phúc, TP Hà Nội",0.0,1.0,1,0,0.0,0.0,446.8,0.10954451141867318,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-07 09:38:00,447.4,0,"Xã Thượng Phúc, TP Hà Nội",0.0,1.0,1,0,0.5999999999999659,0.5999999999999659,446.8,0.2607680961729166,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-07 09:40:00,447.2,0,"Xã Thượng Phúc, TP Hà Nội",0.0,2.0,1,0,-0.19999999999998863,-0.09999999999999432,447.0,0.26076809617234004,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-07 09:41:00,447.5,0,"Xã Thượng Phúc, TP Hà Nội",0.0,1.0,1,0,0.30000000000001137,0.30000000000001137,447.2,0.32863353447414373,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-07 09:42:00,447.2,0,"Xã Thượng Phúc, TP Hà Nội",0.0,1.0,1,0,-0.30000000000001137,-0.30000000000001137,447.2,0.26832815726394876,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-07 09:43:00,447.2,0,"Xã Thượng Phúc, TP Hà Nội",0.0,1.0,1,0,0.0,0.0,447.2,0.14142135616790547,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-07 09:44:00,447.2,0,"Xã Thượng Phúc, TP Hà Nội",0.0,1.0,1,0,0.0,0.0,447.2,0.13416407857738763,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-07 09:45:00,447.4,0,"Xã Thượng Phúc, TP Hà Nội",0.0,1.0,1,0,0.19999999999998863,0.19999999999998863,447.2,0.14142135616790547,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-07 09:46:00,447.1,0,"Xã Thượng Phúc, TP Hà Nội",0.0,1.0,1,0,-0.2999999999999545,-0.2999999999999545,447.2,0.10954451141279342,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-07 09:48:00,447.0,0,"Xã Thượng Phúc, TP Hà Nội",0.0,2.0,1,0,-0.10000000000002274,-0.05000000000001137,447.2,0.14832396967726003,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-07 09:49:00,447.2,0,"Xã Thượng Phúc, TP Hà Nội",0.0,1.0,1,0,0.19999999999998863,0.19999999999998863,447.2,0.14832396967726003,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-07 09:50:00,447.0,0,"Xã Thượng Phúc, TP Hà Nội",0.0,1.0,1,0,-0.19999999999998863,-0.19999999999998863,447.1,0.16733200524997396,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-07 09:51:00,447.1,0,"Xã Thượng Phúc, TP Hà Nội",0.0,1.0,1,0,0.10000000000002274,0.10000000000002274,447.1,0.0836660025411633,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-07 09:52:00,447.0,0,"Xã Thượng Phúc, TP Hà Nội",0.0,1.0,1,0,-0.10000000000002274,-0.10000000000002274,447.0,0.08944271899543856,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-07 09:53:00,447.0,0,"Xã Thượng Phúc, TP Hà Nội",0.0,1.0,1,0,0.0,0.0,447.0,0.08944271899543856,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-07 09:54:00,446.8,0,"Xã Thượng Phúc, TP Hà Nội",0.0,1.0,1,0,-0.19999999999998863,-0.19999999999998863,447.0,0.10954451141713539,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-07 09:55:00,447.0,0,"Xã Thượng Phúc, TP Hà Nội",0.0,1.0,1,0,0.19999999999998863,0.19999999999998863,447.0,0.10954451141713539,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-07 09:56:00,446.7,0,"Xã Thượng Phúc, TP Hà Nội",0.0,1.0,1,0,-0.30000000000001137,-0.30000000000001137,447.0,0.14142135617344123,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-07 09:58:00,446.5,0,"Xã Thượng Phúc, TP Hà Nội",0.0,2.0,1,0,-0.19999999999998863,-0.09999999999999432,446.8,0.21213203431429814,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-07 09:59:00,446.8,0,"Xã Thượng Phúc, TP Hà Nội",0.0,1.0,1,0,0.30000000000001137,0.30000000000001137,446.8,0.18165902119762092,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-07 10:00:00,446.5,0,"Xã Thượng Phúc, TP Hà Nội",0.0,1.0,1,0,-0.30000000000001137,-0.30000000000001137,446.7,0.21213203431520586,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-07 10:01:00,446.5,0,"Xã Thượng Phúc, TP Hà Nội",0.0,1.0,1,0,0.0,0.0,446.5,0.14142135617753224,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-07 10:02:00,447.8,0,"Xã Thượng Phúc, TP Hà Nội",0.0,1.0,1,0,1.3000000000000114,1.3000000000000114,446.5,0.563027530394587,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
