VehicleID,FuelTime,FuelLevel,Speed,Address,FlagFuelZero,FlagDuplicateTime,FuelLevel_calc,TimeGapMinutes,DynamicGapThreshold,FlagLongGap,DistanceMeters,SegmentID,IsSegmentStart,FlagSuspiciousGap,FeatureStatus,DeltaFuel,FuelRate,RollingMedian,RollingStd,RollingCount,RollingWindowReady,MovementState,Acceleration,FlagLargeDelta,QualityFlag,QualityReason,Kalman_Adaptive,CNN_Realtime
19B-04587,2026-07-29 03:35:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.4994517829828,351.9
19B-04587,2026-07-29 03:40:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.49949344405377,351.9
19B-04587,2026-07-29 03:40:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.49953193913774,351.9
19B-04587,2026-07-29 03:45:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.49956750883155,351.9
19B-04587,2026-07-29 03:45:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.4996003754479,351.9
19B-04587,2026-07-29 03:50:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.4996307444048,351.9
19B-04587,2026-07-29 03:50:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.4996588055094,351.9
19B-04587,2026-07-29 03:55:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.4996847341447,351.9
19B-04587,2026-07-29 03:55:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.4997086923654,351.9
19B-04587,2026-07-29 04:00:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.4997308299111,351.9
19B-04587,2026-07-29 04:00:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.4997512851418,351.9
19B-04587,2026-07-29 04:05:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.49977018590323,351.9
19B-04587,2026-07-29 04:05:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.4997876503254,351.9
19B-04587,2026-07-29 04:10:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.4998037875612,351.9
19B-04587,2026-07-29 04:10:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.4998186984685,351.9
19B-04587,2026-07-29 04:15:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.4998324762407,351.9
19B-04587,2026-07-29 04:15:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.499845206989,351.9
19B-04587,2026-07-29 04:20:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.4998569702806,351.9
19B-04587,2026-07-29 04:20:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.4998678396361,351.9
19B-04587,2026-07-29 04:25:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.4998778829892,351.9
19B-04587,2026-07-29 04:25:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.4998871631108,351.9
19B-04587,2026-07-29 04:30:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.49989573800167,351.9
19B-04587,2026-07-29 04:30:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.49990366125496,351.9
19B-04587,2026-07-29 04:35:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.499910982391,351.9
19B-04587,2026-07-29 04:35:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.49991774716693,351.9
19B-04587,2026-07-29 04:40:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.4999239978626,351.9
19B-04587,2026-07-29 04:40:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.49992977354486,351.9
19B-04587,2026-07-29 04:45:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.4999351103117,351.9
19B-04587,2026-07-29 04:45:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.4999400415181,351.9
19B-04587,2026-07-29 04:50:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.49994459798387,351.9
19B-04587,2026-07-29 04:50:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.499948808187,351.9
19B-04587,2026-07-29 04:55:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.49995269844135,351.9
19B-04587,2026-07-29 04:55:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.4999562930609,351.9
19B-04587,2026-07-29 05:00:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.4999596145121,351.9
19B-04587,2026-07-29 05:00:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.499962683554,351.9
19B-04587,2026-07-29 05:05:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.49996551936806,351.9
19B-04587,2026-07-29 05:05:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.49996813967823,351.9
19B-04587,2026-07-29 05:10:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.49997056086136,351.9
19B-04587,2026-07-29 05:10:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.49997279804984,351.9
19B-04587,2026-07-29 05:15:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.49997486522614,351.9
19B-04587,2026-07-29 05:15:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.49997677531013,351.9
19B-04587,2026-07-29 05:20:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.4999785402398,351.9
19B-04587,2026-07-29 05:20:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.49998017104593,351.9
19B-04587,2026-07-29 05:25:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.49998167792114,351.9
19B-04587,2026-07-29 05:25:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.4999830702833,351.9
19B-04587,2026-07-29 05:30:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.49998435683483,351.9
19B-04587,2026-07-29 05:30:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.49998554561654,351.9
19B-04587,2026-07-29 05:35:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.4999866440584,351.9
19B-04587,2026-07-29 05:35:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.4999876590255,351.9
19B-04587,2026-07-29 05:40:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.4999885968616,351.9
19B-04587,2026-07-29 05:40:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.49998946342805,351.9
19B-04587,2026-07-29 05:45:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.49999026414093,351.9
19B-04587,2026-07-29 05:45:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.4999910040047,351.9
19B-04587,2026-07-29 05:50:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.4999916876435,351.9
19B-04587,2026-07-29 05:50:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.4999923193301,351.9
19B-04587,2026-07-29 05:55:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.49999290301247,351.9
19B-04587,2026-07-29 05:55:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.4999934423387,351.9
19B-04587,2026-07-29 06:00:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.4999939406795,351.9
19B-04587,2026-07-29 06:00:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.49999440114954,351.9
19B-04587,2026-07-29 06:05:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.4999948266268,351.9
19B-04587,2026-07-29 06:05:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.4999952197705,351.9
19B-04587,2026-07-29 06:10:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.49999558303773,351.9
19B-04587,2026-07-29 06:10:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.49999591869897,351.9
19B-04587,2026-07-29 06:15:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.49999622885207,351.9
19B-04587,2026-07-29 06:15:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.4999965154355,351.9
19B-04587,2026-07-29 06:20:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.4999967802404,351.9
19B-04587,2026-07-29 06:20:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.4999970249217,351.9
19B-04587,2026-07-29 06:25:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.4999972510089,351.9
19B-04587,2026-07-29 06:25:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.4999974599148,351.9
19B-04587,2026-07-29 06:30:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.49999765294524,351.9
19B-04587,2026-07-29 06:30:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.4999978313066,351.9
19B-04587,2026-07-29 06:35:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.4999979961136,351.9
19B-04587,2026-07-29 06:35:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.4999981483963,351.9
19B-04587,2026-07-29 06:40:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.4999982891065,351.9
19B-04587,2026-07-29 06:40:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.4999984191236,351.9
19B-04587,2026-07-29 06:45:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.4999985392602,351.9
19B-04587,2026-07-29 06:45:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.49999865026723,351.9
19B-04587,2026-07-29 06:50:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.4999987528384,351.9
19B-04587,2026-07-29 06:50:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.4999988476148,351.9
19B-04587,2026-07-29 06:55:00,348.9,38.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,348.9,5.0,7.5,0,0.0,1,0,0,VALID,-3.6000000000000227,-0.7200000000000045,352.5,1.609968943799855,5.0,1,Moving,0.0351851851851851,0,1,DUPLICATE_TIME,352.2073217710572,351.1
19B-04587,2026-07-29 06:55:00,348.9,38.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,348.9,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,352.5,1.971801207018593,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME,351.92370099452904,348.4
19B-04587,2026-07-29 07:00:00,347.6,49.0,"Tỉnh Lộ 319C, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,347.6,5.0,7.5,0,0.0,1,0,0,VALID,-1.2999999999999543,-0.2599999999999909,348.9,2.272003521123988,5.0,1,Moving,0.0101851851851851,0,1,DUPLICATE_TIME,351.5368810798534,347.9
19B-04587,2026-07-29 07:00:00,347.6,49.0,"Tỉnh Lộ 319C, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,347.6,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,348.9,2.008730942659966,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME,351.1726008317475,347.3
19B-04587,2026-07-29 07:05:00,344.6,39.0,"Quốc Lộ 70, Xã Đan Thượng, Tỉnh Phú Thọ",0,1,344.6,5.0,7.5,0,0.0,1,0,0,VALID,-3.0,-0.6,347.6,1.7569860557213346,5.0,1,Moving,-0.0092592592592592,0,1,DUPLICATE_TIME,350.547892692621,345.1
19B-04587,2026-07-29 07:05:00,344.6,39.0,"Quốc Lộ 70, Xã Đan Thượng, Tỉnh Phú Thọ",0,1,344.6,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,347.6,1.953970317072147,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME,349.97032824579213,344.4
19B-04587,2026-07-29 07:10:00,340.4,41.0,"Quốc Lộ 70, Xã Yên Bình, Tỉnh Lào Cai",0,1,340.4,5.0,7.5,0,0.0,1,0,0,VALID,-4.2000000000000455,-0.8400000000000091,344.6,2.957701810527692,5.0,1,Moving,0.0018518518518518,0,1,DUPLICATE_TIME,349.02499400443764,342.1
19B-04587,2026-07-29 07:10:00,340.4,41.0,"Quốc Lộ 70, Xã Yên Bình, Tỉnh Lào Cai",0,1,340.4,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,344.6,3.1003225638630747,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME,348.16133151030584,341.6
